0.00019164086630237362,-0.0003611008410113967,-0.00015954495012494608,-4.5097086019100777e-05,-0.00017274665130378506,-4.369920911196216e-05,-4.657586526452306e-05,2.5771650563485418e-05,3.6426906186555386e-05,7.039116512916606e-05,1.1254263078181072e-05,-0.00010945982119886834,-0.00020039757417251658,3.432931069518978e-05,5.307086124188202e-06
-0.0003611008410113967,0.0032677099224358115,0.001049090429437125,0.0006556132593544525,0.0011709378622712552,-9.341719820495048e-05,0.0008840239358412637,-0.0003130149142752442,5.8070453482713415e-05,-4.300361006247473e-05,0.00014242868092773328,0.0007882606912050275,0.0014406219339588272,-6.182959471941367e-05,0.0008028358585911985
-0.00015954495012494608,0.001049090429437125,0.0004274448733356967,0.0002202330391363543,0.0003470275752454844,3.980472492732002e-05,0.0002548257182047077,-9.533637963199645e-05,-4.512759220986661e-05,-3.608871179778186e-05,3.2815616895942495e-05,0.0003544949133741808,0.0004810280977693532,-4.59131273658213e-05,0.00024267015263037506
-4.5097086019100777e-05,0.0006556132593544525,0.0002202330391363543,0.00014110488182409047,0.00021835326117590934,-1.2493806495490473e-05,0.0001783128302244971,-6.129628634924502e-05,6.042375570220845e-06,1.5148957391858712e-06,3.3637510952660577e-05,0.00017651682049819666,0.000282736991893192,-1.2380648332225832e-05,0.00017838856630196078
-0.00017274665130378506,0.0011709378622712552,0.0003470275752454844,0.00021835326117590934,0.00045979509940937617,-5.6266080079250624e-05,0.0003075073810157014,-0.00010759256608333053,4.069800153274826e-05,-3.280355115932817e-05,4.404953514197788e-05,0.0002346576722994857,0.000520719489161106,-1.943276168390953e-05,0.00024803295708963327
-4.369920911196216e-05,-9.341719820495048e-05,3.980472492732002e-05,-1.2493806495490473e-05,-5.6266080079250624e-05,0.0001251792988276782,-0.00010307063573422594,2.8116488966393352e-05,-9.15256042616319e-05,-3.965578508785674e-05,-9.506994472381719e-06,7.678829905937385e-05,-8.226445711732444e-06,-3.500819266432089e-05,-7.083296076245569e-05
-4.657586526452306e-05,0.0008840239358412637,0.0002548257182047077,0.0001783128302244971,0.0003075073810157014,-0.00010307063573422594,0.00032579388522259504,-0.00011305866332145786,7.189696947946835e-05,3.164335479809264e-05,4.486308341227854e-05,0.00016769714070606476,0.00036747364676773263,9.556181518690674e-06,0.0002880978128957246
2.5771650563485418e-05,-0.0003130149142752442,-9.533637963199645e-05,-6.129628634924502e-05,-0.00010759256608333053,2.8116488966393352e-05,-0.00011305866332145786,4.192584923384117e-05,-1.7978372725976727e-05,-6.07970720266942e-06,-1.2327413352778339e-05,-6.621600988853048e-05,-0.0001360124286255609,-3.2951914513514413e-07,-9.689817764190426e-05
3.6426906186555386e-05,5.8070453482713415e-05,-4.512759220986661e-05,6.042375570220845e-06,4.069800153274826e-05,-9.15256042616319e-05,7.189696947946835e-05,-1.7978372725976727e-05,7.345752600046206e-05,3.234401107940739e-05,1.4220641128801896e-05,-7.228865918969592e-05,-1.3457796835374422e-06,2.8498280605181395e-05,5.433042466432096e-05
7.039116512916606e-05,-4.300361006247473e-05,-3.608871179778186e-05,1.5148957391858712e-06,-3.280355115932817e-05,-3.965578508785674e-05,3.164335479809264e-05,-6.07970720266942e-06,3.234401107940739e-05,3.742211862546523e-05,1.290863707759043e-05,-3.22186745216408e-05,-4.1841476413767934e-05,1.8533898827444816e-05,4.6638943475713974e-05
1.1254263078181072e-05,0.00014242868092773328,3.2815616895942495e-05,3.3637510952660577e-05,4.404953514197788e-05,-9.506994472381719e-06,4.486308341227854e-05,-1.2327413352778339e-05,1.4220641128801896e-05,1.290863707759043e-05,2.0888366660698498e-05,2.3664420923876906e-05,5.186795466158079e-05,3.7606097160648486e-06,5.9963849428497757e-05
-0.00010945982119886834,0.0007882606912050275,0.0003544949133741808,0.00017651682049819666,0.0002346576722994857,7.678829905937385e-05,0.00016769714070606476,-6.621600988853048e-05,-7.228865918969592e-05,-3.22186745216408e-05,2.3664420923876906e-05,0.0003207830223452315,0.00036916970748089963,-4.7393854198445604e-05,0.00018146350481219956
-0.00020039757417251658,0.0014406219339588272,0.0004810280977693532,0.000282736991893192,0.000520719489161106,-8.226445711732444e-06,0.00036747364676773263,-0.0001360124286255609,-1.3457796835374422e-06,-4.1841476413767934e-05,5.186795466158079e-05,0.00036916970748089963,0.0006535883949890776,-3.9976871166169827e-05,0.0003224356008628713
3.432931069518978e-05,-6.182959471941367e-05,-4.59131273658213e-05,-1.2380648332225832e-05,-1.943276168390953e-05,-3.500819266432089e-05,9.556181518690674e-06,-3.2951914513514413e-07,2.8498280605181395e-05,1.8533898827444816e-05,3.7606097160648486e-06,-4.7393854198445604e-05,-3.9976871166169827e-05,1.4223496248981045e-05,8.744884353456177e-06
5.307086124188202e-06,0.0008028358585911985,0.00024267015263037506,0.00017838856630196078,0.00024803295708963327,-7.083296076245569e-05,0.0002880978128957246,-9.689817764190426e-05,5.433042466432096e-05,4.6638943475713974e-05,5.9963849428497757e-05,0.00018146350481219956,0.0003224356008628713,8.744884353456177e-06,0.0002990169230630672
