1.757199820540123e-07,2.2311271626052064e-08,-1.2860546381170123e-05,-4.9434302875489557e-08,-2.0567805938953578e-08,-2.3489009055299718e-07,3.738573635531095e-07,-7.926069840867578e-07,-8.504191422509243e-07,1.8029172361294645e-08,6.074539685985148e-08,1.4120370449469122e-06,1.5687032833139328e-08,9.18117690977549e-08,1.185964097413783e-08
2.2311271626052064e-08,3.956088732819107e-09,-2.1330449163040057e-06,-6.265067883188744e-09,1.979024527240525e-09,-1.3760766436055062e-09,3.785646752552195e-08,-2.6750670347585464e-07,-3.9402163097687284e-08,2.3229177118291867e-09,9.490723212879359e-09,2.971512588751876e-07,1.1891300903590224e-09,7.4306873598661844e-09,1.5099978472460365e-10
-1.2860546381170123e-05,-2.1330449163040057e-06,0.0012413998333403642,4.000318698771658e-06,1.5821835539215134e-06,1.1409992041176532e-05,-2.7410506810239077e-05,0.00014345743566407653,4.738811733259e-05,-1.6179972294289197e-06,-5.23073820628459e-06,-0.00016249340613884702,-1.0802416257098311e-06,-5.991722500071124e-06,-5.016057680530972e-07
-4.9434302875489557e-08,-6.265067883188744e-09,4.000318698771658e-06,1.8263957097391925e-08,4.2555901728913434e-08,1.6184473509307102e-07,-1.5001083377905438e-07,2.027614131144741e-07,4.7427967485393946e-07,-6.73992406499506e-09,-1.7759186410901476e-08,-4.370565760050855e-07,-8.446961287855368e-09,-3.845211479854179e-08,-7.49309453222137e-09
-2.0567805938953578e-08,1.979024527240525e-09,1.5821835539215134e-06,4.2555901728913434e-08,3.6119721369826107e-07,9.912162306995043e-07,-4.50798543963956e-07,-1.0857439562221224e-06,2.4923040338414514e-06,-1.2435775250535518e-08,-7.45635475047496e-09,5.092404634313845e-08,-4.08712177404208e-08,-1.3310795109224005e-07,-4.534733643538763e-08
-2.3489009055299718e-07,-1.3760766436055062e-09,1.1409992041176532e-05,1.6184473509307102e-07,9.912162306995043e-07,3.186476436951857e-06,-1.7104454196480328e-06,-4.049599766484114e-06,8.201050584213421e-06,-5.4758013801926855e-08,-5.3794430148086654e-08,3.1112026839929394e-07,-1.3206726902133952e-07,-5.041117213279781e-07,-1.458581651639368e-07
3.738573635531095e-07,3.785646752552195e-08,-2.7410506810239077e-05,-1.5001083377905438e-07,-4.50798543963956e-07,-1.7104454196480328e-06,1.3398761399454739e-06,-1.7245816322025086e-07,-4.760336289792158e-06,5.629803764123885e-08,1.205421404685235e-07,2.441463749030116e-06,8.102189494904426e-08,3.6096428498912786e-07,7.829412184843978e-08
-7.926069840867578e-07,-2.6750670347585464e-07,0.00014345743566407653,2.027614131144741e-07,-1.0857439562221224e-06,-4.049599766484114e-06,-1.7245816322025086e-07,3.224897593973102e-05,-8.881122064479133e-06,-1.194340129585022e-07,-5.149944610212831e-07,-2.4603096161434543e-05,8.594881556116089e-08,2.5667311247382954e-07,2.0450311640331578e-07
-8.504191422509243e-07,-3.9402163097687284e-08,4.738811733259e-05,4.7427967485393946e-07,2.4923040338414514e-06,8.201050584213421e-06,-4.760336289792158e-06,-8.881122064479133e-06,2.1524600798188132e-05,-1.5871256505671506e-07,-2.3061989462228734e-07,-1.4827622416842702e-06,-3.4965294786791846e-07,-1.3747236082378191e-06,-3.787100109999605e-07
1.8029172361294645e-08,2.3229177118291867e-09,-1.6179972294289197e-06,-6.73992406499506e-09,-1.2435775250535518e-08,-5.4758013801926855e-08,5.629803764123885e-08,-1.194340129585022e-07,-1.5871256505671506e-07,2.9138994076145787e-09,6.336211284428336e-09,1.7361189012204784e-07,2.9116073798057114e-09,1.4220905510814454e-08,2.3490548913592674e-09
6.074539685985148e-08,9.490723212879359e-09,-5.23073820628459e-06,-1.7759186410901476e-08,-7.45635475047496e-09,-5.3794430148086654e-08,1.205421404685235e-07,-5.149944610212831e-07,-2.3061989462228734e-07,6.336211284428336e-09,2.4029451180847958e-08,6.764073167512229e-07,4.896772916969036e-09,2.698059014369543e-08,2.8178459455120014e-09
1.4120370449469122e-06,2.971512588751876e-07,-0.00016249340613884702,-4.370565760050855e-07,5.092404634313845e-08,3.1112026839929394e-07,2.441463749030116e-06,-2.4603096161434543e-05,-1.4827622416842702e-06,1.7361189012204784e-07,6.764073167512229e-07,2.4313136869194302e-05,7.493842422746921e-08,4.1521593785753294e-07,-1.7082080105241742e-08
1.5687032833139328e-08,1.1891300903590224e-09,-1.0802416257098311e-06,-8.446961287855368e-09,-4.08712177404208e-08,-1.3206726902133952e-07,8.102189494904426e-08,8.594881556116089e-08,-3.4965294786791846e-07,2.9116073798057114e-09,4.896772916969036e-09,7.493842422746921e-08,5.802579489556231e-09,2.2783397918670412e-08,6.064206681732562e-09
9.18117690977549e-08,7.4306873598661844e-09,-5.991722500071124e-06,-3.845211479854179e-08,-1.3310795109224005e-07,-5.041117213279781e-07,3.6096428498912786e-07,2.5667311247382954e-07,-1.3747236082378191e-06,1.4220905510814454e-08,2.698059014369543e-08,4.1521593785753294e-07,2.2783397918670412e-08,1.0022615328014392e-07,2.314782750873455e-08
1.185964097413783e-08,1.5099978472460365e-10,-5.016057680530972e-07,-7.49309453222137e-09,-4.534733643538763e-08,-1.458581651639368e-07,7.829412184843978e-08,2.0450311640331578e-07,-3.787100109999605e-07,2.3490548913592674e-09,2.8178459455120014e-09,-1.7082080105241742e-08,6.064206681732562e-09,2.314782750873455e-08,6.776306402719173e-09
