-0.02511310603218741
0.014094839928142472
-0.02697158958034413
-0.010541277541430173
-0.0010645975115159251
0.05118766846120256
-0.022586332380647327
0.0045609169343458125
0.018206840642351847
-0.018242454204092273
0.0004224429744864253
-0.022906903617989496
-0.005567076812033371
0.0010801739548223722
0.004043531482882373
