0.0006081654002992545,1.6058873047692864e-06,-6.98857573023131e-05,-0.00027504174714702216,1.380369396063332e-06,-8.23937014700128e-05,-1.43587858767885e-05,-0.0003573442188839183,7.131422200005776e-06,8.319830788365363e-06,8.083470892906245e-05,-0.00020385497329090867,-7.291256347350268e-06,-5.574061144629941e-06,-1.3222237710365865e-05
1.6058873047692864e-06,2.9142508931168422e-08,1.29857706204773e-07,-3.589793550451022e-06,1.95980364560413e-08,2.94082406625423e-07,2.400004262100815e-07,9.759113586897095e-07,-1.1074963982998138e-07,5.4300643651220436e-08,-2.1501079664233438e-07,1.898102020963903e-06,-2.0877477430071505e-08,6.606619758872583e-09,2.2239108269733322e-07
-6.98857573023131e-05,1.29857706204773e-07,0.00038100272201702426,-0.00010881471322662451,8.901546272015737e-07,3.407646152038754e-05,5.304892557829602e-06,0.00013191101418529358,7.71830729956242e-06,-4.0061938607377916e-07,-2.8497593927337028e-05,6.994810086871568e-05,5.842411453140245e-07,-2.9862301845957117e-07,1.1556933995861669e-05
-0.00027504174714702216,-3.589793550451022e-06,-0.00010881471322662451,0.0031392220767903264,-5.354070934188348e-06,-7.067847759212683e-05,-4.203774966837291e-05,-0.001117142818285497,1.0913053877204356e-05,-1.253176392137779e-06,0.0001590501416397671,-0.00019226647329068187,-7.5545897521770804e-06,1.2076260561374253e-06,-3.610075857718353e-05
1.380369396063332e-06,1.95980364560413e-08,8.901546272015737e-07,-5.354070934188348e-06,1.0884399870007884e-07,4.537611133313379e-07,3.6057988667101186e-08,1.9329728266286846e-06,5.602440597418813e-07,3.9599326099709384e-08,-3.3619901427504724e-07,1.1320579856961483e-06,-1.7776594889546134e-08,-3.6356973164903776e-08,1.4811269952182525e-07
-8.23937014700128e-05,2.94082406625423e-07,3.407646152038754e-05,-7.067847759212683e-05,4.537611133313379e-07,2.4914838118399402e-05,7.4413070463844595e-06,0.00010589200276026117,-1.4373714901367572e-06,-6.424297640289176e-07,-2.2582433048465236e-05,7.900390875104837e-05,1.1425230176999171e-06,1.0361004093670169e-06,7.70494114396886e-06
-1.43587858767885e-05,2.400004262100815e-07,5.304892557829602e-06,-4.203774966837291e-05,3.6057988667101186e-08,7.4413070463844595e-06,4.89633121142303e-06,2.1279740257628735e-05,-3.0347704279347184e-06,-1.4806659369197788e-07,-7.282453464609795e-06,3.984788969265771e-05,3.104698785045827e-07,5.533170544551711e-07,3.5599058039238944e-06
-0.0003573442188839183,9.759113586897095e-07,0.00013191101418529358,-0.001117142818285497,1.9329728266286846e-06,0.00010589200276026117,2.1279740257628735e-05,0.0012365754586313863,-1.065991187027539e-05,1.7987027645872622e-06,-0.00017095611089294312,0.00015106045303921937,7.306970470090643e-06,1.8824913881752436e-06,2.8442143746666835e-05
7.131422200005776e-06,-1.1074963982998138e-07,7.71830729956242e-06,1.0913053877204356e-05,5.602440597418813e-07,-1.4373714901367572e-06,-3.0347704279347184e-06,-1.065991187027539e-05,6.5267030273446185e-06,-8.315384642173498e-08,3.1102174999873642e-06,-2.2567453930384467e-05,-9.885821408540585e-08,-6.08389256000062e-07,-1.8683204857627765e-06
8.319830788365363e-06,5.4300643651220436e-08,-4.0061938607377916e-07,-1.253176392137779e-06,3.9599326099709384e-08,-6.424297640289176e-07,-1.4806659369197788e-07,1.7987027645872622e-06,-8.315384642173498e-08,3.471211351420499e-07,3.744154878513565e-07,-1.0590137467636333e-06,-2.050040448831262e-07,-7.98312772124237e-08,1.1130705665303737e-07
8.083470892906245e-05,-2.1501079664233438e-07,-2.8497593927337028e-05,0.0001590501416397671,-3.3619901427504724e-07,-2.2582433048465236e-05,-7.282453464609795e-06,-0.00017095611089294312,3.1102174999873642e-06,3.744154878513565e-07,3.0830216917716924e-05,-6.853822462992522e-05,-1.3790140334205642e-06,-9.230997855708334e-07,-7.1609150890669e-06
-0.00020385497329090867,1.898102020963903e-06,6.994810086871568e-05,-0.00019226647329068187,1.1320579856961483e-06,7.900390875104837e-05,3.984788969265771e-05,0.00015106045303921937,-2.2567453930384467e-05,-1.0590137467636333e-06,-6.853822462992522e-05,0.0004700410295461868,1.6912271556290045e-06,5.898240676930537e-06,3.675747918641749e-05
-7.291256347350268e-06,-2.0877477430071505e-08,5.842411453140245e-07,-7.5545897521770804e-06,-1.7776594889546134e-08,1.1425230176999171e-06,3.104698785045827e-07,7.306970470090643e-06,-9.885821408540585e-08,-2.050040448831262e-07,-1.3790140334205642e-06,1.6912271556290045e-06,1.950111024792965e-07,6.532311775104357e-08,1.513551703420957e-07
-5.574061144629941e-06,6.606619758872583e-09,-2.9862301845957117e-07,1.2076260561374253e-06,-3.6356973164903776e-08,1.0361004093670169e-06,5.533170544551711e-07,1.8824913881752436e-06,-6.08389256000062e-07,-7.98312772124237e-08,-9.230997855708334e-07,5.898240676930537e-06,6.532311775104357e-08,1.211252610465485e-07,4.080178091662528e-07
-1.3222237710365865e-05,2.2239108269733322e-07,1.1556933995861669e-05,-3.610075857718353e-05,1.4811269952182525e-07,7.70494114396886e-06,3.5599058039238944e-06,2.8442143746666835e-05,-1.8683204857627765e-06,1.1130705665303737e-07,-7.1609150890669e-06,3.675747918641749e-05,1.513551703420957e-07,4.080178091662528e-07,3.46718010340372e-06
