0.03445986774133292
0.03809036098511345
0.018153963554458533
0.017380132524984857
0.021563475268445934
0.011910850320051765
0.0067197687152123434
0.006770037978089724
0.028836778551710594
0.029887164476671713
0.008898566332026915
-0.005869741270962703
0.02085696689839933
0.02312597509839953
0.004948852431944275
