-0.06409380184
0.007184447165
-0.03667776067
0.002794178604
0.002107859033
0.03318420791
-0.00358368066
0.01816615079
-0.01266358817
-0.001336383494
-0.002355028918
-0.02381168875
-0.0360734865
-0.008070105482
-0.01074228359
