5.520077974352698e-10,5.293996295582333e-10,-3.497819391308348e-10,1.4311434217180936e-10,9.308137822520957e-11,2.0789773385718184e-10,7.931481794510241e-11,-8.494996955063964e-11,4.893739530968857e-11,1.4481922866847367e-10,1.9565092832774833e-10,-2.83913704602952e-10,1.7937645549504362e-10,3.2150203594627147e-11,1.9338793969201516e-10
5.293996295582333e-10,6.451094751075248e-10,-3.751349426912036e-10,1.586569653520963e-10,-5.491648819636289e-11,4.794284883432268e-10,-3.28139511133417e-11,-9.874601363454925e-11,-1.2059309389032488e-11,1.3168750578359514e-10,3.639365785639435e-10,-2.520784363896875e-10,2.89109516151561e-10,4.5749667396385304e-11,4.0813335171769906e-10
-3.497819391308348e-10,-3.751349426912036e-10,2.4359432538688935e-10,-9.485594670542692e-11,-3.713453889908403e-11,-1.9633665047596007e-10,-3.787188851721536e-11,6.236878296942697e-11,-1.89061844053934e-11,-9.150396104461665e-11,-1.6201496995864782e-10,1.8804230883322344e-10,-1.4203717023556293e-10,-2.351359082692307e-11,-1.6889352377229273e-10
1.4311434217180936e-10,1.586569653520963e-10,-9.485594670542692e-11,4.08361103541355e-11,-2.2589738350436785e-12,1.0084856943822479e-10,-1.0839816005538763e-13,-2.4032770033953037e-11,2.5045630796925614e-12,3.608112060452523e-11,8.075584682903662e-11,-6.777270415939814e-11,6.581334397019642e-11,1.0887355008485655e-11,8.835626672281814e-11
9.308137822520957e-11,-5.491648819636289e-11,-3.713453889908403e-11,-2.2589738350436785e-12,2.0585461432304767e-10,-2.9177205831090664e-10,1.6422737883416947e-10,-2.920012416251929e-12,7.999096323425328e-11,3.534894462949121e-11,-1.774037479355853e-10,-9.554787105929993e-11,-1.0317110135094453e-10,-1.2485668874156032e-11,-2.359219157672314e-10
2.0789773385718184e-10,4.794284883432268e-10,-1.9633665047596007e-10,1.0084856943822479e-10,-2.9177205831090664e-10,6.776718751685066e-10,-2.2256778129451835e-10,-6.165820371227185e-11,-1.1024109748404135e-10,3.712967492003069e-11,4.546254092290922e-10,-4.390573619937809e-11,3.15066994503024e-10,4.439996366928198e-11,5.560082118808735e-10
7.931481794510241e-11,-3.28139511133417e-11,-3.787188851721536e-11,-1.0839816005538763e-13,1.6422737883416947e-10,-2.2256778129451835e-10,1.3256576500068505e-10,-4.975863815113261e-12,6.296461997018139e-11,2.9792190283065366e-11,-1.3544857801522434e-10,-8.223312560849487e-11,-7.700968982885821e-11,-9.342082080056233e-12,-1.8169787700287532e-10
-8.494996955063964e-11,-9.874601363454925e-11,6.236878296942697e-11,-2.4032770033953037e-11,-2.920012416251929e-12,-6.165820371227185e-11,-4.975863815113261e-12,1.6447251963783234e-11,-1.792520968818554e-12,-2.1995399410336538e-11,-4.790020804475022e-11,4.5881933228914285e-11,-4.0480670863492114e-11,-6.427602761293572e-12,-5.166562034911619e-11
4.893739530968857e-11,-1.2059309389032488e-11,-1.89061844053934e-11,2.5045630796925614e-12,7.999096323425328e-11,-1.1024109748404135e-10,6.296461997018139e-11,-1.792520968818554e-12,3.216946809968489e-11,1.676549839830554e-11,-6.478560051957031e-11,-4.045403288049004e-11,-3.702655355225873e-11,-4.121223168364605e-12,-8.724724249192021e-11
1.4481922866847367e-10,1.3168750578359514e-10,-9.150396104461665e-11,3.608112060452523e-11,3.534894462949121e-11,3.712967492003069e-11,2.9792190283065366e-11,-2.1995399410336538e-11,1.676549839830554e-11,3.8687820657145747e-11,3.990007132179073e-11,-7.796092115626379e-11,3.9992338342483245e-11,7.45281448920734e-12,3.5992722356554365e-11
1.9565092832774833e-10,3.639365785639435e-10,-1.6201496995864782e-10,8.075584682903662e-11,-1.774037479355853e-10,4.546254092290922e-10,-1.3544857801522434e-10,-4.790020804475022e-11,-6.478560051957031e-11,3.990007132179073e-11,3.1215827906806774e-10,-5.7475813041964635e-11,2.2069531197655724e-10,3.200492474544138e-11,3.7701016488722564e-10
-2.83913704602952e-10,-2.520784363896875e-10,1.8804230883322344e-10,-6.777270415939814e-11,-9.554787105929993e-11,-4.390573619937809e-11,-8.223312560849487e-11,4.5881933228914285e-11,-4.045403288049004e-11,-7.796092115626379e-11,-5.7475813041964635e-11,1.6761508897220338e-10,-6.77762670175526e-11,-1.2784994134187807e-11,-4.273701601519959e-11
1.7937645549504362e-10,2.89109516151561e-10,-1.4203717023556293e-10,6.581334397019642e-11,-1.0317110135094453e-10,3.15066994503024e-10,-7.700968982885821e-11,-4.0480670863492114e-11,-3.702655355225873e-11,3.9992338342483245e-11,2.2069531197655724e-10,-6.77762670175526e-11,1.6093368149694005e-10,2.3772954045478346e-11,2.620837765411984e-10
3.2150203594627147e-11,4.5749667396385304e-11,-2.351359082692307e-11,1.0887355008485655e-11,-1.2485668874156032e-11,4.439996366928198e-11,-9.342082080056233e-12,-6.427602761293572e-12,-4.121223168364605e-12,7.45281448920734e-12,3.200492474544138e-11,-1.2784994134187807e-11,2.3772954045478346e-11,3.6234121438605486e-12,3.746784194681348e-11
1.9338793969201516e-10,4.0813335171769906e-10,-1.6889352377229273e-10,8.835626672281814e-11,-2.359219157672314e-10,5.560082118808735e-10,-1.8169787700287532e-10,-5.166562034911619e-11,-8.724724249192021e-11,3.5992722356554365e-11,3.7701016488722564e-10,-4.273701601519959e-11,2.620837765411984e-10,3.746784194681348e-11,4.599835186381355e-10
