Ticker,Price,Date,EPS,BVPS,PE,ROE,ROA,PB,ICR,DE,NPM,DY,DPR,EV,EV_EBITDA
DOX,70.10287475585938,2019-12-31,0.860476508572701,26.585051584650785,20.36745746613733,0.1310227036740368,0.0823340479646324,2.6369282953106685,407.88920454545456,0.0795118801908289,0.1112637085791448,0.0162681467006311,0.3313407859779871,9240501315.856934,11.995915009992071
AMED,167.1300048828125,2019-12-31,0.8580088044093351,19.87089538422548,48.69705416305928,0.1730033570145991,0.0877453484274338,8.410793859620878,13.793848167539268,0.3781715980950894,0.0553249793280311,2.624324972080214,127.7968953068592,5607539601.266968,38.39307937549274
AEE,72.68490600585938,2019-12-31,0.3858651502843216,32.733549959382614,47.09216804905942,0.047152252140464,0.0131337918639615,2.220501781690356,1.967032967032967,1.2262067254001736,0.0711610486891385,0.0274936766715951,1.2947368421052632,27761023858.64258,29.786506286097183
AAL,28.19580078125,2019-12-31,0.966832267908306,-0.2755705497902901,7.290768450004835,-14.033898305084746,0.0276023001916826,-102.3179029932882,3.154716981132076,-177.08474576271186,0.0365950676213206,0.0142460613050258,0.1038647342995169,32689512553.208008,6.058100917940698
AEP,87.13530731201172,2019-12-31,0.3091234663417179,40.53181544466672,70.46966406595023,0.0311121524841841,0.0080482473188979,2.1498002582925806,1.0130629082158815,1.505883191899023,0.0422289823008849,0.0323398503342546,2.2789783889980355,72359870811.48239,1756.3075439680192
AXP,120.41045379638672,2019-12-31,2.0901234567901232,28.08641975308642,14.402313581670592,0.2935286723592388,0.0342020202020202,4.287141431871351,3.4794007490636703,2.786051753283343,0.139158310044386,0.0153384820172676,0.2209096278795038,137877467575.07324,11.147919435242017
AFG,84.02812194824219,2019-12-31,2.3365602152718328,69.42130800729441,8.99057954926987,0.134630722603286,0.0120347925281619,1.210408221340528,11.166666666666666,0.2844153772531504,0.0990610328638497,0.1070103771157893,0.962085308056872,7057049139.583771,8.690947216236172
AMH,25.582225799560547,2019-12-31,0.0784400700740159,20.01332383894814,81.53430311644668,0.0280180064347251,0.0164270559836151,1.2782597236434414,-2.101562750697944,0.5310723080031473,0.1315869159536636,0.0071654577749278,0.3687787648506903,10489498842.06791,147.9227611979342
AMT,220.24630737304688,2019-12-31,1.2705186389396916,14.872541714646978,43.33787412140072,0.4452268861019899,0.0525868191843295,14.808921810327885,3.300647088103534,0.6096846935949678,0.2925092270104486,0.017739525380913,0.7687933179314022,99125887072.44872,24.00607552854033
AWK,118.97679138183594,2019-12-31,0.5414364640883977,33.81767955801105,54.93571234722527,0.0640418232314981,0.0172824265937748,3.5181831792374294,2.2857142857142856,1.5438653814736154,0.1091314031180401,0.016717128215871,0.9183673469387756,30924799240.112305,16.59055753224909
COLD,32.92042922973633,2019-12-31,0.1084932735812716,9.556928413349768,75.85822637445779,0.045409264939024,0.0199574026604275,3.444666299242216,1.967504933036652,1.6952648582828973,0.0428182820833607,0.0244733430488029,1.8565043971358544,9187283330.504368,45.90336622883708
AMP,158.38047790527344,2019-12-31,3.5891472868217056,44.41085271317829,11.031901538758246,0.3133141600406022,0.0121980135416392,3.5662561790504927,7.675,0.5579428184740315,0.1395839614109134,0.0242767372037463,0.2678185745140389,20020081649.78028,7.526346484879802
AME,98.5652084350586,2019-12-31,0.9636708860759494,22.328642514185944,25.570246507190426,0.172634030118706,0.0897051863877295,4.414294705665052,12.628552831416794,0.6300791790897141,0.1692009861889102,0.0056680554670273,0.1449335755083183,25411424252.471924,17.888717612375064
AMG,84.11194610595703,2019-12-31,0.3846153846153846,75.48376068376068,54.67276496887207,0.0306382978723404,0.0117593257986542,1.114305187553441,2.117021276595745,0.6106553191489361,0.0405040504050405,0.2955767832338586,16.16,6174748847.198486,8.259428634561914
AMGN,230.4613342285156,2019-12-31,2.8796077105174165,16.35610415962124,20.00804948073167,0.7042282642406699,0.114090475153667,14.0902339566571,6.803986710963455,3.0913884007029875,0.2748103921252219,0.0252394013969434,0.5049911920140928,160160833062.74414,14.63457904447589
APH,52.865867614746094,2019-12-31,1.0698220879489762,15.207452165156091,12.353892345805509,0.2813941681566342,0.1178678748093014,3.4763132601445514,15.256227758007118,0.8013376597576319,0.1481636448163645,0.0187951520639604,0.2321932852212111,18487841962.43286,10.456924186896416
ADI,105.75242614746094,2019-11-02,0.7539837464363418,31.79232333420044,35.06455764043102,0.094863623335794,0.0519232758592078,3.3263509884380884,6.668675529295913,0.4434339938858271,0.1994292050524114,0.0205598780905397,0.7209230303859644,43492799077.60741,22.55242314189503
NLY,35.560302734375,2019-12-31,0.845863056076439,11.04557410564724,10.51006498005792,0.3064013925516924,0.0371364441609273,3.219416428177706,2.9499466178970355,6.473609989148315,2.663564942442685,0.0310706854507112,0.3265549230619158,151235639378.74634,20.64973996999753
ANSS,256.79998779296875,2019-12-31,1.947008205862672,40.54070647899229,32.97366531631885,0.1921040233348265,0.1370992957678077,6.334373771360879,64.84379310344828,0.2887027459192866,0.3410992373948024,0.0,0.0,21999899360.168457,26.654009217687268
AM,5.1366047859191895,2019-12-31,-0.2989368691146636,6.494093487755195,-4.295727055290841,-0.1839515889411958,-0.092033618987986,0.7909656360205485,-181.7009433962264,920.098020814312,-0.6046798596209431,0.2501194074240047,-1.0754778325804688,2894734097453.786,-3916.6722106589086
AR,2.75,2019-12-31,-1.629365312680568,23.55450241771164,-0.4219434369011771,-0.2766970464984866,-0.1269139820980579,0.1167505027799762,-1.243589034529801,-0.002725677879675,-0.5061160570901969,0.0,-0.0,763227750.0,2.581611926667569
AON,203.74139404296875,2019-12-31,1.5935236472092031,14.695355773327652,31.96397405206201,0.4432592592592592,0.0508757014113246,13.864338991558355,6.55,2.1745185185185187,0.129636048526863,0.0086159833902427,0.2754010695187165,54367105181.884766,60.677572747639246
APA,24.856609344482425,2019-12-31,-8.291171256110053,8.65547223817775,-0.7494902884247121,-3.831643625192012,-0.6887943889103662,2.8717796857858704,-48.21666666666667,2.6316436251920123,-1.9187692307692308,0.0402240441722244,-0.0301475304682488,17666642877.23301,-1.5529749364656302
APLS,29.51000022888184,2019-12-31,-1.7707465777434432,0.5353467170377529,-4.166321793275468,-13.230652370796692,-1.163462600675667,55.12315531170199,453.34337529847744,4.165089573168951,-484.48773140025503,0.0,-0.0,1677392334.1642475,-4.010935461558983
AAPL,72.02583312988281,2019-12-31,5.07097101706082,20.417750770303662,3.5508896071165883,0.9934436117099106,0.2611253662460586,3.527608596077089,34.01656050955414,1.2047335559750254,0.2442603862293209,0.0448215350769323,0.1591563230796906,383920325215.3778,3.3813662604842154
AMAT,55.7946891784668,2019-10-27,0.7620087336244541,8.967248908296943,18.30513441528496,0.3399074750426101,0.1467619848612279,6.222052019415094,15.23728813559322,0.6468224981738495,0.1859350026638252,0.0151835521359863,0.2779369627507163,53291935287.47559,13.443979638616444
ATR,112.71834564208984,2019-12-31,0.7603665700634448,24.62467298503956,37.06052780328199,0.1235129612523824,0.0545046361449463,4.57745553455961,8.640528940958125,1.4755432224113756,0.072300929642964,0.0127932168094123,0.4741233672586427,9272835594.062803,27.17266683681109
APTV,95.00836181640624,2019-12-31,0.9009424014204492,15.711652052597488,26.36360594934082,0.2409007593610893,0.0683557470837357,6.047000118023823,7.341463414634147,1.1427075150562975,0.0639599555061179,0.0280360143526227,0.7391304347826086,28206517473.393555,14.721564443316051
ARMK,30.12983131408692,2019-12-31,0.5152030222472866,12.199850348969893,14.620368094242869,0.1689210957545191,0.0408492499683845,2.4696885988139154,196.9736638264911,2.0775147352977306,0.0342780828016026,0.0128962811279808,0.1885483771379175,15430399895.13974,18.190734748872675
ACGL,42.72999954223633,2019-12-31,0.7790089799028029,30.36234963640195,13.7129354874599,0.1135508282719588,0.0344601705128268,1.4073350730078735,12.33754286996378,0.2049088439435415,0.1874347119227299,0.0026563415872252,0.0352652090788764,18961791273.052265,11.65276043121727
ARES,33.32980728149414,2019-12-31,0.3337729000510738,16.127639269183042,24.96443485704953,0.2002629215530594,0.012806516557579,2.0666265362954443,6138.888888888889,11.149979825326374,0.0676073518271473,0.0945486481746788,2.360353568178864,12269061947.10564,55.40580720333111
ANET,50.782501220703125,2019-12-31,3.412690308814096,37.89401615415832,3.72012229541786,0.3602352724958769,0.2491507159599454,1.3401192688078398,,0.0286808310124137,0.4718014427758051,0.0,0.0,2850960485.748291,3.8759047334660544
AWI,91.62948608398438,2019-12-31,0.9939084455713648,7.603295425345724,23.04776825578477,0.5228829816388052,0.1277707091676153,12.051285785704946,9.235294117647058,1.6738832556864895,0.1986672219908371,0.0088231665399048,0.2033542976939203,4963014183.203735,10.322408866896287
ARW,84.41000366210938,2019-12-31,1.373819510878897,59.01733019353889,15.360460925487278,0.0931129555588944,0.0273189179354465,1.4302579155190325,4.732158117534829,0.6175415670962042,0.0152643908102679,0.0098287120709187,0.1509735477132118,9553742238.586426,9.462186125634783
AJG,91.75959014892578,2019-12-31,5.236576289207868e-07,2.772727272727273e-05,43807053.06348462,0.0764232373193676,0.0200664126958257,3309362.2676661755,2.598752598752599,0.8935505770536321,0.0572208667363773,1.884127447385624e-08,0.8253807106598985,1.725998290891294e+16,16082727.272561442
ASH,73.95421600341797,2019-12-31,0.5333333333333333,60.41666666666666,34.66603875160217,0.0353103448275862,0.0174720174720174,1.2240697821255389,8.5,0.4637241379310345,0.0600375234521576,0.0144233381720572,0.5,5961252960.205078,48.07462064681515
AIZ,125.3548355102539,2019-12-31,2.050182153429593,94.78714413346049,15.285816835903749,0.0902915369374469,0.0115237338342605,1.3224877345576953,7.228346456692913,0.3550275969431078,0.0489564149785144,0.0228890580927725,0.3369905956112852,7654307556.530281,7.85218255696582
AGO,46.93824768066406,2019-12-31,1.468775332019076,71.31601101161236,7.989351171928322,0.0825425515890947,0.0382521289962306,0.658172646154047,7.318181818181818,0.1860219912637445,0.4628378378378378,0.0164452479915408,0.1313868613138686,5444164442.216721,8.453671494125343
T,23.29391860961914,2019-12-31,0.3273622316422808,25.0835498427458,17.789100542203926,0.0519810445063266,0.0173582347385841,0.9286531912609562,2.3801854563201563,0.8745637033780079,0.0511309028000256,0.0874912688109853,1.556390977443609,321759426792.1448,6.2467854855972815
ATO,104.47986602783205,2019-12-31,1.4613895655232625,50.11986391270258,17.87337690317061,0.1166315669227411,0.049672351331393,2.084599954417518,9.46299900841015,0.7052806279603935,0.2040664121256837,0.0217808738404004,0.3892977674298858,16906488485.680807,11.65225407719296
ADSK,148.77999877929688,2019-10-31,0.3035958124715521,-0.780609922621757,122.51486406226208,-1.5556851311953352,0.0529722431799229,-190.59455237207885,7.956834532374101,-10.14402332361516,0.0791503500652664,0.0,0.0,33470465731.811523,58.84399741879663
AN,48.45000076293945,2019-12-31,1.7659574468085106,35.40985442329227,6.858885650175163,0.1994876822364884,0.0598294651579676,1.3682632010785531,8.273684210526316,0.665412226052307,0.0284200472165654,0.0,0.0,6388685068.130493,6.59170972774504
AZO,1163.8699951171875,2019-11-23,14.456466121977387,-70.72092927292233,20.12715253674304,-0.8176626789610065,0.1416091673400928,-16.45722146305013,11.430926091031708,-3.051607170051539,0.1254325934699062,0.0,0.0,33258925461.66992,16.628697810735666
AVB,193.428466796875,2019-12-31,1.1921663583396491,78.16510459226113,40.56238993907407,0.0610292560686521,0.0350756870006779,2.474614059635324,6.491455988189703,0.6693059924479158,0.2824808024718397,0.0311975800685012,1.265448407894031,34520229933.89795,21.659453129994723
AGR,46.902530670166016,2019-12-31,0.7216705351227793,50.28716791602184,16.247902743523536,0.0587228439763002,0.0259347560621038,0.932693818599845,4.440476190476191,0.267741935483871,0.1385954008701056,0.0378110200117756,0.6143497757847534,18382129247.222992,7.3528516988891965
AVY,126.3749542236328,2019-12-31,1.9492162591265303,14.442193083005185,16.208431675029107,0.5398671096345515,0.1184229704124763,8.750399160107078,10.252808988764045,1.3708471760797345,0.091657735912911,0.0183760008258552,0.2978461538461538,11932280588.76892,11.464527852391354
CAR,32.68000030517578,2019-12-31,1.9215155615696888,8.876860622462788,4.251852152381145,0.8658536585365854,0.0245611000605379,3.681481741695869,1.358974358974359,5.338414634146342,0.0656799259944495,0.0,0.0,5231052022.55249,4.807952226610745
AVT,40.78993988037109,2019-12-31,0.0365225876472403,39.40350091107327,279.2103634218613,0.0037075474821047,0.0017210331078348,1.0351856798822716,1.312883435582822,0.4270552920363285,0.0008088548881694,0.0203184394602695,5.673118865866957,5297764452.125549,20.12461425015784
AXTA,30.36000061035156,2019-12-31,0.166733306677329,5.636145541783287,45.5217994763125,0.1231723526805494,0.0244646523907304,5.386660153695322,2.713216957605985,2.876458425638753,0.0379643117261471,0.0,0.0,10470836152.648926,13.45865829389322
AXS,55.23546600341797,2019-12-31,-0.1358996653128312,66.03232530163532,-101.61074693648048,-0.0005440107590032,-0.0001177938462401,0.8364913056007439,0.9508673634306648,0.6522923487844895,-0.0005637889006864,0.0382437619064084,-58.80503978779841,7012719490.180969,27.008147405685182
AXON,73.51000213623047,2019-12-31,-0.2080582564462638,9.134713796531395,-88.3286289520746,-0.0911066339156754,-0.0585545368650216,8.047324062210187,-5.7868061142397424,0.0,-0.072033331199702,0.0,-0.0,4201430391.1909256,-77.31176194595403
AZTA,42.09999847412109,2019-12-31,0.1773611582839601,15.739257662390528,59.34219036661601,0.0450748471340603,0.0335018647070671,2.674840159375522,14.69606512890095,0.0437949589840294,0.0636690787805496,0.0095104612410353,0.5643716014398407,2814749918.467621,25.76854693192124
BKR,23.660118103027344,2019-12-31,0.0467380720545277,21.352482960077896,126.55698589483896,0.0087555292078982,0.0035975941089396,1.1080733864658252,5.238095238095238,0.3019745542432395,0.0075626280132345,0.0192600983878156,2.4375,28773941291.80908,17.25056432362655
BALL,64.44000244140625,2019-12-31,0.3770346074855163,9.254207154461575,42.72817478955277,0.1668362156663275,0.0283410138248847,6.963319641093063,2.575,2.650729060698542,0.0452372195660169,0.0093234495903916,0.3983739837398374,27041261996.45996,27.48095731347557
BAC,33.42197036743164,2019-12-31,0.791521287883441,29.9689379817578,10.556244942193311,0.1056455571919489,0.0114934642630744,1.1152203787727053,2.70685332218972,1.0009440731090216,0.3129446507673721,0.0250303475607836,0.2642264798398627,398821508502.8001,7.679687061981053
OZK,28.367250442504883,2019-12-31,0.7800208921731729,32.138878786706385,9.091823926495245,0.097154192500827,0.0171178746842381,0.8826459264732793,3.0617716147609304,0.1674475243178227,0.413953679369251,0.0351736324037626,0.3197924726702775,2865250610.9371185,3.3676976259363127
BBWI,13.602283477783203,2019-11-02,-0.9130434782608696,-4.5,-3.724434761773973,0.8115942028985508,-0.0948259642521166,-3.022729661729601,-2.010869565217391,-4.4702093397745575,-0.0941352259992528,0.0884335746045396,-0.3293650793650793,8966230239.868164,-12.099196070315717
BAX,81.08699035644531,2019-12-31,-0.0454545454545454,15.636363636363637,-445.9784469604492,-0.0116721644252727,-0.0050568900126422,5.185795894888944,-6.566666666666666,0.0286729256533874,-0.0075682790391576,0.011016324918268,-4.913043478260869,37921017120.36133,20.79003131598757
BDX,256.7098388671875,2019-12-31,1.025444297718202,78.20672661950115,62.58502764080239,0.052447882275257,0.0214043732676316,3.2824521618985125,3.904411764705882,0.9152438449202904,0.0657988165680473,0.0144838926227925,0.9064748201438848,88439550736.57227,25.239597812948706
WRB,43.5665283203125,2019-12-31,0.650481214395748,33.3584776478007,16.74396099231812,0.078556179741064,0.0178989356594878,1.3060106873067936,5.366969190351087,0.1973195121794638,0.0603752693472005,0.08918256610618,1.4932694080767104,8165614040.598022,8.12815948170632
BERY,47.380001068115234,2019-12-31,0.3552532123960695,13.499622071050643,33.342415645274706,0.1052631578947368,0.0110432330827067,3.509727962660496,199.0,-0.0587905935050391,0.016696269982238,0.0,0.0,5490374141.3116455,9.27428064410751
BBY,68.81602478027344,2019-11-02,1.126923076923077,12.01923076923077,15.26635362019718,0.37504,0.0692425853716176,5.72549326171875,25.3125,0.40096,0.0300081933633756,0.0292865596613528,0.447098976109215,17940166442.871094,10.602935249923814
BIO,369.6400146484375,2019-12-31,18.49500451097671,192.30317104955392,4.996484515981838,0.3845858545362197,0.276443872966174,1.9221732675078265,116.34366754617416,0.2245627029541543,0.8863090472377902,1.382363082309437,6.906955736224029,11694316718.38379,4.106104397135913
TECH,52.9285774230957,2019-12-31,3.124737884404969,34.56818670354573,4.234641382822312,0.3615738263858032,0.2394337512478639,1.531135488158733,31.855090311986864,0.3506583302351309,0.6643378391887239,0.0240762985008211,0.1019544899767601,2379975085.983883,3.492628841174538
BIIB,296.010009765625,2019-12-31,8.2646383467279,76.57347876004593,8.95411261046952,0.4315906229390251,0.2114539385994867,3.8656988628297166,38.3,0.3341777084957131,0.3921499196469915,0.0,0.0,53110243701.17188,8.228533047405161
BMRN,84.58999633789062,2019-12-31,0.0835418013780994,17.362176073532442,253.13673796381053,0.0192468504003835,0.012813539503616,4.872084926430554,-0.4113997113997114,0.5502595615333299,0.034821627234295,0.0,0.0,16493179404.673157,995.2437487734225
BJ,27.14999961853028,2019-11-02,0.4014954415269245,-0.7614654160927582,16.905546620452462,-2.109067243458454,0.0402272255558105,-35.65493460995606,4.145562081570625,-12.82181344869169,0.0170594945692765,2.6842456139204507e-05,0.0004537863936687,5035173497.655869,9.20695553322777
