Ticker,Price,Date,EPS,BVPS,PE,ROE,ROA,PB,ICR,DE,NPM,DY,DPR,EV,EV_EBITDA
WMS,115.5339584350586,2021-06-30,1.062027421766901,14.338341556136356,27.196557279764985,0.3838798452598515,0.1228262301494614,8.057693282220198,1150.1684210526316,1.4391642112256071,0.1134591551819389,0.0050363285406843,0.1369707976364378,9263006192.070007,16.879516797631815
ACM,62.47098159790039,2021-06-30,0.0793773086199974,19.4438375723255,196.75327459440385,0.0169864739661976,0.0038451600844631,3.212893615549207,30.865384615384617,0.8204747571765083,0.0033740171341391,0.7055749094861165,138.82417391304347,10223496631.342575,912.8121992270156
AES,24.531782150268555,2021-06-30,0.0420212516807506,4.899978097773245,145.94866388467332,0.0343032159264931,0.0032251562185043,5.006508531419115,0.869198312236287,6.12833078101072,0.0103703703703703,0.0244704437599419,3.571428571428572,35142250355.08341,18.73254283320012
AFL,50.41537094116211,2021-06-30,1.644369707882558,50.20163990535573,7.664847311934734,0.1310211946050096,0.0273697768310504,1.0042574512746858,23.14516129032258,0.2365199347858307,0.1985981308411215,0.0249124631546176,0.1909502262443438,36388625118.751526,6.3394817280054925
AGCO,115.55529022216795,2021-06-30,3.751371860638658,41.9814061688445,7.700868809796897,0.3604499251186948,0.12762740739905,2.752535009366232,131.95454545454547,0.5027881337029602,0.0491279271767076,0.1453756871357669,1.1195190947666196,9788922797.64225,8.036882428277709
A,132.0230712890625,2021-04-30,0.7128712871287128,15.874587458745877,46.29975763956706,0.1796257796257796,0.0830929024812464,8.316630062491878,14.65,0.6095634095634096,0.1435215946843853,0.0058995589193909,0.2731481481481481,41554990600.58594,30.7359397933328
ADC,64.04727935791016,2021-06-30,0.324290800167342,45.27839371875117,49.37488152983386,0.0286647458067371,0.018761164548896,1.4145218965969242,2.820623157223684,0.491780868042695,0.2707217793715019,0.0372971978727434,1.8415447263614804,5770042910.188789,24.62294700852105
AGNC,12.455427169799805,2021-06-30,-0.7830062869117927,20.323871213564487,-3.9767966675352295,-0.1541057367829021,-0.0219039371127839,0.6128471804863065,-27.47058823529412,4.582395950506187,1.056555269922879,0.130317996746785,-0.5182481751824818,54475853721.42792,-34.565897031362894
AIG,44.93058013916016,2021-06-30,0.1064417207658662,78.26156761541291,105.52859305514096,0.0059924640225171,0.0006619306310071,0.5741078476724951,1.2840236686390532,0.3958809376087647,0.0092687950566426,0.02936551136697,2.8484848484848486,61512407872.0713,11.135482960186696
AL,39.96904373168945,2021-06-30,0.7498874012354081,56.96605985632481,13.32501508421202,0.0574752969024326,0.0145090450513132,0.7016290723370396,1.908421945746208,2.543983856567075,0.1899295962201932,0.0228804807317855,0.2793132238658988,19891996264.049816,14.419003821522256
APD,271.6015014648437,2021-06-30,2.407942238267148,60.8826714801444,28.19850671130499,0.1631442570072384,0.0813039718727263,4.46106412320328,18.84550561797753,0.5859633567481216,0.2048604445809498,0.0220646047649674,0.6221889055472264,63561392724.609375,15.936564217382754
AKAM,117.43000030517578,2021-06-30,0.9599937597369156,27.460991485348483,30.58092803055231,0.139833809023117,0.0790295290785005,4.276247649973938,10.67489050285524,0.433607712183444,0.1874693784162906,0.0,0.0,20503338975.98938,25.0525883980066
ALK,60.130001068115234,2021-06-30,3.170180588259189,26.543275252830085,4.741843516013534,0.4777376654632972,0.1083515283842794,2.265357251332579,14.538461538461538,0.9590854392298436,0.2599869024230517,0.0,0.0,9693047503.429493,4.512591947592874
ALB,164.9456024169922,2021-06-30,3.630766599683612,52.72178374449528,11.357491447630212,0.2754661425933035,0.157304032647811,3.1286043586151293,721.1875,0.3315871790168239,0.5486525321231793,0.0130611561184903,0.1483419689119171,20510408474.65515,9.629426337367416
AA,36.7352294921875,2021-06-30,1.6524064171122994,28.97326203208556,5.557838118963643,0.3279384452109313,0.0856074248510874,1.2679010548244856,7.268656716417911,0.0204298222340143,0.1082690960056061,0.0436713775044604,0.2427184466019417,5294487915.039063,1.8332714387254367
ARE,169.73532104492188,2021-06-30,2.6407268986799246,110.96737184981998,16.068996109534368,0.1085429928866293,0.0570096802787683,1.529596657246571,12.166221059218383,0.6229994569806178,0.3711971436585885,0.0259825877094981,0.4175141008195615,33268776191.37573,13.4627739560304
ALGN,612.7999877929688,2021-06-30,2.5296904291432334,42.86885038253028,60.56076869458238,0.2360399596975543,0.1480578133757187,14.294761401922136,2689.02,0.021919330104804,0.1975785708067209,0.0,0.0,47367160436.2793,43.408003273692366
ALLE,135.11802673339844,2021-06-30,1.322335468130874,8.77175187536858,25.54533815166968,0.6056122448979592,0.1551583281592105,15.403767531639277,11.975806451612904,1.8357142857142856,0.1589235506761279,0.0105862624712889,0.2704296545914069,13107926554.412766,20.96597337558024
LNT,51.53898239135742,2021-06-30,0.5833982690237705,23.25201731129671,22.0856767700049,0.1003608867503007,0.0325547689391827,2.2165381051182096,2.869565217391304,1.2564014435470012,0.195187165775401,0.0313226001232315,0.6917808219178082,20194035233.68286,13.907737764244397
ALSN,37.60748672485352,2021-06-30,1.0091743119266054,6.715596330275229,9.316400120475077,0.6010928961748634,0.0973020787262273,5.600021930340209,,3.4631147540983607,0.1824212271973466,0.0204917230303925,0.1909090909090909,6396216053.009033,10.589761677167273
ALL,121.65016174316406,2021-06-30,5.37037037037037,94.92255892255892,5.6630247708024655,0.2304392526677775,0.0490037167434391,1.2815727170019766,22.83516483516484,0.2834757329740844,0.1284991301597343,0.0304455304508612,0.1692307692307692,43470098037.71973,4.97825218022443
ALLY,45.33597946166992,2021-06-30,2.4818097341138787,48.34013848779588,4.566826662666887,0.2053622361665716,0.0199479137806837,0.9378537356303932,3.0943775100401605,0.9638334284084428,0.4316546762589928,0.0172743339557407,0.0788888888888888,19672575985.6008,3.106850281996336
ALNY,165.8699951171875,2021-06-30,-1.598359135215353,7.19553779216837,-25.943793147407888,-0.8885279635137258,-0.2160568001233249,23.051785691087684,-4.635952836964329,0.507581776549694,-0.8594714195680857,0.0,-0.0,19358901940.91797,-39.11521446075723
GOOGL,122.27249908447266,2021-06-30,27.747114075463163,355.82959003170885,1.10166861634629,0.3119146338896723,0.2209387960773673,0.3436265631353948,290.2763157894737,-0.0006861280070717,0.2993697478991596,0.0,0.0,57840644471.26007,0.6521223558137917
GOOG,126.01850128173828,2021-06-30,27.747114075463163,355.82959003170885,1.135419893930309,0.3119146338896723,0.2209387960773673,0.3541540805263229,290.2763157894737,-0.0006861280070717,0.2993697478991596,0.0,0.0,60341614140.2359,0.6803194522891213
AYX,87.05000305175781,2021-06-30,-0.6466884015899246,6.425706757179224,-33.65222062037136,-0.4025632827812452,-0.1180828659559676,13.547148405815406,-3.4241826673585884,1.7293169676160822,-0.393353556390637,0.0,-0.0,6310115854.995728,-53.860799745601824
MO,39.07456588745117,2021-06-30,1.1622498647917794,1.7847485127095728,8.404940940658122,2.6392385630948727,0.1936559430476705,21.893597674514307,10.8,8.67086275713847,0.3235958439993976,0.088305876543254,0.7422056770590972,98612872325.89722,7.350392987917204
AMZN,172.40699768066406,2021-06-30,15.371541501976283,226.88339920948616,2.803996555233222,0.2710033709920472,0.086345710328903,0.7598925187182916,20.87586206896552,0.4508767192494969,0.0689814198926876,0.0,0.0,98619940826.41602,2.130940813016768
AMC,564.2999877929688,2021-06-30,-0.7147448365093992,-2.9220083581046365,-197.37812676928235,0.9784295579127216,-0.1213159032932889,-193.12059331651005,-2.5267947421638017,-3.712180536769417,-0.7726557229592984,1.0321572368077874e-05,-0.0020372526193247,274679797431.7017,-468.4171170390547
AMD,89.5199966430664,2021-06-30,0.5853256389117889,5.824402308326463,38.235125326774494,0.4019815994338287,0.2656439996258535,15.369816833409704,83.3,0.0443029016277423,0.1848958333333333,0.0,0.0,106277755928.03957,28.569289227967623
DOX,74.43263244628906,2021-06-30,1.14135103475205,28.68994923857868,16.303623990330678,0.160991881834272,0.08901407095332,2.594380067644083,,0.2473780987701443,0.1370686534352977,0.019287598209737,0.3144577488881286,9576086584.747314,11.36519569031702
AMED,247.1199951171875,2021-06-30,2.4603069869077805,26.886809640066563,25.110687043548428,0.3667005234069031,0.2004272416903867,9.191123767578985,57.260351966873706,0.2168661469199516,30.040854572713645,0.0001371362844236,0.0034435863204781,8148339823.413452,17.36245668817376
AEE,75.11054229736328,2021-06-30,0.8051341890315052,36.378840917930766,23.322367662623307,0.0885277451085213,0.0244132562802217,2.064676619763937,2.9791666666666665,0.0361381374959905,0.140625,0.029620545650936,0.6908212560386473,19549920424.6521,7.461801688798511
AAL,21.07999992370605,2021-06-30,0.0293460541208363,-11.841905102339584,179.58121249373357,-0.0099126124951089,0.0010487966438507,-1.7801189708521916,1.0185185185185186,-4.790530846484936,0.0027173913043478,0.0,0.0,50052172149.52375,12.820740816988666
AEP,76.60733032226562,2021-06-30,1.156631326265253,43.398279655931184,16.558286245287352,0.1081824432729773,0.0274164218771856,1.765215831816868,2.685344827586207,1.6954164659216884,0.1511041421664706,0.0391163522767092,0.6476997578692494,74229104428.10059,15.685298036535498
AXP,158.97274780273438,2021-06-30,2.857142857142857,32.037593984962406,13.910115432739255,0.3571009044990015,0.0487700534759358,4.9620688706321685,10.130434782608695,1.5359646031559575,0.2158069096071935,0.0113826038395537,0.1583333333333333,137132252746.58205,9.331263796038517
AFG,94.52218627929688,2021-06-30,11.828043339320107,66.11663746859475,1.99784071565488,0.7155865024102839,0.1392633773453787,1.4296278500883337,46.65217391304348,0.3504731297982503,0.6544741998693664,0.6134367432760433,1.2255489021956087,6605345588.344757,1.5375571667469174
AMH,37.49888610839844,2021-06-30,0.1225916038308726,19.307122100255405,76.47115490905047,0.0376994694396665,0.0207906205868232,1.942230743332917,-2.89247311827957,0.6236037503019508,0.1745249018141643,0.0167044036063272,0.9663990427297642,15378100205.119476,334.5101410667249
AMT,256.61041259765625,2021-06-30,1.640108036595309,15.45565027437691,39.114864215035546,0.5187862778492232,0.0506112788621787,16.60301624597943,4.832943378568086,0.4058774460394146,0.3246335203793118,0.0188925355542842,0.7389789628835589,117173192654.72412,18.451308997027606
AWK,148.79771423339844,2021-06-30,1.137362637362637,36.75824175824176,32.70674394985328,0.1237668161434977,0.0331837127284386,4.048009565093948,3.267326732673267,1.6436472346786248,0.209090909090909,0.016099739219426,0.5265700483091788,38007183990.47852,19.47089343774514
COLD,36.260501861572266,2021-06-30,-0.0512230993819348,14.812076757887215,-176.97338846680785,-0.0138499241076989,-0.0068359724515934,2.4480363188952605,0.8346062681063998,0.664596688293577,-0.0204213487865564,0.023606860468973,-4.177786088257292,11714728815.204884,25.88821692066704
AMP,238.181396484375,2021-06-30,3.006756756756757,48.023648648648646,19.803846449262643,0.2504396763981709,0.0082933903309784,4.959668896192403,10.4,0.5334154062609919,0.1047983514866058,0.0178719111550595,0.3539325842696629,24112677343.75,11.309886183747654
AME,131.01873779296875,2021-06-30,1.003686727779992,27.480630599407352,32.634370408275444,0.1460936966710855,0.0788341291186654,4.767675811478442,15.272331474415418,0.4959856062279265,0.1696158734435216,0.0061018173399276,0.1991289672348378,32998334207.27539,21.295073108563496
AMG,154.1342010498047,2021-06-30,1.8632478632478635,66.8991452991453,20.680850370214618,0.1670754138565297,0.0543525686575164,2.3039786287340487,7.712686567164179,0.8810928877988964,0.194816800714924,0.0405019457084534,0.8376146788990826,10538250761.413574,9.345734978195791
AMGN,223.54530334472656,2021-06-30,0.8146067415730337,14.478581460674157,68.60528275062298,0.2250515338911119,0.0310508088936476,15.439724116061145,2.9466192170818504,3.9772038316963743,0.0711002145265093,0.0316654010595666,2.1724137931034484,153501404785.15625,25.73799543681359
APH,66.91706848144531,2021-06-30,0.6190157348510211,9.567291596919986,27.025592692546937,0.2588050039366634,0.1015996867938265,6.994358623185273,16.391752577319586,0.9161578164640014,0.1393421003052112,0.0086651434751839,0.2341806381828015,44003156710.81543,21.587105921710865
ADI,146.39442443847656,2021-05-01,1.1466218417387857,32.98865512847411,31.91863679669618,0.1390322627307204,0.0783584860204064,4.437720297124706,12.052454372358705,0.4231118596504147,0.2545462972047186,0.0188486155453779,0.6016221137134817,57837034378.02719,21.751357791336915
NLY,26.135217666625977,2021-06-30,-0.204716106890968,9.444392244406162,-31.916415937591086,-0.0868442397673809,-0.0143556815275946,2.7672736360675465,-3.7587596442085607,4.422454168889666,-2.549627010478203,0.0354606740665653,-1.131777622935848,96583943162.4852,-106.74617944571752
ANSS,352.5299987792969,2021-06-30,1.0751193098384728,48.75892529368576,81.97462261938664,0.0881987700395603,0.0636358018948959,7.230060889487022,39.62709832134293,-0.0003999794834053,0.2098178903580848,0.0,0.0,29769930933.59375,46.73165096947405
AM,8.364262580871582,2021-06-30,0.1677692633201915,4.877756317061828,12.46393769535155,0.1378143955857064,0.0579149868375029,1.714776638516024,112.564312267658,1.3260978613970924,0.3446197596944846,0.1091338690606618,1.357914812460267,7079803657.079697,12.950354968610426
AR,14.68000030517578,2021-06-30,-1.6696074022333005,18.238984202317504,-2.198121589174125,-0.387935447473953,-0.1629680675306282,0.8048694018447855,-12.868522706803034,-0.0055177754742272,-1.0747043606799704,0.0185365742039323,-0.0407456439469918,4568253455.680847,2.9210948226856
AON,238.4326629638672,2021-06-30,1.669603524229075,20.11894273127753,35.70198845171362,0.3397579560735096,0.0438403701561596,11.851152724501391,8.461538461538462,1.884580905423577,0.1355992844364937,0.0084989686097192,0.3034300791556728,61442214492.79785,22.06976095287279
APA,20.11713600158692,2021-06-30,0.8944591029023746,-0.2427440633245382,5.622709841151505,-14.73913043478261,0.0942452043369474,-82.87385374566783,6.118181818181818,0.9565217391304348,0.1930523917995444,0.0052463182179262,0.0294985250737463,6514394544.60144,1.620496155373493
APLS,63.45000076293945,2021-06-30,-2.707532486782944,-1.7477765699886358,-5.858655535314551,6.196518555688267,-1.25267747945456,-36.30326773596239,-51.576055216352536,-2.731378937473939,-351.8314606741573,0.0,-0.0,5252365261.764526,-6.775636831725792
AAPL,134.39215087890625,2021-06-30,1.313285992063027,3.8823594356977273,25.583184411300817,1.3530802738021157,0.2636914867814698,34.616102167972926,37.645112781954886,1.879900435594275,0.2692121977491364,0.0067717603383308,0.1732431935246504,2311913047357.3,21.439953328856923
AMAT,130.02462768554688,2021-05-02,1.44880174291939,13.064270152505449,22.436580491603763,0.4435920953889769,0.2208843678638156,9.952689753633956,26.327868852459016,0.4544317518552489,0.2396828257343665,0.0067692890770479,0.1518796992481203,118507608215.33205,17.39688905098826
ATR,135.701171875,2021-06-30,0.8398310492570421,30.17840104530676,40.39537833087032,0.1113155131043829,0.0537952586091537,4.496632265946502,11.354843205574912,0.5473115096446527,0.0681551406109746,0.0111845835803513,0.4518054852015341,9727199730.46875,26.32359394915824
APTV,158.3000030517578,2021-06-30,0.602570928383691,31.514829229883222,65.6769168554043,0.0783465513097813,0.0366704161979752,5.023032233398663,6.026315789473684,0.4863013698630137,0.0428158655109009,0.0014945815653704,0.0981595092024539,43890349789.7236,25.75724752918052
ARMK,25.65370178222656,2021-06-30,0.1275645261707224,10.525141115979627,50.27593201713001,0.0484799300133086,0.0092688334656218,2.437373665544326,0.6646018887347268,2.999889063648801,0.0104377661378694,0.0171385786519045,0.8616580151733882,14122282074.726809,34.42913930023308
ACGL,38.88999938964844,2021-06-30,1.6721433885658774,37.61842163757628,5.814393618331178,0.1931881946553685,0.0581289666258378,1.0338019963815284,21.354761904761904,0.2157442775927365,0.262835428537632,0.0029378906752161,0.0168190014300814,17251596661.016693,5.546060077405126
ARES,58.62105178833008,2021-06-30,0.498525291627124,15.69011602549328,29.39723057831144,0.3492463085949298,0.0303963816365673,3.736177074349397,28.523092514840016,6.598934710488066,0.278962408887786,0.0364642505833952,1.0719479822653977,26778192312.137383,33.95886149243595
ANET,90.94000244140624,2021-06-30,2.568160177395161,48.23375725559252,8.852641206130402,0.212976166363021,0.1512115324060918,1.885401586268964,117.18215811965813,0.0173871726772459,0.2783581382657613,0.0,0.0,6142522287.17041,6.6207524803295765
AWI,104.5994873046875,2021-06-30,1.1543390484010172,10.439331176374354,22.65354521480885,0.4423038330323098,0.128385856585309,10.0197498802807,14.267857142857142,1.442705197672085,0.200801749271137,0.0082518143448289,0.1869328493647913,5592741365.343872,15.46665200592885
ARW,114.08000183105467,2021-06-30,3.26545262100878,70.0870096209952,8.733858294031267,0.186365641146178,0.0571499716822164,1.6276911006470018,11.097343979142904,0.4339618294332422,0.0281036284291592,0.0,0.0,10404206574.935911,7.435017475900212
AJG,137.55751037597656,2021-06-30,0.9197292069632496,40.39651837524178,37.39076386139846,0.0915226099823162,0.0273499849014278,3.405182325323432,4.749110320284697,0.7312064672128189,0.101315719384222,0.0147643539787655,0.5520504731861199,31321093145.75196,17.396741360670937
ASH,85.01591491699219,2021-06-30,1311475.4098360655,52491803.27868853,1.6206158781051638e-05,0.0999375390381011,0.0472953000295595,1.619603625839014e-06,45.0,0.5243597751405371,0.147329650092081,14654.922440824585,0.2375,1417005185.97081,4.484193626489905
AIZ,149.43600463867188,2021-06-30,3.4612734129161606,99.37117508685054,10.793426783408192,0.1393270597792972,0.0178976753893918,1.5038164186753815,9.97222222222222,0.4316735495227134,0.0809503205758565,0.0188179175557976,0.2031098153547133,8689648928.101624,7.543098027865993
AGO,44.993141174316406,2021-06-30,1.3223130861203354,88.68942770478534,8.506521951303949,0.0602798708288482,0.0227562986183675,0.5073112132833026,6.260869565217392,0.2644933107796401,0.5,0.0203925163243141,0.173469387755102,4910556604.911148,8.5252718835263
T,17.963407516479492,2021-06-30,0.2190290178571428,20.874162946428573,20.50345622263137,0.0386947306156652,0.0115290705145857,0.8605570226974255,2.6591463414634147,1.1482353231133238,0.0439283715724678,0.118979474454029,2.4394904458598727,303246705078.125,17.109383044353702
ATO,91.0468292236328,2021-06-30,0.7830363068315966,59.43829036453681,29.06852097064184,0.0526957489543667,0.021208116721161,1.5317874835436869,6.644261043793531,0.940356388763324,0.1691197962853788,0.0275155366841613,0.7998359551220083,18693227204.497604,18.069818467373228
ADSK,296.2799987792969,2021-04-30,0.7103825136612022,5.136612021857924,104.26776880117563,0.5531914893617021,0.0854993628653248,57.680042315543965,12.641509433962264,1.4627659574468086,0.1577350859453994,0.0,0.0,65789887731.93359,98.48785588612812
AN,93.55999755859376,2021-06-30,5.264021887824898,39.080711354309166,4.443370466172819,0.538784654158499,0.1836535019687388,2.3940198199150107,25.36842105263158,0.0651778213385606,0.0551415797317436,0.0,0.0,6965935821.533203,2.966752905252642
AZO,1507.199951171875,2021-05-08,27.15266897431226,-80.31481144106395,13.877088405174453,-1.352311907959206,0.1686706116998891,-18.76615189812004,,-3.005571081188981,0.1632868376890531,0.0,0.0,37416436127.92969,inf
AVB,195.1153259277344,2021-06-30,3.2084128483658017,78.15329075809815,15.203414830725102,0.1642655737948384,0.0927600965489571,2.4965721089296133,6.412555254527306,0.6962840823801278,0.7974340579232853,0.0325751060338454,0.495252850187408,34539705134.6712,24.15776197803765
AGR,47.2054557800293,2021-06-30,0.2530961954900138,51.226153444330855,46.62797843388744,0.0203752793804251,0.0101423027166882,0.92151084174862,2.44,0.4144186288268621,0.0663507109004739,0.0297622832610784,1.3877551020408163,24522167546.08388,14.158295349932954
AVY,202.36398315429688,2021-06-30,2.215741786951629,20.53720189472685,22.832532241121942,0.4315567034515144,0.1144725574153367,9.853532345429004,16.8875,1.2055646865461376,0.0881112176414189,0.0134393887736579,0.3068552774755169,18495477703.67285,16.710767712028236
CAR,79.12000274658203,2021-06-30,5.693848354792561,1.3161659513590844,3.473924743709852,17.304347826086957,0.0723209012856039,60.11400208680526,9.23728813559322,160.1304347826087,0.1678616617460987,0.0,0.0,18938488191.986084,8.469806883714707
AVT,38.12461853027344,2021-06-30,0.8564877529927651,40.98218890795428,11.128185545285747,0.0835956460335773,0.0382526273332287,0.9302728708781532,4.928121653458985,0.29626481079207,0.0163304656406849,0.0251545966679824,0.2799250190381348,4809694108.87146,8.364394471273103
AXTA,30.3799991607666,2021-06-30,0.5436559139784947,6.603440860215054,13.970233000154735,0.3397164550157898,0.0701306627458595,4.600631671255282,5.9431137724550895,4.356782906672042,0.1121760738374157,0.0,0.0,12316649804.878237,11.096080905295707
AXS,45.90780258178711,2021-06-30,2.688676017789942,63.58323404154919,4.26862536412278,0.1747558332838568,0.0341491269764441,0.7220111287794536,18.285067279291106,0.2431143501751469,0.1756313571110512,0.0444922219006707,0.1838214997048494,4201895701.450348,3.726445919476217
AXON,174.13999938964844,2021-06-30,-0.717433866794806,16.714273789646874,-60.68155109809389,-0.1716936974525803,-0.1234327599666773,10.418639875189427,-58.33437110834371,0.0,-0.2153476999017345,0.0,-0.0,11170158572.35556,-31.238557879599192
AZTA,96.28174591064452,2021-06-30,0.5271564512618045,17.602780332361604,45.66089710188694,0.1197893608415167,0.0888493156123192,5.4696896792853,81.43186582809224,0.037964443363773,0.1254070461815306,0.0041557751474412,0.1897564213858959,6933207783.570015,30.960666367042435
BKR,21.234161376953125,2021-06-30,-0.0326317037156473,6.665505361916786,-162.68045304949143,-0.0195824334053275,-0.0074177097821047,3.185679138190185,2.9846153846153847,0.4876169906407487,-0.0133937364585385,0.0134692056083813,-2.1911764705882355,47748083229.46167,46.088883426121306
BALL,79.42235565185547,2021-06-30,0.6165585654330408,11.296451735978634,32.20389761192964,0.2220390217092608,0.0422020265329572,7.030734739378317,5.651515151515151,2.127232756251717,0.0599051008303677,0.0075324502750835,0.2425742574257425,33190749270.439148,19.34192847927689
BAC,38.676944732666016,2021-06-30,1.0868192983286178,32.651591189671315,8.89682047239729,0.1331413580447389,0.0121773236951523,1.1845347599752107,7.968804159445407,1.0689956300361938,0.4297027858008013,0.0223117802003496,0.1985039028620988,364466088149.5704,9.886775394682358
OZK,38.784889221191406,2021-06-30,1.1556945990556984,34.58441518559748,8.389952080091485,0.1337590710659763,0.0226317899410274,1.121455690751226,9.379908362951229,0.2432907210558912,0.5649398413282194,0.0287573506259919,0.2412727937024612,4722892745.506287,5.140910456549216
BBWI,50.74471664428711,2021-05-01,1.0,-1.927797833935018,12.686179161071776,-2.0749063670411987,0.1050635311966622,-26.3226339147332,3.675438596491228,-10.00749063670412,0.1884353741496598,0.0,0.0,16925286510.46753,9.066101074987053
BAX,78.18720245361328,2021-06-30,0.5924453280318092,16.968190854870777,32.99342519644923,0.140334353661408,0.0605629509196219,4.6078691076939045,11.513513513513514,0.0060042382858488,0.0960980328926152,0.0126118273587162,0.4161073825503356,36243162834.16748,18.378885818543345
BDX,233.4226531982422,2021-06-30,1.8133337017566888,83.36154074647177,32.18142542821975,0.0870105655686762,0.0386505438683672,2.8001240273155776,5.321739130434783,0.7347420758234928,0.1139570219231604,0.0154481304208145,0.4971428571428571,82160993399.26147,21.329437538749083
WRB,47.06326675415039,2021-06-30,1.3372002216059986,37.13323139096656,8.798844405220533,0.1442554249776081,0.03132070102377,1.2674164081933228,8.861717765644688,0.1531241620144852,0.1033227849479505,0.0,0.0,7566774996.022835,5.04922927800803
BERY,64.11705017089844,2021-06-30,1.4359733530717986,21.857883049592893,11.162646234649973,0.2627836098882492,0.0441486032883882,2.933360473446793,4.5131578947368425,3.445309854385371,0.0527891156462585,0.0,0.0,18032213478.08838,10.862779203667698
BBY,105.20255279541016,2021-05-01,2.376198083067093,16.605431309904155,11.068369420155756,0.5723905723905723,0.1344253035865574,6.335430307833262,128.83333333333334,0.3256373256373256,0.0511300163272321,0.0265728072396308,0.2941176470588235,23418719219.970703,7.382950573761255
BIO,645.5599975585938,2021-06-30,30.802311517269185,389.5605429377772,5.239541821371614,0.3162775293922835,0.2425788930432935,1.6571493424109591,3195.1074380165287,0.0002963376938786,1.276828651767547,0.0046408827919373,0.0243160994764397,18485047767.333984,3.959529528853401
TECH,110.91937255859376,2021-06-30,0.3840280870339077,40.121976151034346,72.20785165435056,0.0382860590503598,0.0264432775346592,2.7645540723380906,3.257368580978426,0.2690734504990815,0.0584975971408126,0.0115234776057375,0.8320855614973262,4542380842.996338,38.59549368688048
BIIB,345.7200012207031,2021-06-30,2.995991983967936,74.91516366065464,28.84854190788141,0.1668542304150894,0.0733130639466457,4.6148200755019495,1.698581560283688,0.6760851570420112,0.1616216216216216,0.0,0.0,57281484182.73926,12.926855971912632
BMRN,83.45999908447266,2021-06-30,0.0705917058864023,23.137294840297788,295.5729644031347,0.0122185766552578,0.0087757964064059,3.6071632254567616,4.708671731726486,0.5138935441992211,0.0259924157822429,0.0,0.0,16835615929.36386,93.1091049982516
BJ,44.66999816894531,2021-05-01,0.5944258233751093,3.013144855727193,18.7870363350435,0.7891101846567551,0.0598832196837484,14.825041711499344,60.42333333333333,1.807176850678558,0.0211029382282678,1.631185513922762e-05,0.0003064514151926,6814867548.706055,11.12464339838923
BLK,823.6362915039062,2021-06-30,9.048003955172748,252.0702988672582,22.75740305774936,0.1529708877972969,0.0311479300640815,3.2674864718498164,40.07692307692308,0.1801404268309605,0.1437213183145598,0.0200894769912322,0.4571843251088534,125513805654.31444,14.794177941338337
