Ticker,Price,Date,EPS,BVPS,PE,ROE,ROA,PB,ICR,DE,NPM,DY,DPR,EV,EV_EBITDA
LNT,43.605377197265625,2019-03-31,0.5379233678582548,19.724137648077463,20.265608357413765,0.1090893558858704,0.0325072867743454,2.2107621623455813,3.1538461538461537,1.309883820263113,0.1293557536466774,0.0323425989324683,0.6554424432263116,16474972748.96695,11.903882044051263
ALSN,43.63457107543945,2019-03-31,1.3253968253968254,5.920634920634921,8.23047298728349,0.8966442953020134,0.1520947176684881,7.369914149471007,244.0,3.42013422818792,0.2474074074074074,0.0138233191780842,0.1137724550898203,7721955955.505371,8.249952943915995
ALL,88.72183990478516,2019-03-31,3.7867867867867866,70.32432432432432,5.857330033365079,0.2206849432060807,0.0446155705578672,1.2616095605215414,20.518072289156628,0.2755572636433512,0.1175614194722474,0.0255886292789541,0.1462848297213622,35446372688.29346,5.107546496872256
ALLY,26.29895401000977,2019-03-31,0.9355594551986142,34.26799191648614,7.027600935428161,0.1092050514636104,0.0083057123980523,0.7674495218191495,1.4597156398104263,3.475071173078327,0.2340425531914893,0.0266329544208341,0.1871657754010695,54161290999.40053,8.651963418434589
ALNY,91.83000183105467,2019-03-31,-1.7097274436090226,14.539342105263158,-13.427579082022124,-0.4703727118409604,-0.3613010731385666,6.3159667862697,-25.08810631229236,0.0193925478317192,-5.463897398930738,0.0,-0.0,9075753194.82422,-12.01844555112642
GOOGL,59.94900131225586,2019-03-31,9.58142266207242,264.071320212671,1.5641988519502683,0.1451338623877212,0.1085311128229583,0.2270182209259819,233.7428571428572,-0.0002616203017354,0.183191612317345,0.0,0.0,22455487029.73175,0.4952251021024115
GOOG,59.72150039672852,2019-03-31,9.58142266207242,264.071320212671,1.5582628619738557,0.1451338623877212,0.1085311128229583,0.2261567077736103,233.7428571428572,-0.0002616203017354,0.183191612317345,0.0,0.0,22297423488.63983,0.4917392265490435
AYX,84.41999816894531,2019-03-31,0.0955010819365048,5.261731744340019,220.9922559439511,0.0726004947243722,0.0367219710893646,16.04414711178594,-0.5267916945746819,0.5412045249479803,0.0809759837883725,0.0,0.0,5277096806.610107,-8194.249699705135
MO,46.70951843261719,2019-03-31,0.5976520811099253,7.534151547491995,19.53875838007246,0.3182044179274096,0.0756335151013792,6.199705187529188,5.828125,0.0,0.2135774218154081,0.0686364712887378,1.3410714285714285,84181637542.72461,8.868693377868164
AMZN,90.70950317382812,2019-03-31,7.237804878048781,98.39430894308944,3.133184187133069,0.2942367279487709,0.0799766425980617,0.9218978632828638,13.013661202185792,0.5170625903738897,0.0600111225332412,0.0,0.0,46545075561.52344,1.64586547247254
AMC,148.9354248046875,2019-03-31,-1.2545407243960958,12.559860478112986,-29.67927264305853,-0.3995397008055236,-0.0386545141466021,11.858047711933166,-0.4892344497607656,-0.1250479478327579,-0.1084638453848717,0.0056414696490539,-0.1674347158218126,15109365192.504885,-98.88328005566022
AMD,26.36000061035156,2019-03-31,0.0147874306839186,1.652495378927911,445.6487603187561,0.0357941834451901,0.0129791117420401,15.951633478971136,1.1111111111111112,-0.0078299776286353,0.0123934934159566,0.0,0.0,27529520660.40039,222.01226339032573
DOX,52.068992614746094,2019-03-31,0.8993863165969519,25.27671476748057,14.473478096643126,0.1440734701779544,0.0949834094870296,2.0599588630772057,80.47963558413718,0.0,0.1218831430569299,0.0193217578290487,0.2796530387273795,6795802537.490845,8.471414425122344
AMED,122.94000244140624,2019-03-31,0.976975008823208,16.268350626155144,31.45935191051885,0.2406553822614686,0.1057219024200351,7.557004718336455,13.594207226037623,0.5952953026068437,0.066974793512218,0.4512765885948767,14.196869009584663,4237856859.19696,21.877552084565224
AEE,67.78878784179688,2019-03-31,0.7776872964169381,31.372149837133552,21.79178834286036,0.099156391953277,0.027772728925079,2.160795106287516,2.9690721649484537,0.0956521739130434,0.1227506426735218,0.0283501765619354,0.6178010471204188,17377926293.945312,12.85349577954535
AAL,31.92201805114746,2019-03-31,0.4164638478347894,-1.431735174177979,19.16253848750089,-1.1635220125786163,0.0121736555513514,-22.296035347092225,1.9040590405904056,-31.54874213836478,0.0179385241927664,0.0129757677361396,0.2486486486486486,33908278480.750656,8.511114076493639
AEP,74.98966217041016,2019-03-31,1.1611381745589453,39.21111721042003,16.14572318210422,0.1193563342935878,0.0323972738327536,1.912459208137081,3.08209538702111,1.3692586592207874,0.1411950305659633,0.0360716103000205,0.5824022346368715,63050080954.83719,19.76491565982357
AXP,107.07737731933594,2019-03-31,1.851851851851852,26.314217443249703,14.455445938110351,0.279053020073814,0.0314720812182741,4.069183419581575,3.187709497206704,2.7205869115131875,0.1376676436628475,0.015844011941596,0.2290322580645161,116892764816.28418,9.277203556847953
AFG,71.24349975585938,2019-03-31,3.670330143295824,63.1988457804585,4.85266290595083,0.2323036187113857,0.0198995947498941,1.1272911534388868,27.0,0.2511915269196823,0.1625494071146245,0.0225489580714602,0.1094224924012158,5809104384.231293,3.338565738063961
AMH,22.28516387939453,2019-03-31,0.1012856506161167,20.13036556438805,55.00572821479333,0.0228636829427343,0.0130844851256191,1.1070421850072338,-2.817609274635751,0.559695391711202,0.107681122046962,0.0106304033653903,0.5847330783302844,9404329875.111046,-268.2965273054618
AMT,182.033447265625,2019-03-31,0.899160120189697,14.682737211743836,50.6120776428622,0.2972881989900879,0.0408356196759045,12.397786914011334,3.079036144578313,0.5309706377407892,0.2191463549134223,0.0187488443663589,0.9489179667840968,82287258621.09375,24.73763186059817
AWK,99.096923828125,2019-03-31,0.6243093922651933,32.773480662983424,39.68261772763413,0.0761968981793661,0.0210585165859112,3.023692382483248,2.5591397849462365,1.488368172623061,0.1389913899138991,0.0182866896986189,0.7256637168141593,26702543212.890625,17.754350540485788
COLD,28.5170841217041,2019-03-31,-0.0310394477384211,4.5628926936050185,-229.68420992881545,-0.0272103245223571,-0.0071553087668762,6.2497818898242645,0.8088425925925926,1.98407881530162,-0.0117762587164412,0.0264275612198149,-6.0699935191186,5430114831.041946,68.8157706574992
AMP,124.03366088867188,2019-03-31,2.845821325648415,42.09654178674352,10.89612160211877,0.2704090364538764,0.0109416009362686,2.946409743513205,6.340909090909091,0.6152661304124594,0.1252775134792261,0.0288106229075002,0.3139240506329114,17551872131.347656,7.264847736484957
AME,82.46864318847656,2019-03-31,0.9004103834506593,19.64472077615809,22.897515595175182,0.1833389018271915,0.0918937819484106,4.19800536379041,12.342338763077738,0.554759760814303,0.1614718293047323,0.0067916270808942,0.1555113870013903,20813207862.38098,15.435897029571375
AMG,109.6507797241211,2019-03-31,-3.4324786324786323,77.18119658119659,-7.986268194548162,-0.2557635969940135,-0.1046242021623029,1.420692922385126,-13.428571428571429,0.5670296777480576,-0.3825490569632311,0.0106008654504575,-0.0846613545816733,7890070613.861084,-9.183043079447256
AMGN,179.89291381835938,2019-03-31,3.2421875,17.630208333333332,13.871260824548193,0.7355982274741507,0.1245058362110723,10.203674875369275,7.206997084548105,3.048744460856721,0.3584667986323556,0.0326076513641306,0.4523092369477912,136192206250.0,11.45627576127187
APH,47.39998245239258,2019-03-31,0.897349882589735,13.831264676283126,13.205546513138527,0.2595134728723533,0.1048187223871239,3.427017236801976,12.686868686868689,0.863622031966239,0.1365841205003829,0.0194480727966103,0.2568224299065421,16721034769.058228,10.409010687909753
ADI,95.70577239990234,2019-02-02,0.9638669649966414,31.45529934522176,24.82338742676896,0.122569739924355,0.0650543299842525,3.042596140940576,7.810141670072197,0.5381339521331824,0.2303586851218706,0.0201664656500301,0.5005999898593263,40878458907.310165,17.005312657999855
NLY,37.18056869506836,2019-03-31,-0.5863877462969408,10.898010222541812,-15.851528672736151,-0.2152987626881653,-0.0285015301636285,3.411684145621631,-0.3070488424335528,5.648763135040548,-3.886430104672504,0.031709411314201,-0.5026426426426427,141434810289.8156,-179.73944232192588
ANSS,187.4499969482422,2019-03-31,1.0294398548302373,32.046953345112456,45.52232849464386,0.1284914473765087,0.1022814649984298,5.849229876225677,1085.241758241758,0.0325061904401796,0.2719074196701668,0.0,0.0,15181429544.37256,33.83515838260118
AM,9.108997344970703,2019-03-31,0.0190430719370971,7.965305654617766,119.58413767300068,0.0095630087596486,0.0057872718708624,1.1435841560819324,42.26294820717131,0.5922345157413488,0.1783100465735196,0.0296971324061406,3.551305970149253,7003015041.076443,115.3937358468963
AR,8.720000267028809,2019-03-31,3.1701750010526624,26.860047742282365,0.6876592194542349,0.4721026606460208,0.2264511042742873,0.3246457471221102,-0.4684781097984711,0.0001408451043905,0.9434705954365066,0.1264026704529935,0.0869219617006364,6131074602.442741,3.919863770211406
AON,168.99462890625,2019-03-31,2.720891824938068,20.074318744838976,15.527503460202484,0.552041884816754,0.0904753732623991,8.418449017090447,12.11111111111111,1.6094240837696334,0.2096722876232898,0.0093817570820215,0.1456752655538695,48015499121.09375,12.582677966743644
APA,33.12376022338867,2019-03-31,-0.0053191489361702,18.58776595744681,-1556.8167304992676,-0.0011446558878237,-0.0003677991816468,1.7820194368284648,4.22680412371134,1.206610387752182,-0.0012070006035003,0.0301898091658657,-47.0,20560533843.99414,19.47020250378233
APLS,19.479999542236328,2019-03-31,-0.7999876491802808,3.55520895505295,-6.087593840416411,-0.9000734132722298,-0.6354454031696216,5.479283999481882,-2560.5789473684213,0.059480327467687,,0.0,-0.0,956617384.5408784,-4.990335350184124
AAPL,46.74990081787109,2019-03-31,2.5092874674103007,22.97666043595316,4.657686835908754,0.4368411109011902,0.1352171650126609,2.034669091628229,14.656435643564356,1.066710750047232,0.2028067713358477,0.0639398092839538,0.2978116079923882,290324070039.7644,4.410879216647895
AMAT,37.361366271972656,2019-01-27,0.8056426332288401,8.577847439916406,11.593653541594628,0.3756852235351443,0.1629848853186766,4.355564322362995,15.8,0.6578145937385796,0.2054356514788169,0.0214796169698058,0.2490272373540856,37962827522.27783,9.160913977383649
ATR,103.92198181152344,2019-03-31,1.0006352836541517,23.30531732418525,25.964000947482543,0.1717436874572371,0.0737830809741324,4.459153263863852,10.537660082483178,1.640076707310092,0.084630470408081,0.0130679365790274,0.3392959177195099,8732608662.780762,20.74845243960455
APTV,81.73152160644531,2019-03-31,0.9308091402851312,14.09788010390188,21.951740176672743,0.280866003510825,0.0737383823642368,5.797433444183173,8.18421052631579,1.3273844353423054,0.0671328671328671,0.0108191878224024,0.2375,25289670569.605835,13.062846368598056
ARMK,20.501785278320312,2019-03-31,0.1191940473161669,17.320649708222895,43.00085813836516,0.0363090967566364,0.0085634594707506,1.1836614459437504,1.4592292522987005,2.223658494346998,0.00733827384939,0.0214378943099706,0.9218478520083128,12044029755.74173,19.870046120932013
ACGL,32.65999984741211,2019-03-31,1.094807782664114,27.88479483073508,7.457930141841201,0.177378513190245,0.0528036626619325,1.171247629601123,18.01063134354034,0.2197127794328117,0.2603413189571209,0.0045600533330746,0.0332197766917561,14659228573.576706,6.7380659967975065
ARES,21.33279800415039,2019-03-31,0.4358666014503927,14.349726526168013,12.2358526285125,0.299820903885085,0.0171408730828345,1.486634464095753,4566.307692307692,12.418963176904938,0.1475382393487822,0.1471010329574134,1.7999065607688711,9526838359.196032,40.10354762328055
ANET,79.58999633789062,2019-03-31,2.629445541705361,31.39663584162819,7.567184324178044,0.3349971066924349,0.241299178620856,2.5349848544079934,,0.0390007028091954,0.3376232734992207,0.0,0.0,5369018990.020752,6.241971137549296
AWI,78.9261245727539,2019-03-31,0.8038546371773313,5.038996715400611,24.54614333317042,0.6381068951448389,0.0805106558220941,15.663063310109562,6.048076923076923,3.4312525499796003,0.1687526974536038,0.0088564342429327,0.217391304347826,4406216817.307854,16.490332400104244
ARW,78.8499984741211,2019-03-31,1.647950819672131,63.80565573770492,11.961825185081787,0.1033106423321844,0.0334471091963092,1.2357838433361004,4.724033781574037,0.6816984685088263,0.0196667379822026,0.0,0.0,10096467869.68994,9.802776680346753
AJG,75.32563018798828,2019-03-31,1.8030221262817048,26.757690232056124,10.444357433279128,0.2738356248591275,0.0717283725323915,2.8151021083930114,8.567164179104477,0.0737659570108395,0.1678388425600321,0.0228115536906118,0.2382520203531876,13446339273.834229,7.028193222786028
ASH,75.35166931152344,2019-03-31,1.2063492063492065,53.36507936507937,15.615641995480187,0.0904223676383105,0.0380095023755939,1.4120033214235503,22.0,0.7543129089827484,0.1139430284857571,0.012639148688844,0.1973684210526315,7119155166.625977,17.797887916564942
AIZ,90.71742248535156,2019-03-31,2.610299375559644,88.71288877794846,8.68841169472198,0.1218247987354335,0.0156924023960035,1.0225957438092284,9.079245283018867,0.3688196154835864,0.0680325176547873,0.0300964885663352,0.2540736270368135,6327737131.400955,6.555881818691416
AGO,42.25768280029297,2019-03-31,0.5280119687406354,65.20947813946847,20.007918997121426,0.0323886639676113,0.0159397830418419,0.6480297650889529,3.5217391304347827,0.1847353426300794,0.2769230769230769,0.0185111890158919,0.3703703703703703,5430710503.378227,16.761452170920453
T,17.96845817565918,2019-03-31,0.560098454806509,27.39628059619855,8.020223061437719,0.0885085785902588,0.0298768745988212,0.6558721762454296,3.3909388136384866,0.0159957215091404,0.0913735025765721,0.1130564916092815,0.90673828125,127848334638.59558,4.3628287823708565
ATO,95.08282470703124,2019-03-31,1.8369179981796144,47.08466672262356,12.940537465643311,0.1560523309213102,0.0678150209665521,2.019401034888184,11.202975991688003,0.7426590398396834,0.1963083922184818,0.0221543255486636,0.286688879788541,15105352859.66864,9.47207972017016
ADSK,146.0,2019-01-31,0.2948951686417502,-0.9612579762989972,123.7727975270479,-1.227121858700806,0.0547238433561701,-151.88430535798958,2.6,-9.89900426742532,0.0877526108775261,0.0,0.0,33234100000.0,126.46156773211568
AN,36.220001220703125,2019-03-31,1.031390134529148,31.230941704035875,8.779413339366084,0.1320984995333476,0.0337172333544066,1.159747328913317,6.863309352517986,0.1644410941201809,0.0184672206832871,0.0,0.0,3640224108.886719,3.839898849036623
AZO,874.0800170898438,2019-02-09,11.68456535532995,-65.77633248730965,18.701594593142687,-0.7105635059591853,0.123750929403551,-13.28867062113081,,-3.119877054122232,0.1202325338452146,0.0,0.0,26963393710.9375,16.809257462805782
AVB,182.90167236328125,2019-03-31,1.222109486106426,77.02400881379916,37.41515683386028,0.0634664180650893,0.0365592608104846,2.3746059855886608,8.245990979704334,0.6613042548960898,0.300902180209967,0.0319250644470048,1.1944812932157824,32534768436.62976,22.184410072980143
AGR,44.994140625,2019-03-31,0.702253390680014,50.01856408456358,16.01777265234375,0.0572634912257553,0.0266192345436702,0.8995488264903193,4.307692307692308,0.0526454677398073,0.1178067318132464,0.0388393460920531,0.6221198156682027,14668426662.234377,6.571875744728662
AVY,108.05491638183594,2019-03-31,-1.7405341747961007,11.75245641919845,-15.520366957818323,-0.5923984272608126,-0.109755869772307,9.194240976322256,-13.63076923076923,2.1274322008266964,-0.0853771940020922,0.0192548765749151,-0.2988427501701838,11004267624.414047,-12.48215474638617
CAR,35.7599983215332,2019-03-31,-1.200527704485488,210.50131926121367,-7.4467249251983985,-1.123456790123457,-0.015893808401013,0.1698801624951251,-2.238095238095238,0.1141975308641975,-0.0473958333333333,0.0,-0.0,2207607872.772217,-7.167558028481223
AVT,41.99081039428711,2019-03-31,0.814701038177545,40.36560134722505,12.885343342699962,0.0807322087110243,0.0387037785944121,1.040262228056062,4.273549775191019,0.474501612847028,0.0187383055845462,0.0184834458602697,0.2381655460657823,5882862842.552185,8.317163534477073
AXTA,25.700000762939453,2019-03-31,0.1853908586074327,5.466040153780436,34.65651024541547,0.1439230641684629,0.026013726136602,4.7017585015662124,2.3946731234866827,3.249461117559277,0.0387742338961851,0.0007313379777806,0.0253456221198156,9434770178.604126,12.381588160897802
AXS,50.494022369384766,2019-03-31,1.1690733195129506,63.14671051063931,10.797873308412589,0.0820964515006728,0.0170252412767373,0.7996302889107304,7.9213589178987105,0.2532651869114796,0.0862512299686571,0.0442795379338101,0.43128855222879,4429328273.551941,7.253821154813044
AXON,55.2599983215332,2019-03-31,0.1085954582499947,8.129670184139934,127.21526114453287,0.0534316673568638,0.0347350834353587,6.797323516191248,1.154777345438824,0.0,0.0555430569015644,0.0,0.0,3042737045.147026,207.2144541778144
AZTA,29.959999084472656,2019-03-31,0.0474273912080319,10.119197469759078,157.92561176862108,0.0187474911324805,0.0091969967947619,2.960709006223787,1.2982040409079572,0.7446085892663626,0.0193397026400587,0.0133656998136697,2.110786319789536,2567384071.4418106,25.766600476132183
BKR,25.09700584411621,2019-03-31,0.0308582449373191,16.887174541947928,203.3249614089728,0.0073092736409319,0.0024092303638314,1.4861577809701068,2.983050847457627,0.4097761534947464,0.005759539236861,0.0142936213038511,2.90625,31342595060.34851,28.807532224585028
BALL,58.400001525878906,2019-03-31,0.3500489170922603,10.91733759375776,41.70845750001761,0.1319796954314721,0.0276546711575961,5.349289698549805,2.8701298701298703,2.0073322053017484,0.0418305327136217,0.0069673708407501,0.2905982905982906,26034558110.00824,25.82793463294468
BAC,26.66875267028809,2019-03-31,0.7640784457265457,27.905428230535488,8.725790139561306,0.109523987865623,0.0123020540442308,0.9556833333632856,2.512855910267472,0.9285682184187858,0.3178142931664058,0.0301908079233422,0.2634386540828888,331491006841.3309,5.680885091193633
OZK,27.33763313293457,2019-03-31,0.8584256071461803,30.13061009273905,7.96156152185919,0.1140522061904738,0.0192484872847768,0.9073043343228704,3.113690433278062,0.0886921614992673,0.4464149619539576,0.0320867216749563,0.2554604086499377,3262232519.355774,3.5995856902455907
BBWI,20.33169937133789,2019-02-02,1.963636363636364,-3.16,2.5885265403323703,-2.4856156501726123,0.2669962917181706,-6.434082079537307,8.64516129032258,-6.686996547756041,0.1112943116240725,0.118757680331891,0.3074074074074074,9989217327.11792,3.222286592146527
BAX,78.8349838256836,2019-03-31,0.66796875,14.830078125,29.50549102247807,0.1807133421400264,0.0842312665476263,5.315884593540103,16.44,0.1051519154557463,0.1289592760180995,0.0100090399174145,0.2953216374269006,39257511718.75,21.61757253235132
BDX,236.3074951171875,2019-03-31,0.0741064613423644,78.95672923722219,797.18924246521,0.0037542822281665,0.0015209703791018,2.9928734054726545,1.0175438596491229,0.9673377446149516,0.0047675804529201,0.0154292097093078,12.3,83702139397.2168,38.04642699873491
WRB,34.66095352172852,2019-03-31,0.987422382176467,31.705108673012,8.77561470840097,0.1255024347425117,0.0282540806698857,1.0932292924525626,6.612509515974558,0.1575844729261632,0.0932988887064782,0.0,0.0,6314037565.326561,5.320363849822847
BERY,54.40999984741211,2019-03-31,0.5670498084291188,11.731800766283524,23.988192500294865,0.1933376877857609,0.0329474621549421,4.637821672166741,2.803030303030303,-0.0248203788373612,0.0379487179487179,0.0005633402147055,0.0135135135135135,6709504980.08728,7.488286808133125
BBY,53.97108459472656,2019-02-02,2.7662465233738422,12.44246395411418,4.877645949004297,0.8892921960072595,0.2278893109061313,4.337652477335944,49.6,0.4198427102238354,0.0496588068373758,0.033751086499778,0.164625850340136,13748279090.072632,3.406412063942674
BIO,307.3999938964844,2019-03-31,29.032582799234923,163.21066407167544,2.6470258952002808,0.7115343693428361,0.504276617756342,1.8834553222667287,189.3179084530572,0.0903398641612465,1.5833568189387923,0.0227865884848646,0.0603166897827092,9144337218.10913,2.007526016988069
TECH,47.73036193847656,2019-03-31,1.1809051545185067,30.313777664919392,10.10461376932887,0.155824215321749,0.0953830412823117,1.5745435117350124,10.754938392333267,-0.0003140632279069,0.2484255735807909,0.0267856693715692,0.2706588435526492,1708924693.0224457,6.153142932836136
BIIB,232.4900054931641,2019-03-31,7.165818921668362,70.30518819938962,8.111075929861594,0.4074649852855046,0.2130872927341135,3.306868403990454,39.23173277661795,0.4297355729253284,0.4036907559172445,0.0,0.0,49407535079.956055,6.342756377728773
BMRN,89.43000030517578,2019-03-31,-0.3154332843382976,16.402703937926475,-70.87869665750254,-0.0769222648977892,-0.0509293641743085,5.452149879898458,-6.872305634012189,0.5805183974675708,-0.1386650362665802,0.0,-0.0,17351327545.356567,-163.90825189265604
BJ,26.46999931335449,2019-02-02,0.4683105514976295,-1.4716604644727165,14.13058024675346,-1.2728766255616475,0.0794088818983201,-17.986485301715618,5.1573265746738,-7.652614754260605,0.0188203748329617,2.7511974688205863e-05,0.0003887601660783,5154105895.711899,8.897250256713193
BLK,409.9054870605469,2019-03-31,6.815520084861963,209.520608420766,15.035737623713892,0.1345300073461305,0.0255260351013284,1.956396987151553,30.369565217391305,0.1586125395253761,0.1584411676196208,0.0351173456132336,0.5280151946818613,64405526871.08292,11.40324484261383
