Ticker,Price,Date,EPS,BVPS,PE,ROE,ROA,PB,ICR,DE,NPM,DY,DPR,EV,EV_EBITDA
WMS,22.889047622680664,2018-12-31,0.2764819024304948,8.65514950166113,20.69669607799625,0.1664605035293374,0.0628058468382586,2.6445583196786733,143.1206896551724,0.6037404134141142,0.0496590884108903,0.0289253532972654,0.5986592461421705,1518662633.5411072,10.538949573498314
ACM,26.448610305786133,2018-12-31,0.3287307586910966,27.07842538629145,20.114188896634023,0.0506155279807739,0.0139764959218291,0.9767410744339602,12.833333333333334,0.9511339447741428,0.0153740726395137,2.2068304558177303,44.3886046511628,7343851588.265263,55.46715701106694
AES,13.114861488342283,2018-12-31,0.1932664471981209,4.843740332902905,16.96474178326723,0.1596009975062344,0.0157436733187786,2.707589711045144,2.272373540856031,0.1147132169576059,0.0488176964149504,0.039604198435999,0.671875,7887947793.032822,2.4136927151263223
AFL,42.10429000854492,2018-12-31,0.6951009286548406,31.06372950114261,15.143228944473268,0.0895064359389651,0.0149566257852228,1.355416451427579,13.448275862068966,0.4940329042707356,0.1024190401872805,0.0249050488852643,0.3771428571428571,39054780783.39386,12.517557943395468
AGCO,52.85117721557617,2018-12-31,1.289576491713034,39.11192733478183,10.24583992403783,0.134610794776501,0.0517675443197314,1.351280308004054,10.398692810457517,0.4595792560264584,0.0191267949537817,0.0113719023375936,0.116514690982776,5066857602.010136,7.0647763552846286
A,62.103248596191406,2018-10-31,0.6055900621118012,14.27639751552795,25.63749493329953,0.1698236446766819,0.0911427903715821,4.350064400255304,13.555555555555555,0.3916829958632702,0.1531814611154752,0.0094012945357068,0.241025641025641,19549246047.97364,16.737368191758247
ADC,52.62180709838867,2018-12-31,0.3518903184618036,32.986015209694614,37.385091559502925,0.0427546872155815,0.0260567432325093,1.59527626370957,2.930939626465904,0.585775135003944,0.3528092287972655,0.0376975098201439,1.4093248561913412,2645834318.7366104,22.55613229954485
AGNC,13.337675094604492,2018-12-31,-1.499160917396979,18.47100503449562,-2.22419003521032,-0.3246517262265294,-0.0294394961598667,0.7220871343868756,-1.9688995215311005,7.671310316979608,1.024203821656051,0.1537817342854346,-0.3420398009950249,82223995153.23639,-24.97691225796974
AIG,35.953956604003906,2018-12-31,-0.7177397097072203,66.13013669390851,-12.523327091192366,-0.0441440002838842,-0.0050570750268301,0.5436848977104225,-0.8648648648648649,0.6128351164812548,-0.0495222929936305,0.0359457808956197,-0.45016077170418,62482037802.886604,13.049715497678909
AL,28.57887840270996,2018-12-31,1.2929285870864928,44.90623794439311,5.5259970829305605,0.1151669475129501,0.0299535629847469,0.6364122160065794,2.831702460683369,2.400487840396097,0.3075663194668219,0.0136089205953905,0.0752028555119617,14297947881.122026,19.802922778460783
APD,150.0587921142578,2018-12-31,1.580263756252842,50.94770350159163,23.73951682440669,0.1277233090444642,0.0726151917250026,2.9453494819363133,13.857908847184987,0.3462220547831919,0.15625,0.0292745650182097,0.6949640287769784,33842528385.925293,10.401563924860245
AKAM,61.08000183105469,2018-12-31,0.5771170909590922,19.593436770182294,26.4591028354176,0.1178184506839272,0.0688531373529094,3.117370502555607,8.754286106158277,0.4889412442901631,0.1317912479340812,0.0209282010688429,0.5537414242408126,10474387212.28714,19.26189473156293
ALK,59.208126068115234,2018-12-31,0.1866967524424602,30.44780514833341,79.28381893836519,0.0245267928552386,0.0084310850439882,1.9445778038735264,2.8,0.5619834710743802,0.0111434108527131,0.0219355028310959,1.7391304347826086,9297111342.329596,25.263889517199992
ALB,73.66429138183594,2018-12-31,1.227048931980003,33.94675996061203,15.00842579744742,0.1445851013061313,0.0683732906479492,2.16999476436949,13.905576326465676,0.4756087390780351,0.1406055556098032,0.0183410868939673,0.2752708416926448,8930017798.583984,12.29758978542468
AA,26.522077560424805,2018-12-31,0.276018462257958,41.0672174826154,24.022014092338253,0.0363118547525809,0.0126456731961319,0.6458211485025044,7.903225806451613,0.320754716981132,0.0152511961722488,0.2130398824657998,5.117647058823529,5589490874.837004,3.2421640805319045
ARE,106.68573760986328,2018-12-31,-0.234083189847106,71.1159792215272,-113.93998184955768,-0.0134481708915801,-0.0068258762764297,1.5001654871057295,8.461020403091528,0.7461565125957424,-0.0725012703289344,0.0342007168910009,-4.102374007454221,17087451473.370422,9.177860854570936
ALGN,209.42999267578125,2018-12-31,1.2207876858281732,15.704718092707262,42.88829153238581,0.3109352689100648,0.1898055892008509,13.33548246071564,,0.0,0.1823751919403767,0.0,0.0,16071006955.688477,24.3983636596292
ALLE,77.07430267333984,2018-12-31,1.4023231256599789,6.906019007391763,13.740467739392477,0.8159754224270354,0.1890256921215571,11.160453307592176,10.277372262773724,4.477726574500768,0.2045909721152364,-0.032662292815276,-0.4487951807228915,9930136463.165283,16.71740145314021
LNT,38.99960708618164,2018-12-31,0.3706633254043717,19.42572355779232,26.30392893850193,0.0763242253091131,0.0226889666796317,2.007626998817121,2.4778481012658227,1.2962034149639097,0.1001717229536348,0.0342805931320175,0.9017142857142856,15129475128.475674,13.169807737182865
ALSN,41.73500442504883,2018-12-31,1.15748031496063,5.188976377952756,9.014193132621092,0.8922610015174507,0.1387774368657068,8.04301299238422,207.0,3.8285280728376327,0.2272024729520865,0.0143386877537079,0.1292517006802721,7592345561.981201,9.68411423722092
ALL,76.68656158447266,2018-12-31,-1.7439759036144578,64.19277108433735,-10.993064959432177,-0.1017267267267267,-0.0193142032445723,1.194629243902258,-7.765432098765432,0.3026933183183183,-0.0571669655099673,0.0307934758625384,-0.3616236162361623,31485938446.04492,-13.27400440389752
ALLY,20.90919685363769,2018-12-31,0.7162262286984441,32.768584835761914,7.29839121210164,0.0874283991558637,0.006485193074261,0.6380866600872704,1.3589494163424125,4.083509195055774,0.2016689847009735,0.0297656528674609,0.2172413793103448,58109133806.0379,10.208913177448682
ALNY,72.91000366210938,2018-12-31,-2.089812757556665,12.86819049707608,-8.722073711923498,-0.6496057881740293,-0.5370605320541884,5.665909568146045,-20.84533156749598,0.0230420940655086,-10.052821756287738,0.0,-0.0,6986669950.891266,-7.926571038332591
GOOGL,52.24800109863281,2018-12-31,12.864528521068038,255.37555567057143,1.0153500964506217,0.2014997635507915,0.1537509880064607,0.2045928043560736,348.3103448275862,0.0228680163037359,0.2278236072919849,0.0,0.0,23702410652.160645,0.5192431355625798
GOOG,51.78049850463867,2018-12-31,12.864528521068038,255.37555567057143,1.006264987089083,0.2014997635507915,0.1537509880064607,0.2027621569678905,348.3103448275862,0.0228680163037359,0.2278236072919849,0.0,0.0,23377236417.892456,0.5121196200905287
AYX,59.470001220703125,2018-12-31,0.2691256386059679,4.91064397513911,55.24371584285797,0.2192182043483158,0.1070325656335585,12.110428188599936,7.472231459926838,0.5753367923715617,0.1855412226584408,0.0,0.0,3738818215.026856,37.996120071411134
MO,39.40003967285156,2018-12-31,0.6670019124999197,7.912243486839047,14.767588718441758,0.3381348481774531,0.0901566923312717,4.9796293223771775,10.765432098765432,1.741123960235342,0.2044488060189728,0.0815840705595657,1.2048,98250943592.2088,14.01982642582888
AMZN,75.09850311279297,2018-12-31,6.164969450101833,88.69450101832994,3.0453720703981952,0.2780316425176238,0.0744429688652796,0.8467097988101069,9.666666666666666,0.5732623022342649,0.0418192116933534,0.0,0.0,30088365028.381348,0.9403789545062304
AMC,121.84493255615234,2018-12-31,1.6480862492030064,13.505419556774928,18.48279066327309,0.4882655981682885,0.0718633501126814,9.021928718610551,2.83083511777302,3.4830423583285635,0.1027463261864611,0.0065648343783722,0.1213364595545134,17167256348.617554,10.1461325937456
AMD,18.459999084472656,2018-12-31,0.0378109452736318,1.2597014925373131,122.05459920983566,0.1200631911532385,0.0333625987708516,14.654264676062418,1.103448275862069,0.9873617693522908,0.0273381294964028,0.0,0.0,18724299079.89502,146.28358656167984
DOX,55.76354217529297,2018-12-31,0.7237298147475998,24.903103671598664,19.262555251624,0.1178343995172696,0.0768062259477808,2.239220577107817,87.44875164257556,0.0,0.1004807051000192,0.0178911299596222,0.3446288793612083,7476734074.59259,10.127014198360266
AMED,117.11000061035156,2018-12-31,0.8600871252619943,15.094779255511712,34.0401562733189,0.228413852677218,0.1533917709498297,7.758311574353761,24.681640625,0.0153660228164673,0.0633089152765563,0.0089658812829604,0.3052,3731588190.065079,30.55773354896229
AEE,60.35059356689453,2018-12-31,0.2822085889570552,31.210633946830267,53.46275408371636,0.0361682610404927,0.0101414661032518,1.9336548456435207,1.676767676767677,1.1932905254881403,0.0486257928118393,0.0319875950434268,1.710144927536232,23845720127.10572,13.336532509566954
AAL,31.599044799804688,2018-12-31,0.7055847379372527,-0.3669040637273714,11.196048858774626,-7.6923076923076925,0.0214592274678111,-86.1234527598048,2.4776119402985075,-121.6923076923077,0.0297129274090327,0.0126418224253759,0.1415384615384615,34845863516.40701,7.661799365964603
AEP,67.1011734008789,2018-12-31,0.7397343127415634,38.868901462425534,22.67745738067501,0.0766853755439238,0.0212084391914282,1.7263460215294597,2.19299641862316,1.3273160118559626,0.0959722185683091,0.0402527025867681,0.912828947368421,58113545809.88098,53.023308220694325
AXP,91.0027847290039,2018-12-31,2.373081463990555,26.78630460448642,9.586984908640089,0.360699865410498,0.0425396825396825,3.397362423548409,3.195443645083933,2.760116644235083,0.1777502652989034,0.0183706769817015,0.1761194029850746,111157358665.46632,9.416922963865328
AFG,66.22718048095703,2018-12-31,-0.3247781395731591,55.68265206750852,-50.97878552417071,-0.0233400402414486,-0.001828038325769,1.1893682865655275,-1.0625,0.3515090543259557,-0.0171597633136094,0.1143139473994236,-5.827586206896552,6145539120.8038025,-102.42565201339671
AMH,19.342039108276367,2018-12-31,0.6958161929371499,20.141328642936603,6.949406791839152,0.1769836623054418,0.1032621187557914,0.9603159479282644,7.571535629337591,0.5338083936202926,0.8596531466875804,0.0304141086442404,0.1877070979180473,8509938711.408886,6.786213370458855
AMT,149.58116149902344,2018-12-31,0.6293928263728291,15.654106017321906,59.41486589585669,0.2080920522478964,0.0336378838184329,9.55539468900401,1.8726053639846745,3.965424186203407,0.1302124865143768,0.0211233873668176,1.255043227665706,85925467090.75928,23.34677401661756
AWK,86.20446014404297,2018-12-31,0.6120218579234973,32.04371584699454,35.212982603481834,0.0763983628922237,0.0211091740093295,2.6902142234583666,2.7252747252747254,1.4669167803547067,0.1320754716981132,0.0207918444565517,0.7321428571428571,24247416206.359863,15.50346304754467
COLD,23.737911224365234,2018-12-31,0.0180726599047394,4.767802445305766,328.3677022293225,0.0151622556614385,0.0042315122088367,4.9787950521601125,1.0806801422746597,3.412881408691838,0.0064427380313936,0.0318132239136395,10.446435237028744,5722781297.08942,17.49251518263281
AMP,96.89202117919922,2018-12-31,3.809187279151944,39.49116607773852,6.3591006478927135,0.3858267716535433,0.0157124533582089,2.453511273596401,8.010752688172044,0.5490336435218325,0.1680174563591022,0.0367608954017262,0.2337662337662337,13847220996.85669,4.376492097615894
AME,66.35103607177734,2018-12-31,0.9313958608542492,18.678652575957727,17.809569180101924,0.199456755687634,0.0976739632762152,3.552238888857606,13.735370835178896,0.6206415393776689,0.1663772055677213,0.0084638498206433,0.1507375189107413,17347058291.900635,13.036157455316824
AMG,95.6294937133789,2018-12-31,-2.5863247863247865,84.93333333333334,-9.243763024178232,-0.1750448313761786,-0.0736333661836454,1.1259359542391552,-5.45,0.2255162839127668,-0.2680722891566265,0.2762084602564391,-2.553205551883675,5808525382.232666,191.0699138892324
AMGN,181.212142944336,2018-12-31,3.062261753494282,19.853875476493013,14.793978889750248,0.61696,0.1161165984100216,9.127293215820313,6.767045454545454,2.712,0.3094703049759229,0.0294501330946714,0.4356846473029045,141046165197.7539,12.35513009791117
APH,39.16869354248047,2018-12-31,1.1326633165829143,13.457286432160805,8.64526399174092,0.3366691560866318,0.1346354866648747,2.910593732245561,17.242424242424242,0.8923325865073438,0.1519755472647997,0.0237088126279535,0.2049689440993788,13997055022.43042,7.497886770104146
ADI,82.54348754882812,2018-11-03,1.0937310592656784,30.44139455182452,18.86740959981677,0.1437162883459457,0.0792343184381765,2.711554078388332,7.925924672599912,0.561996518867788,0.2535754415985108,0.0234881810043243,0.4431611317632238,36070343454.13528,14.764677535527923
NLY,36.06358337402344,2018-12-31,-1.7163584509829375,10.746075330380062,-5.252921287125405,-0.6391358005095198,-0.0852610535077542,3.3559771605237723,-2.841083619928627,5.784175324005365,-8.262693294246978,0.0114394098097426,-0.0600903193017483,127270198712.81969,-19.111889254353617
ANSS,142.94000244140625,2018-12-31,1.8299700108725525,31.65641540318052,19.527642747168667,0.2312289610261678,0.187586880933164,4.515356543717994,,0.0,0.3686836834909203,0.0,0.0,11186510384.33838,14.577157133617904
AM,7.032334804534912,2018-12-31,0.0948849448218457,0.1657277877721988,18.528584323199794,2.2901396584686173,1.4815218530552352,42.43304577383976,-206.4655172413793,0.0,0.4062586222753609,0.0837402091336806,1.551587526175788,1306704225.626469,2.007324823380671
AR,9.390000343322754,2018-12-31,-0.3938702631937108,27.50370065522985,-5.960084589265262,-0.0634224076574837,-0.031327370584448,0.3414086148271555,-0.594467108618052,-0.0044038410562852,-0.1162397707069963,-0.1522298167820777,0.907302585029536,2863938765.947342,2.1994497924511656
AON,141.2676544189453,2018-12-31,1.4244426094137077,17.419488026424442,24.79349702918012,0.3324500120452903,0.0522292029369464,8.109747783898685,7.128571428571429,1.5042158516020236,0.1245487364620938,0.0113400469469454,0.2811594202898551,39803025900.26856,15.238524464115066
APA,24.6679801940918,2018-12-31,-0.9340900159916744,19.028748040058968,-6.602142130783588,-0.1963534361851332,-0.0648688722083217,1.2963532935619948,-4.163265306122449,1.1506311360448809,-0.2055196711685261,0.0411121975340383,-0.2714285714285714,16732998983.097025,19.36689697117711
APLS,13.1899995803833,2018-12-31,-0.6478309158995152,2.8602458626578326,-5.090062567509975,-0.9059773999366352,-0.7165299949380829,4.611491533852523,-99.25734825176318,0.1163072130108776,-85.54726636648826,0.0,-0.0,584778356.714263,-4.20428367307424
AAPL,38.39591979980469,2018-12-31,4.221106037608754,24.9253510135623,2.2740437848344057,0.6773996539205375,0.2136899649201672,1.5404364728469753,27.86067415730337,0.979956231126794,0.239331095660513,0.0785880854623924,0.1787127473077886,252363136656.8756,2.359327779971538
AMAT,29.875572204589844,2018-10-28,0.7828335056876939,7.078593588417787,9.54084488832179,0.4423666910153396,0.1717234730335167,4.220551982737528,15.583333333333334,0.7756026296566837,0.2013833466347432,0.0269992622039816,0.2575957727873184,30758678321.83838,7.288786332189189
ATR,90.44641876220705,2018-12-31,0.6473406117706973,22.63990832988509,34.929995553193095,0.1143715959160834,0.0481683731849893,3.994999336760392,7.147103658536586,1.7384904355259123,0.0593771349492283,0.0150319096135054,0.5250645359557468,7894387276.504517,27.14265622079064
APTV,60.76680374145508,2018-12-31,0.9500328053635636,14.115872047304771,15.990711951836364,0.2856316854582249,0.0791666666666666,4.304856514554314,8.81081081081081,1.2558542931483088,0.0679317931793179,0.0146846378367922,0.2348178137651821,19575823408.41433,9.268855780499209
ARMK,19.71319580078125,2018-12-31,1.0185195922024406,17.13755242756081,4.838688413973843,0.3116101125798776,0.0729843680830736,1.1502923701682313,4.499529995902528,2.2925249534400303,0.0569018734249851,0.0223921063365736,0.1083484254952489,11979107355.967163,7.417183486786252
ACGL,26.71999931335449,2018-12-31,0.3133047222884146,25.93503200411304,21.32109525687043,0.0578375006236872,0.0169461302602006,1.0302666797988516,6.760260630079936,0.2319120890668865,0.1009556071655744,0.0055259670528869,0.1088399490087476,12296246888.136196,13.516696443404031
ARES,15.838994979858398,2018-12-31,0.1174958287356704,13.724491190007832,33.70118571505052,0.0812145787550771,0.0047020628493705,1.154067918480653,0.4984442373604157,12.532788251542716,0.0321753756084938,0.1761958147372702,5.938007874675379,8867244215.522232,92.29790381716036
ANET,52.67499923706055,2018-12-31,2.250911878204789,28.326227731669928,5.850406644869567,0.3178555082628491,0.2210550804465826,1.859583977649366,301.2874432677761,0.0165303638303639,0.285906608071496,0.0,0.0,3371292842.269897,4.044606590624307
AWI,56.4668197631836,2018-12-31,0.7088967090166888,4.630365787218834,19.913627417423324,0.6123893805309735,0.0752869498993635,12.194893958280478,5.407766990291262,7.280530973451327,0.1516213847502191,0.0124816492788915,0.2485549132947976,4075746034.571388,8.21060844998265
ARW,68.94999694824219,2018-12-31,2.664999017897376,61.52572531167316,6.468107163003964,0.1732607948559527,0.0518774693278311,1.1206693882755483,6.125970980507108,0.6542968155808744,0.0291295400888739,0.1951761373890322,1.2624201722934452,8942350285.873413,6.449287797659115
AJG,69.87033081054688,2018-12-31,0.6375,24.83532608695652,27.400129729626222,0.1042921603058525,0.0287253581486469,2.813344611055568,1.895890410958904,0.0855542465936117,0.0707735006636901,0.0235218331129109,0.6445012787723785,12633840869.140623,16.25558526652165
ASH,67.8185043334961,2018-12-31,-0.7619047619047619,52.46031746031746,-22.25294673442841,-0.0580937972768532,-0.0241722271182172,1.2927581764024971,-3.5,0.7576399394856278,-0.0833333333333333,0.0149792895885388,-0.3333333333333333,6627565773.010254,110.4594295501709
AIZ,83.87076568603516,2018-12-31,0.2519828343478253,82.92658161912183,83.21079281363255,0.0158841940532081,0.0019761835806402,1.0113857830442103,2.3916349809885933,0.3924100156494522,0.0087613293051359,0.0326634157186329,2.0886699507389164,5944353471.570671,18.324147569576667
AGO,35.97719192504883,2018-12-31,0.8488260812462372,63.227897301921416,10.596161192475233,0.0536994660564454,0.0258766448577519,0.5690081982839484,5.391304347826087,0.1881006864988558,0.4131455399061033,0.0171588727762369,0.1818181818181818,4858848739.751282,9.796066007563068
T,15.704214096069336,2018-12-31,0.6652060796932767,15.729152403122004,5.902010886352119,0.1055576378816768,0.0365356557315403,0.9984145167893652,3.591382575757576,0.9511269005752652,0.1012230950346925,0.1267788764163929,0.7482503087690408,284575875543.5944,4.504208223228781
ATO,85.9154281616211,2018-12-31,1.3486355495543576,45.75292682940809,15.926361311996214,0.117905947707591,0.0499837148512867,1.877812724024427,8.213616287837983,0.6843017130078466,0.1795958449820114,0.0233884434132613,0.3724928003247783,13484490621.56382,10.37888048678582
ADSK,125.95999908447266,2018-10-31,-0.1082686158063042,-1.5454545454545454,-290.8506729914669,0.2802246526751404,-0.0251165748198389,-81.50352881936466,1.0,-4.693467336683417,-0.0358601906491148,0.0,-0.0,28284743799.591064,185.1095798402557
AN,35.70000076293945,2018-12-31,1.03,30.177777777777777,8.665048728868799,0.1365243004418262,0.0347676064922035,1.1829897160031484,6.490131578947368,0.9574742268041238,0.0171295526359554,0.0,0.0,5764900068.664551,6.088825590055504
AZO,827.989990234375,2018-11-17,13.651076062466007,-59.06126175122368,15.163456463900218,-0.9245367035988306,0.1503826904518892,-14.019172054298688,,-3.30534644869126,0.1330210131001127,0.0,0.0,26121594328.61328,13.359570601232608
AVB,157.43038940429688,2018-12-31,2.78491364539676,76.78847028105669,14.132430072339655,0.1451136250134727,0.083945550102828,2.050182648880481,6.484622773156454,0.6679787626852721,0.6667577032506975,0.0372543815476458,0.5264949421103662,28816131126.09546,19.098708328536222
AGR,44.568153381347656,2018-12-31,0.3851066981148464,49.84704597531916,28.932341088531626,0.0315148305084745,0.0147977741163304,0.8940981859469618,2.880952380952381,0.0755429025423728,0.0714714714714714,0.0395010254911641,1.1428571428571428,14876794358.141052,8.210151411777623
AVY,84.97168731689453,2018-12-31,1.1460789787692705,11.273120830304125,18.53530360711753,0.4066589885875824,0.0750169000482858,7.537547818034183,6.374233128834356,2.017903884410009,0.0548990784191779,0.0246697095348422,0.4572605561277034,8894411921.004448,14.91350087358224
CAR,22.479999542236328,2018-12-31,0.1690507152145643,160.59817945383614,33.2444608614995,0.1256038647342995,0.0027155465037338,0.1399766773115768,1.0612244897959184,8.78743961352657,0.0063414634146341,0.0,0.0,4751711964.797974,4.568953812305744
AVT,34.040706634521484,2018-12-31,0.3299224159808577,39.95882427582207,25.7944784786134,0.0330262385803462,0.0157670542375014,0.8518946002902927,2.9141704727445283,0.4445717673791836,0.0072095750032679,0.0228980444279914,0.5906431142001594,5233613244.400024,11.026490064891338
AXTA,23.420000076293945,2018-12-31,0.3056343737332793,5.312119983785975,19.15687672023116,0.250269687162891,0.0451787827493746,4.408785973919661,2.9878345498783454,3.2459546925566345,0.0646766169154228,0.0,0.0,8995814018.821716,10.363841035508887
AXS,46.77034378051758,2018-12-31,-2.3741655301126983,60.17839111812983,-4.92492448265575,-0.1493346714191509,-0.0311265697978408,0.7771949849690675,-11.817080484586782,0.5335753710037094,-0.1506256316473362,0.0443941267892774,-0.2310440862448147,5360453955.238342,-29.98150898943097
AXON,43.75,2018-12-31,0.0349115897092097,7.832464593983072,313.29137662025926,0.0178291720519382,0.0113821560251522,5.585725856151193,,0.0,0.0181460219006716,0.0,0.0,2260881750.0,137.38950838599902
AZTA,26.18000030517578,2018-12-31,0.2003330712766445,10.147915850215014,32.67059220220213,0.0789652079239107,0.0385239565426252,2.579840106244188,2.622873345935728,0.7406364053437781,0.0815074496056091,0.0153053450331143,0.5000346860908775,2288854346.378975,22.25386328295974
BKR,19.23365020751953,2018-12-31,0.1265700483091787,16.8743961352657,37.9901297037838,0.0300028628685943,0.0099925627872385,1.1398126518627376,6.47457627118644,0.4137990266246779,0.0209131545338441,0.0182851833875268,0.6946564885496184,24618827964.782715,12.690117507619956
BALL,45.97999954223633,2018-12-31,0.3640722816676286,10.54329648211458,31.573400295420388,0.1422787738577212,0.029720913374411,4.361064835863793,2.64,1.9459224985540773,0.0438815554762754,0.0084974275946371,0.2682926829268293,21542112945.346832,25.28417012364652
BAC,22.90749931335449,2018-12-31,0.7526925691828485,27.439977455130435,7.608517823626098,0.1097220390087628,0.0123643718196633,0.83482208944277,2.6312828207051764,0.9404654668802412,0.3209419235348591,0.0315125333075729,0.2397636713382797,293624170881.4029,5.182578559753653
OZK,20.56866836547852,2018-12-31,0.8927651185893456,29.285398298770644,5.759820790819814,0.1220381239838422,0.0205522325992952,0.7023523516954167,3.414675124831203,0.1165232221052268,0.4523045587876786,0.0407632271078592,0.2347888829967574,2798890781.555176,3.0921503176843603
BBWI,25.349096298217773,2018-11-03,-0.1563636363636363,-4.778181818181818,-40.52907838377841,0.1308980213089802,-0.0219696002043683,-5.305176165913156,0.5729166666666666,-4.467275494672755,-0.0154954954954954,0.0946779313852201,-3.8372093023255816,12493001482.009888,57.245374191287816
BAX,63.2968864440918,2018-12-31,0.5776515151515151,14.897727272727272,27.394062329902024,0.1555328913819479,0.0776081424936386,4.248761256353988,18.695652173913043,0.0002549719530851,0.1073565645899331,0.0122079823532836,0.3344262295081967,31584756042.48047,7.277593558175223
BDX,211.1291656494141,2018-12-31,2.2264761090564424,79.55842176668463,23.706650701373167,0.1119416931414688,0.0452656238192397,2.6537626182251035,5.175438596491228,0.984442160343861,0.1439903846153846,0.0172531763425376,0.4090150250417362,76929135080.49011,15.227461417357503
WRB,30.08045959472656,2018-12-31,1.0849311484267978,44.91793813162031,6.931421325294391,0.0973597842235839,0.0212656044789887,0.6696758766304814,4.911674101091752,0.1668841238937955,0.0678202241663959,0.173115509643128,1.1999365352795848,3759577529.407959,3.70229561170368
BERY,47.52999877929688,2018-12-31,0.6712433257055682,11.098398169336384,17.702223977175628,0.2419243986254295,0.0392331698617922,4.282599890010873,2.75,-0.0274914089347079,0.0446247464503042,0.0,0.0,5898182839.96582,6.763971146749794
BBY,65.86556243896484,2018-11-03,1.0183823529411764,11.073529411764708,16.169163342417363,0.3678618857901726,0.0738666666666666,5.948018918790981,23.0,0.4402390438247012,0.0288842544316996,0.0274623560846069,0.4440433212996389,18013432983.398438,12.866737845284598
BIO,232.22000122070312,2018-12-31,-27.72943302764576,134.55930785193118,-2.093623776847365,-0.8243102371421657,-0.5906150309208533,1.7257817755441904,-168.60710213389802,0.1097404666431694,-1.3430053493272816,0.0,-0.0,6947936196.472168,-1.6887220613273672
TECH,34.31586456298828,2018-12-31,0.465248832598032,29.05618884035642,18.439522121615223,0.0640481565086531,0.0380652547223812,1.1810173987899832,4.779649244660531,-0.0003538773741934,0.104034939052213,0.0373311544819289,0.6883686488949646,1208623001.4683075,7.098356716871682
BIIB,300.9200134277344,2018-12-31,4.801217038539554,66.08316430020284,15.66894450991477,0.2904383570048161,0.1497574034457805,4.553656239291355,29.672064777327936,0.4552670327310654,0.2684967246121997,0.0,0.0,64053326647.94922,11.828432310523937
BMRN,85.1500015258789,2018-12-31,-0.0204765190034382,16.650158852346426,-1039.6054318556453,-0.0049192369117974,-0.0032978490795838,5.114065414089375,-4.59140201394268,0.5729283610854667,-0.0103918436838943,0.0,-0.0,16384674305.092422,-69.68287729910188
BJ,22.3700008392334,2018-11-03,0.3977769333079992,-1.8753416448647309,14.059387916991328,-0.8484361969931962,0.0628360252874856,-11.928493616344214,3.5478004713275726,-6.037791581260862,0.0168953115207891,0.6068565309920789,8.532031379177306,4578970174.83902,9.340490903903936
BLK,364.5248718261719,2018-12-31,5.88371565288162,212.8800679586295,15.488718920655243,0.1145363563353308,0.0232370137805267,1.712348531836304,26.52173913043478,0.1537962562550194,0.2699475829935935,0.0346147465503053,0.5361380798274002,55923169757.78964,10.441219148205684
