Ticker,Price,Date,EPS,BVPS,PE,ROE,ROA,PB,ICR,DE,NPM,DY,DPR,EV,EV_EBITDA
AA,6.056772708892822,2020-03-31,0.4301075268817204,31.241935483870968,3.5204991370439527,0.0748538011695906,0.023441506116768,0.1938667568153613,6.333333333333333,0.4215204678362573,0.0341880341880341,0.1100696193680567,0.3875,2099559723.854065,1.4580275860097671
ARE,138.5641326904297,2020-03-31,0.1545296583301079,89.87890441642716,224.17077438045496,0.0080514140604334,0.0038097780750977,1.5416758091357456,8.730426987909661,0.7835953457549225,0.0229332290450904,0.0300192704904339,6.729443112176925,23686138324.99695,10.301599606917048
ALGN,179.9199981689453,2020-03-31,19.275651036706915,36.22429182696581,2.333513895669736,2.128477887576853,1.5315937086994684,4.966832727286352,4.22133671436334,0.0188381378266793,2.7554137029165298,0.0,0.0,13433368135.787964,47.15580378481551
ALLE,93.10407257080078,2020-03-31,0.0043375332149316,6.655944718312677,5366.187874383058,0.0026173728120399,0.0005801936396272,13.988107851112568,1.9224806201550388,2.3600523474562407,0.0005928560841855,0.0135105221242994,72.5,9783300599.012894,75.25615845394533
LNT,48.40059280395508,2020-03-31,0.6933763409427499,22.05337559770744,17.451054335855748,0.1257633032858389,0.0409976894365779,2.1947022390978805,3.231884057971014,1.1743239313754,0.204298535663675,0.0308045716888714,0.5375722543352601,18482529600.41217,12.522039024669498
ALSN,32.122283935546875,2020-03-31,1.1982758620689655,5.974137931034483,6.701771468567333,0.8023088023088023,0.1256781193490054,5.3768902402935606,215.0,3.6695526695526697,0.2182103610675039,0.0214696804809266,0.1438848920863309,6155184936.5234375,7.771698152176057
ALL,90.03878021240234,2020-03-31,1.6507936507936507,76.73968253968253,13.635680657166702,0.090845157820709,0.0189135883280077,1.173301442390549,10.17283950617284,0.2743970545650105,0.0556456517332252,0.0265141484776883,0.3424408014571949,34715215766.90674,10.186389602965592
ALLY,14.54466438293457,2020-03-31,-0.8548726400557409,36.22891291822433,-4.253459434023472,-0.0943856794141578,-0.0069907465744793,0.4014656585408647,0.5705329153605015,3.0001479399363857,-0.2259206798866855,0.0530639430455561,-0.225705329153605,39825414237.81395,17.019407793937585
ALNY,108.83000183105467,2020-03-31,-1.6101813233422877,11.926772585890005,-16.897165594548376,-0.5400224785864421,-0.3197386937494955,9.124849245453566,,0.2258416319127765,-1.8318086774699425,0.0,-0.0,12153119647.216797,-15.729994573207623
GOOGL,57.31549835205078,2020-03-31,9.994561180867054,297.75926499915204,1.4336672044634609,0.1342636465857143,0.1000135331360665,0.1924893868616111,370.3809523809524,-0.0001964067387152,0.1660876114580043,0.0,0.0,19518196038.84888,0.4146103330539739
GOOG,57.34099960327149,2020-03-31,9.994561180867054,297.75926499915204,1.4343050826744002,0.1342636465857143,0.1000135331360665,0.1925750307162894,370.3809523809524,-0.0001964067387152,0.1660876114580043,0.0,0.0,19535638180.648804,0.4149808433309713
AYX,95.9000015258789,2020-03-31,-0.2359804175753786,6.502844331925147,-101.5974148524907,-0.1451552001125743,-0.0467701738503553,14.747393083833517,-2.4257766311942386,1.656132368633981,-0.1554637890844787,0.0,-0.0,6766197200.050354,-85.40159034748264
MO,32.64518737792969,2020-03-31,0.8353067814854682,3.592572658772874,9.770418516139394,0.9488002445361456,0.1179824394693831,9.086855153287395,8.494545454545454,0.4585052728106373,0.2550953320184089,0.1030751781208152,1.0070876288659794,58038758148.19336,5.613032702920054
AMZN,98.19750213623048,2020-03-31,5.080160320641283,130.8056112224449,4.832401732345069,0.1553499203333742,0.0458329943318959,0.7507132241386659,9.156716417910449,0.3806992278465498,0.0337774816788807,0.0,0.0,46648553565.97901,2.091863388608924
AMC,30.39999961853028,2020-03-31,-20.87678066094297,-10.302652405391148,-0.3640407986299784,8.105400372439478,-0.7746011407419272,-2.9506964247985925,-24.46014492753623,-4.693482309124767,-2.311524163568773,0.0054274975373776,-0.0019758305380692,7910047960.233688,-100.38131929230568
AMD,47.86000061035156,2020-03-31,0.1383432963279248,2.5935098206660974,86.4877480165458,0.2133684557128745,0.1105047748976807,18.45375723237461,13.923076923076923,-0.0013170892327955,0.0923076923076923,0.0,0.0,54710060714.72168,54.92977983405791
DOX,53.94584655761719,2020-03-31,0.9460115572500892,26.65027403788872,14.256127777769835,0.1436958314940773,0.086046107595226,2.024213577726155,68.43318777292576,0.177631271980936,0.1212272158620827,0.0211791928714934,0.3019332798060423,7109835842.529297,8.635987565019553
AMED,179.9499969482422,2020-03-31,0.982442417589309,21.01132996883413,45.791487044553385,0.1872917577668923,0.0883337360876171,8.564426774276546,13.735376044568245,0.5756798101287255,0.0646796221157855,0.1295674447886616,5.933085969435885,6041287483.963547,30.37837904521364
AEE,74.66635131835938,2020-03-31,0.5913325232887808,32.746051032806804,31.56698996661461,0.0722325293753865,0.0199508062312107,2.280163530056021,2.591397849462365,0.0670377241805813,0.1013888888888888,0.0269051648380599,0.8493150684931506,18935122140.50293,16.727139700090927
AAL,12.25,2020-03-31,-5.299293841546853,-6.233350542756583,-0.5779071875557786,3.400606980273141,-0.1530215090474564,-1.9652352159522004,-10.245136186770427,-7.979135053110774,-0.2713732138532332,0.0332023255196225,-0.0191878625613565,25739360029.25,-3.104119636909069
AEP,78.10672760009766,2020-03-31,1.001219439583634,40.691118891818135,19.50289929263135,0.1004034792481904,0.0254850496629097,1.9195030691525847,2.573091407052379,1.640112730885424,0.1321414276184122,0.0376585407102261,0.7344507269789984,69433542918.84418,22.426854947947085
AXP,87.74840545654297,2020-03-31,0.4559006211180124,26.01987577639752,48.11816511751845,0.0698847948205274,0.0078924731182795,3.3723606603894343,1.6312849162011174,2.669951442445016,0.0332849628151641,0.0216882070980152,1.0435967302452316,90627466392.51707,15.054396410717125
AFG,55.15959167480469,2020-03-31,-3.3508730571727074,56.185569167942376,-4.115314929398242,-0.2385575589459084,-0.0177993288292949,0.9817394838508982,-19.11764705882353,0.2918565484446205,-0.2853080568720379,0.0322916636340968,-0.132890365448505,5122839174.995483,-3.977359607915748
AMH,22.73591995239257,2020-03-31,0.0789360651082616,20.028235541854063,72.00738952850648,0.0281073384705292,0.0163136665049153,1.1351933576415216,-2.415312131919906,0.5495075673243484,0.1295848670897877,0.0287013429361688,1.30769845711088,9740813857.417543,220.3804040139716
AMT,221.9112701416016,2020-03-31,0.936093040881326,10.389504930841897,59.265281454467775,0.4567466431873211,0.0406971470319276,21.359176555453,3.0886015325670497,0.7628769535549197,0.2082183533189504,0.0184955601561665,1.096144578313253,99826967214.4165,28.93870802829792
AWK,122.98055267333984,2020-03-31,0.6850828729281768,34.49171270718232,44.877983939263125,0.0794489828608041,0.0210651490699057,3.565510176817958,2.489583333333333,1.6511292647765496,0.1469194312796208,0.0161728845171653,0.7258064516129032,32011480033.87451,20.840807313720383
COLD,33.489707946777344,2020-03-31,0.1173988800343583,10.08996211612892,71.31607204637758,0.0465408605832899,0.0208829255814284,3.3191113664583205,2.002761506276151,0.9001289667418231,0.0485695221135829,0.0230397325753947,1.643103228276126,8262762679.529533,20.66930828379411
AMP,104.66436004638672,2020-03-31,16.10759493670886,52.95094936708861,1.6244566686963755,1.2167936650231586,0.0559025823368707,1.976628583574373,34.11267605633803,0.3800986104885701,0.6728354263053536,0.036887050109128,0.0599214145383104,7043575109.863281,0.7132012059399839
AME,72.88299560546875,2020-03-31,1.2256007547103889,23.26151501122457,14.866789883523513,0.2107516649915518,0.1058733934317341,3.133200721032139,16.437975462820457,0.643437677372694,0.2125078663563794,0.0098673035006797,0.1466951278615617,18861005439.819336,10.719330731023554
AMG,60.38526153564453,2020-03-31,-0.2666666666666666,69.92649572649573,-56.61118268966675,-0.0209395973154362,-0.0083396816486909,0.8635533771323257,0.3128205128205128,0.6862080536912751,-0.031980319803198,0.1301047649147422,-7.365384615384615,4985237799.835205,46.67825655276409
AMGN,201.3885803222656,2020-03-31,3.1037414965986394,16.13095238095238,16.221436332807148,0.7696362677912494,0.1183738993659699,12.484605717395066,6.80635838150289,3.357722720084344,0.2962181464048044,0.0319212311754932,0.5178082191780822,142577485229.4922,11.591665465812373
APH,37.139347076416016,2020-03-31,0.8140551445864156,14.747141896435776,11.405660698601944,0.2208035022116831,0.0801808291313743,2.5184098272894624,11.00347222222222,1.161110857768252,0.1300214822771213,0.0269437287870827,0.3073110285006196,13765341820.526123,10.434613266014344
ADI,106.62318420410156,2020-02-01,0.553674296930202,31.74600540740185,48.14345942879431,0.0697630192932693,0.0381485989478232,3.358633088975707,5.634359699260443,0.4699733958212302,0.1563972644248656,0.0202909779883063,0.9768778755505853,44100152590.34404,26.306524586281547
NLY,21.62460899353028,2020-03-31,-2.5448775937335486,8.883748080477023,-2.1243270252740487,-1.1462278873610856,-0.1502417412194239,2.434176295594496,-6.283324031278738,5.751992317032611,1.2189197243559264,0.0508290857225087,-0.1079776004702967,101178850301.55592,-7.998500070638351
ANSS,235.1300048828125,2020-03-31,0.5368889717709038,38.373272104244855,109.48725772260087,0.055964888301669,0.0407097966564923,6.127442148901407,10.12736236647494,0.129087126216836,0.151036936242766,0.0,0.0,19880936158.935547,86.17358808075814
AM,1.612891674041748,2020-03-31,-0.8199484756510946,5.400575737663882,-0.4917661663926513,-0.6070912781411805,-0.2718620310553279,0.2986518016576199,-476.297247706422,1.198847411407305,-1.612310634037455,0.7708988950522907,-0.3792351367790437,3875723075.160504,-1.902531527121604
AR,0.7400000095367432,2020-03-31,-1.2598633081219368,24.514327361430283,-0.1468413288898484,-0.2055717523139791,-0.0932988906833219,0.0301864292919994,4.942054913185944,9.10119620055396e-05,-0.2572384130346479,0.8593944450705409,-0.126194622354712,3016202242.564678,-5.330712179515387
AON,168.15565490722656,2020-03-31,3.3104631217838767,13.979416809605487,12.698801400377342,0.9744398863994952,0.1019747704907205,12.028803289682587,12.44578313253012,2.933101924897444,0.2398260329294812,0.0104044742622465,0.1321243523316062,47818898724.365234,10.477409887021304
APA,4.037195205688477,2020-03-31,-11.851851851851851,-3.2962962962962963,-0.0851595863699913,14.382022471910112,-1.338212232096184,-1.224767084871785,-41.77669902912621,-7.126805778491172,-3.502736512900704,0.2463861527694853,-0.0209821428571428,9978059787.750244,-0.5775677117243716
APLS,28.68000030517578,2020-03-31,-2.239018567639257,3.434973474801061,-3.202295943375648,-2.6073197759047404,-0.9801854736050652,8.349409541462851,-25.206940546057663,0.5581570442900883,,0.0,-0.0,1889152023.010254,-4.901541235561865
AAPL,63.10531234741211,2020-03-31,2.601534185926091,18.13719606465052,6.064240159595284,0.5737456168313676,0.1404369538077403,3.479331210980548,18.35138705416116,1.3742684093082562,0.1954444367224963,0.0494747340377876,0.3000266690372477,340469550221.1494,5.442636201501845
AMAT,58.0521240234375,2020-01-26,0.9737991266375546,9.45414847161572,14.903516145030478,0.4120092378752887,0.1805028582991855,6.140386328576068,18.033898305084747,0.6136258660508083,0.2143200384430562,0.0144426747806807,0.2152466367713004,55065745605.46875,11.888114336241095
ATR,98.14315032958984,2020-03-31,0.8632067365526723,24.79791904263463,28.42399919211045,0.139238576441608,0.0585221651919528,3.957717184286877,10.546018121125416,1.559766016291919,0.0765751095207143,0.0146646516107306,0.416828045535989,8347005909.446716,21.818815112522785
APTV,49.91999816894531,2020-03-31,6.168238033153243,20.21942149162765,2.0232681480770403,1.2649366324683162,0.3889404342178512,2.468913276753043,37.7906976744186,1.252061959364313,0.4872907625542467,0.0,0.0,16891310115.108427,2.3395166364416107
ARMK,14.654781341552734,2020-03-31,-0.8007776752432717,12.548308112881497,-4.575171672056384,-0.2552623566586579,-0.054489988818318,1.167869103127045,-73.77341389728096,2.5133737925725166,-0.0542217849545672,0.0300602711064851,-0.1375309008207258,10464496889.560495,-13.920367267353736
ACGL,30.540000915527344,2020-03-31,0.3310636177462231,29.501451502546,23.06203345706941,0.0507130840157913,0.0150058858095165,1.035203332720484,6.285271079711258,0.20870986846064,0.0944836204002853,0.0037565058565315,0.0803791363961226,13825038966.714315,15.621654169432398
ARES,29.624351501464844,2020-03-31,-0.1253603139620708,7.979808442525172,-59.07840879855332,-0.1381508370687237,-0.0093928022160064,3.7124138649236,-8.734640030154543,10.690376936875982,-0.072274230357226,0.0612268774103028,-3.6171864931047817,15773057981.887604,-85.25608612539784
ANET,51.432498931884766,2020-03-31,1.8297667041173749,37.65548873174278,7.027193523653918,0.1943691892730549,0.1346655819954302,1.3658699080574743,12.833304750471616,0.0275559125057128,0.2646717486028499,0.0,0.0,3208294706.691742,5.017036821623416
AWI,80.45571899414062,2020-03-31,-4.746122819461328,7.771723661929601,-4.237970763432125,-2.4427645788336934,-0.5689492548575741,10.352364867044782,-44.32835820895522,0.0809935205183585,-0.9347107438016528,0.0100143018136389,-0.0424403183023872,3717615946.753388,-3.178536206184497
ARW,53.720001220703125,2020-03-31,0.6156553533896303,57.14832041986394,21.81415337531602,0.0430917548488887,0.0128650563364359,0.9400101494851776,3.196450032356476,0.5658096352112293,0.0077573679952273,0.0,0.0,6718432138.153076,11.328877400618303
AJG,80.8084716796875,2020-03-31,1.826476793248945e-06,2.674103375527426e-05,11060703.313939324,0.2754150511979322,0.0664794951167422,3021890.343478186,7.869306930693069,0.0904662491301322,0.1893591426071741,2.281792760354325e-08,0.2523823274617384,1.532128633266875e+16,9554306.767690664
ASH,50.80885314941406,2020-03-31,-9.540983606557376,48.90163934426229,-1.3313316332105918,-0.7804223935635266,-0.3340987370838117,1.0390010198170492,-46.8,0.6724773717733825,-0.9540983606557376,0.0219401547026162,-0.0292096219931271,4752340042.114258,-2.117798592742539
AIZ,103.32166290283205,2020-03-31,2.512244554345653,90.2096774574437,10.281807828392678,0.1152327746741154,0.014250413948272,1.1453500978492457,5.1647058823529415,0.4110800744878957,0.0631763793033037,0.0276864410829168,0.2760180995475113,6380484697.035606,12.047743007997749
AGO,27.499561309814453,2020-03-31,-0.6112243777796956,69.71291857840056,-11.24773581908989,-0.0352564102564102,-0.0160058202982902,0.3944686561772319,-1.681818181818182,0.1956730769230769,-0.5729166666666666,0.0323297390234924,-0.3636363636363636,3556501880.199776,-24.030418109457944
T,18.35831642150879,2020-03-31,0.6414359259774594,25.886461666898565,7.155163780986099,0.1037242868955276,0.0338128995111432,0.7091860084139604,3.929633300297324,0.0176848784164608,0.1077631548189532,0.1132928737982572,0.8106290672451193,125130220121.38368,3.9117862986552354
ATO,97.71592712402344,2020-03-31,1.959353267724768,51.54509623086987,12.467880184451465,0.1520496350573368,0.0651371347798557,1.8957366319844464,14.814352081547968,0.717315405156545,0.2451207724527317,0.0236020376649465,0.2942673777154636,16153665458.732224,9.297287683591115
ADSK,198.9900054931641,2020-01-31,0.6007292616226071,-0.6335460346399271,82.8118497822462,-3.7928057553956833,0.0853171071156927,-314.0892604690661,11.435897435897436,-15.107913669064748,0.1465584343378183,0.0457094092008538,3.785280728376328,43983707205.2002,66.76336855677017
AN,28.489999771118164,2020-03-31,-2.663990825688073,32.647935779816514,-2.673620297074369,-0.3263901085391127,-0.088055797733217,0.8726432189544782,-9.331914893617022,0.0459447117917735,-0.0497750160702806,0.0,-0.0,2204127980.041504,2.731938497820406
AZO,1053.2099609375,2020-02-15,12.535371727748691,-74.39120418848168,21.00476124306073,-0.6740244019165695,0.0942586628385626,-14.15772163425435,,-2.9895444487610425,0.1190621018012358,0.0,0.0,30296998817.38281,inf
AVB,143.1233673095703,2020-03-31,1.1935409193017092,77.55974526007839,29.97873072364075,0.061573353489869,0.0337777211143585,1.8453305491094605,7.431287334120256,0.7473370425464684,0.2788978974441568,0.0424348257687248,1.2721422150252126,27519122513.522644,17.800807345087055
AGR,41.55508041381836,2020-03-31,0.776685242334776,51.481286812756736,13.375778934881192,0.0626386532689547,0.0277512791605238,0.8071880674808866,4.315789473684211,0.0705337335247292,0.1341531581889323,0.0423651339802664,0.5666666666666667,13895747777.485945,5.999891095632964
AVY,101.5773696899414,2020-03-31,1.6106366927258162,14.08286956217938,15.766648392635563,0.4574740071586842,0.0857384721046495,7.212831819641019,10.601063829787234,2.4035282086245098,0.0796959439396638,0.0228745976141242,0.360655737704918,10541836857.16677,10.454023063433926
CAR,13.460000038146973,2020-03-31,-2.167352537722908,4.005486968449931,-1.5525854474381555,-2.164383561643836,-0.0268342391304347,3.360390420482583,-4.520833333333333,4.198630136986301,-0.0901312036508842,23.011840127845183,-35.72784810126582,1528234002.7809143,-1.8728357877217088
AVT,24.558734893798828,2020-03-31,-1.2933483448768082,36.965369575488296,-4.74712303747875,-0.1399524322066485,-0.0636169720415816,0.664371415079364,-4.319536980954304,0.432385041326764,-0.029853000753164,0.0339571584728922,-0.1611988092739835,3630423388.5002136,-8.45322486332104
AXTA,18.06999969482422,2020-03-31,0.2222222222222222,5.707960834397616,20.32874965667725,0.1617350890782339,0.0326724771934216,3.1657539739813614,1.7561643835616438,2.7672347017815646,0.0530757498729029,0.0,0.0,7159942928.314209,11.877808441131734
AXS,36.25067901611328,2020-03-31,-2.217976701701108,57.41035374504733,-4.086007642495784,-0.146977277770913,-0.0274120143199091,0.6314310338009466,-6.783486707566462,0.3737195681111039,-0.1601840124956987,0.0608169274216184,-0.261276409094232,4108543739.700317,-7.298109527675709
AXON,69.45999908447266,2020-03-31,0.0681120976665286,9.3556329732972,254.9473642132679,0.0291213209671366,0.018571977238615,7.424404022980063,-0.8501594048884166,0.0,0.0277813767942991,0.0,0.0,3998082247.2194138,480.3078144184784
AZTA,30.530000686645508,2020-03-31,0.1237513127137098,15.74358858170352,61.67611481680718,0.0314417039219452,0.0246787230173639,1.939202141125949,18.44707520891365,0.043732285621027,0.041125024219021,0.013106707036458,0.8083707680508382,2060176599.7319963,17.256144668911418
BKR,10.199777603149414,2020-03-31,-9.919495635305529,11.125121241513094,-0.2570639168095983,-3.566521360069747,-1.098820811732789,0.9168239502046248,-272.1864406779661,0.5662598081952921,-1.9058889303019009,0.0448841113262999,-0.0115380854600567,15004970708.847046,-0.2348195729084044
BALL,65.98999786376953,2020-03-31,0.070693968882359,8.298857216624763,233.36502005419524,0.0349809885931559,0.0055605923239649,7.951696979624431,2.183098591549296,3.018250950570342,0.0084095063985374,0.0095018152413453,2.217391304347826,28606581844.98596,52.97515156478882
BAC,21.09019660949707,2020-03-31,0.462221867075991,30.53638219003426,11.406966065297471,0.0605470371964154,0.006122244894376,0.6906579986538153,2.141885080645161,1.0827123864743051,0.1761321210524004,0.0455380833604264,0.5194513715710724,219407735687.37143,6.441800812899926
OZK,16.516557693481445,2020-03-31,0.0917661070166348,31.60122035156643,44.99634513886325,0.0116243586446738,0.0019321162216918,0.5226556920819275,1.263272130936686,0.3416888921543416,0.0503648116943476,0.0627932716354206,2.825467722905781,2183144525.671005,6.10738131726908
BBWI,18.39008522033692,2020-02-01,-0.6931407942238267,-5.411552346570397,-6.632882299522559,0.5123415610406938,-0.0758518518518518,-3.3983012715365746,0.4880952380952381,-3.7011340893929288,-0.0407903123008285,0.0651740295011391,-0.4322916666666667,9143053606.033323,9.895079660209229
BAX,80.08425903320312,2020-03-31,0.6548323471400395,15.2465483234714,30.574336844754505,0.1724899337576308,0.0696199213630406,5.252615695968174,13.566666666666666,0.0287050266268346,0.1191245066379619,0.0109352281652169,0.3343373493975903,36713719329.833984,19.996579155683
BDX,212.21099853515625,2020-03-31,0.6727594903203512,77.02177093826053,78.85841879172403,0.0349386664121044,0.0136781523282756,2.7552079879500737,2.492537313432836,1.0102620399980908,0.0430284505055255,0.0175315924714848,1.3825136612021858,76539362555.54199,28.09815071789353
WRB,34.69805145263672,2020-03-31,-0.0245667300170976,30.79206618510612,-353.1000201134628,-0.0032169073309699,-0.0006773494860794,1.126850379057054,0.799640659879131,0.2182500147902739,-0.0024400616366859,0.0128647774928749,-4.542553191489362,6473922555.445114,29.731260702486885
BERY,33.54999923706055,2020-03-31,0.9516616314199396,12.46978851963746,8.813531545608763,0.3052695336159903,0.0297362676264086,2.6905026644378056,284.0,-0.0593579648697758,0.0423671822461331,0.0,0.0,3391019898.9868164,3.324529312732173
BBY,80.39771270751953,2020-02-01,2.904551373521408,13.563670105343595,6.9199768198666165,0.8565679793043978,0.1911359117439548,5.927430561426419,70.07142857142857,0.3653348663409025,0.0490260594893393,0.0250223905257886,0.1731543624161073,19663530923.202515,4.852796377888083
BIO,349.1099853515625,2020-03-31,22.96668340867236,210.7175288799598,3.8001784926827575,0.4359710087860012,0.3159242956215882,1.6567676510217677,158.9414762741652,0.1354834414123833,1.2117817909424655,0.0,0.0,10675226712.524414,2.931540096170162
TECH,46.72834014892578,2020-03-31,0.9556651833115972,33.87186731237372,12.224035406155917,0.1128565100350972,0.0728996479278367,1.3795619744842196,11.437137761925992,0.3863512454424643,0.1915517839679485,0.027571816976286,0.3370388669301712,2124051231.6682887,7.946438523839823
BIIB,316.1300048828125,2020-03-31,8.096643518518519,72.55150462962963,9.761143743075904,0.4460384636842566,0.2142638365646727,4.35731838363152,39.17381489841986,0.355458320381927,0.3958633958633958,0.0,0.0,56495864843.75,7.816683939862472
BMRN,82.48999786376953,2020-03-31,0.4502108515978823,17.92391407287669,45.80631362560295,0.1004715487403864,0.0689254624494028,4.602231272052195,15.656832971800434,0.5316966680473413,0.1675354191627861,0.0,0.0,16157099436.660774,62.67397258553575
BJ,20.520000457763672,2020-02-01,0.3041777738932832,-0.3958105726230535,16.865137938187132,-3.073973207713823,0.0316999950662077,-51.842982166385184,3.56385804485086,-24.608199617253053,0.0120273879893155,3.5494284244958235e-05,0.0005986159998084,4124459022.8500366,8.700435865369277
