Ticker,Price,Date,EPS,BVPS,PE,ROE,ROA,PB,ICR,DE,NPM,DY,DPR,EV,EV_EBITDA
AMD,81.7699966430664,2020-09-30,0.324459234608985,3.217138103161397,63.00483074677297,0.4034134988363072,0.2221272960273387,25.41699921514503,37.54545454545455,0.1029221618825963,0.1397849462365591,0.0031743597693934,0.2,97389535964.96582,49.18663432574032
DOX,56.666778564453125,2020-09-30,1.0135834947723898,27.627976571863623,13.976840303910585,0.1484693784598329,0.0848130154734885,2.051065101240989,27.37295081967213,0.2852056204221997,0.1277014629402401,0.0231822627783523,0.3240147847363215,7567482511.138916,11.315218740675544
AMED,232.0399932861328,2020-09-30,2.1943563633392715,23.0999593479639,26.43599703799078,0.3807486065286529,0.1796470999301188,10.045039031923038,23.94910846953937,0.4116608591585615,33.95330188679245,0.0001576549765816,0.0041677664939359,7809954011.166458,26.836854369403945
AEE,76.44444274902344,2020-09-30,1.4846278317152104,34.340614886731395,12.872660931579423,0.1729296736953705,0.0481043352885277,2.2260650544891734,4.490909090909091,0.0229709035222052,0.2254299754299754,0.0264591335739534,0.3405994550408719,19086066247.5586,8.475162632130814
AAL,12.25,2020-09-30,-4.716833715950996,-10.86896906284998,-0.649270291136932,1.73589001447178,-0.152868271390566,-1.1270618150777858,-8.102941176470589,-5.353292329956584,-0.84680550653018,0.0,-0.0,35570397713.75,-3.940008608080416
AEP,76.85730743408203,2020-09-30,1.5086658605401049,41.73135832325675,12.735972464864917,0.1470300846022027,0.0380534583482125,1.8417159307093465,3.237899073120494,1.5940420015810743,0.1840940389533739,0.0368255206071821,0.4690088164573871,70190995948.7915,13.90471393597296
AXP,95.98080444335938,2020-09-30,1.332919254658385,26.84472049689441,18.001991513724207,0.1962595454753303,0.022951871657754,3.575407106751703,4.031111111111112,2.1259774109470024,0.1166177589392457,0.0187925775214663,0.3383038210624418,90727547576.9043,10.226279032563603
AFG,51.67974472045898,2020-09-30,1.87929899672248,72.65094901963732,6.874869939614331,0.1034700315457413,0.0089727807413486,0.7113430095247636,5.833333333333333,0.3324921135646688,0.1053984575835475,0.0337035200823259,0.2317073170731707,2870914680.387001,5.019081609068183
AMH,28.054122924804688,2020-09-30,0.0855978338577302,20.95051371456732,81.93584364363893,0.0278404835215199,0.0167297840717064,1.3390661110757434,-2.45447090579834,0.4890254114701503,0.1291886657078784,0.0149014444295145,0.8018827982965159,11148304530.90561,183.8319459617705
AMT,234.15933227539065,2020-09-30,1.0454985479186834,10.680114365474234,55.992266259370034,0.4977892113513948,0.0448022536189589,21.924796332927016,3.63855421686747,0.6300345686952328,0.2307119081921605,0.0187672035858119,1.0508182601205858,104736333803.40576,28.78320704721495
AWK,140.63111877441406,2020-09-30,1.4585635359116025,35.97790055248619,24.10438683538726,0.1621621621621621,0.0432893334426498,3.908819486819555,4.373737373737374,1.6412776412776413,0.2458100558659217,0.0157144789193221,0.3787878787878788,35582232498.168945,15.154272784569397
COLD,34.4149284362793,2020-09-30,0.0607522870174881,10.353870779630212,141.6198884264745,0.0234703670967228,0.010717813753084,3.3238707695662804,1.5719673979016735,0.8665694266887701,0.0248744617636061,0.0245656753420827,3.4789882010667528,8663188997.556782,22.02177217014271
AMP,146.41067504882812,2020-09-30,-1.1382113821138211,49.32520325203252,-32.15805898393904,-0.0923026207351244,-0.0035289595240946,2.968273121972286,-2.9148936170212765,0.4999175869457722,-0.0464653169598406,0.0277646465945929,-0.8928571428571429,13600513031.00586,-40.96540069580078
AME,99.12894439697266,2020-09-30,0.8911253789594731,24.846639021500504,27.810044113186706,0.1434601079346557,0.0784332142987904,3.989631930145303,12.708830886864586,0.5212561218135715,0.1850147636682628,0.007257523086506,0.2018320371882042,24426133538.879395,18.379001085668428
AMG,67.98011016845703,2020-09-30,1.218803418803419,68.04102564102564,13.944026805241007,0.1001088139281828,0.0371862572527544,0.9991047243630632,5.571428571428571,0.8111200814349399,0.151380042462845,0.0783537377814847,1.0925666199158486,5358236444.854736,10.304300855489878
AMGN,243.09518432617188,2020-09-30,3.4635818337617823,18.781491002570693,17.546516582672105,0.737658545487727,0.1250676856908582,12.943337900750189,8.12251655629139,3.128661374212976,0.3146504748559863,0.0263948151006979,0.4631370608609599,167046040054.3213,12.985544158451592
APH,53.60118103027344,2020-09-30,1.1599732262382865,16.86813922356091,11.55224530571675,0.2750684496646958,0.1179523392235768,3.177658206389767,16.925,0.7569540891234475,0.1491779288973056,0.0186313303684538,0.2152336987882285,18410732891.845703,9.466645871989767
ADI,112.79335021972656,2020-08-01,0.9823893520149108,31.903132468577702,28.703830611657164,0.123171522794195,0.0671615284157535,3.5354945264644444,9.124515398353443,0.4748841865377888,0.2490598405643428,0.0219789388403992,0.6308797374987937,46142211915.10658,20.496426807679786
NLY,27.58896446228028,2020-09-30,0.7239671390851254,10.117888296925722,9.52700853837936,0.2864643201487836,0.0455497945895867,2.726751240242795,9.90670222191338,4.593546941850937,1.3095856074701284,0.0356789016327739,0.3399132004954345,102611986480.83968,22.424477343617305
ANSS,319.510009765625,2020-09-30,0.8814541131494906,41.83795659572484,90.62014828656132,0.0842731514511452,0.0624204675943168,7.636845481078628,49.64759848893686,0.1386221857342282,0.206087774038396,0.0,0.0,27066178817.871094,59.96689682968303
AM,4.601911544799805,2020-09-30,0.2210861587462783,5.21507898706874,5.203753562520648,0.1697966317319193,0.0743857764090763,0.8824241312951656,136.89540126239856,1.2560162157094916,0.452014652014652,0.2677333010570742,1.3913958315562,5312681236.5169525,7.8870439202681615
AR,2.869999885559082,2020-09-30,-1.994470282890645,22.28226878521238,-0.3597446287090706,-0.3779823564292049,-0.1604864334800852,0.1288019596758368,-15.696542680515371,0.5603030771893431,-1.4073191431221443,0.0006656861321676,-0.0002394770104534,6608286599.267006,-2.1912479223397474
AON,202.5943603515625,2020-09-30,1.1822871883061048,15.563198624247637,42.83949837979404,0.3105590062111801,0.0350776491597308,13.017527131981613,5.5125,2.520892151326934,0.1202974628171478,0.0087429934688991,0.3745454545454545,55231448217.77344,28.35289949577692
APA,9.416023254394531,2020-09-30,-0.0105820105820105,-4.341269841269841,-222.4535493850708,0.0097501523461304,-0.0012427184466019,-2.168955996441885,1.8727272727272728,-5.444241316270567,-0.0034965034965034,0.0101144711164181,-2.25,12331256790.161133,22.17851940676463
APLS,28.88999938964844,2020-09-30,-1.7926023778071334,1.3981505944517834,-4.029058499993344,-5.1284958427815575,-0.7064635952593533,20.66300976753956,-13.638488261922308,3.34248866213152,-210.06191950464395,0.0,-0.0,2125181953.7963867,-4.131926370119664
AAPL,113.53072357177734,2020-09-30,0.7464909535463268,3.8487313512004615,38.02146664752974,0.7758306677482055,0.1565108926542508,29.49821985791912,24.50315457413249,3.318997842023906,0.1958793162076107,0.007286559728239,0.2770456876824745,2106228187296.577,30.12857165555555
AMAT,62.38785171508789,2020-07-26,0.9191256830601092,10.45792349726776,16.969347300625866,0.3515518862995088,0.1588966038448821,5.965606052806502,18.049180327868854,0.5692339847423973,0.191353811149033,0.0141543599437013,0.2401902497027348,58181884319.30542,12.171942326214523
ATR,110.68617248535156,2020-09-30,0.986896316718813,27.25398841423748,28.038956729860896,0.1448443144128231,0.0659970391654144,4.061283464387515,11.068918766241104,0.6655459395807617,0.0839303803054193,0.0129955824026129,0.3643825726662063,8090650667.999268,18.63140571286285
APTV,91.91999816894533,2020-09-30,1.1073033454996717,27.97514873546661,20.75312030405416,0.162433790574494,0.0727316954512284,3.2857733497019823,8.81578947368421,0.5478745076735027,0.0815158124318429,0.0025784896392262,0.0535117056856187,26732731883.648773,12.681561614634145
ARMK,18.5922794342041,2020-09-30,-0.5872143784856666,10.812379655187035,-7.91545648207332,-0.2172377949026092,-0.0378267646698679,1.7195363118131728,-0.2436550330381904,3.3912429440480003,-0.0644867016521164,0.0236643440796504,-0.1873140857392826,11473842714.6851,13.034488036240212
ACGL,28.8700008392334,2020-09-30,1.0143614447926008,32.93468046836285,7.115314020323456,0.1346094124500672,0.0392395033855553,0.8765836021079969,11.709092228430448,0.2466671008674351,0.1812255676394993,0.003922170895027,0.0272146506649739,13725393840.035582,6.851679419511217
ARES,38.74683380126953,2020-09-30,0.1839645636851753,9.558341381065569,52.655295434476,0.1665074669204523,0.0127389704047687,4.053719390900225,5986.909090909091,9.258913069934362,0.111006824544077,0.0463252184174252,2.439268061836155,19720494085.728645,74.71808680163316
ANET,52.6150016784668,2020-09-30,2.22624021578168,40.77476464988365,5.908504538895027,0.2183939242712987,0.1530900319409224,1.2903814928240656,43.62005093771707,0.0242885821970201,0.2781076621448191,0.0,0.0,3083931806.945801,3.8703963440584848
AWI,69.28054809570312,2020-09-30,1.1282967184680923,9.24785421470329,15.350693430573498,0.4880253050158156,0.1322152169921038,7.491526843659909,12.344262295081966,1.631495707184817,0.2248126561199001,0.0115810910159734,0.1777777777777777,3899049781.003876,12.725358293093588
ARW,78.54000091552734,2020-09-30,2.145755265538184,61.77883447473834,9.15062427865329,0.1389314177764614,0.0428635046077428,1.2713092045730117,7.819244279570598,0.4735073615412803,0.022964186047798,0.0,0.0,8115060670.852661,8.195905078547453
AJG,102.63378143310548,2020-09-30,0.9183567342693708,30.25585023400936,27.93951892636776,0.122390283625275,0.0323815373895823,3.392196241034372,5.122661122661123,0.021657397300622,0.0980566352026651,0.0175512587466753,0.4903737259343148,19231576169.58618,11.137118467446248
ASH,69.16895294189453,2020-09-30,0.081967213114754,49.77049180327869,210.9653064727784,0.0065876152832674,0.0029082448742184,1.3897582771592776,-0.7631578947368421,0.6103425559947299,0.0167224080267558,0.0151683708260007,3.2,5618306129.455566,13.77035816043031
AIZ,117.41268920898438,2020-09-30,-0.5907569290667322,100.54716786981058,-49.687394016042674,-0.0203490330840239,-0.0027717483582897,1.1677374081884777,0.7764705882352941,0.3383532107000876,-0.0127066941557621,0.0243355297331724,-1.3973509933774837,6755660204.639557,82.38610005657996
AGO,20.17262077331543,2020-09-30,1.045601794593108,80.45054738165808,4.823208241806224,0.052527103374561,0.0234093228989452,0.2507455999971802,4.619047619047619,0.1867460681020003,0.3208955223880597,0.038573186621989,0.1860465116279069,2659183635.181341,6.853566070055003
T,17.995576858520508,2020-09-30,0.3940114733454596,25.98446900797537,11.418180735781789,0.0641629593342181,0.0209153045289878,0.6925512641030745,2.816430020283976,0.9150057247668796,0.0665092111478507,0.1163477916821925,1.3284801136363635,279488387807.84607,12.410674414202756
ATO,91.43071746826172,2020-09-30,0.5189999558079875,53.94875571124963,44.04177517025069,0.0384809583810114,0.0170148743748955,1.6947697173522795,6.382018846004905,1.3375116308553874,0.1375680649549181,0.0249428186906928,1.098526012887821,20572030188.79196,24.417376273912843
ADSK,236.1000061035156,2020-07-31,0.447992700729927,0.3070255474452554,131.75438222477246,5.836552748885587,0.0683451359768935,768.9914017517181,18.2625,24.517087667161963,0.1075457233599824,0.0,0.0,51963321337.89063,73.76962143368914
AN,52.040000915527344,2020-09-30,2.079726651480638,38.24487471526196,6.25562990194866,0.2175169004437297,0.0763274220684898,1.3607052265949853,11.51271186440678,-0.0046457607433217,0.0337841588188495,0.0,0.0,4203012080.383301,3.18410006089644
AZO,1189.1199951171875,2020-08-29,31.73840548649807,-37.632961851693096,9.366570066217207,-3.3734687810728525,0.2053420884489269,-31.59783170411524,15.509994210670648,-6.321350103704311,0.1628821408333714,0.1342220910973756,1.2572006206977582,31541354486.083984,7.745569814223336
AVB,141.7755889892578,2020-09-30,1.0563140173992196,76.3279365746735,33.55431875701306,0.0553731689642128,0.0308604860135314,1.8574534482607847,6.83040057090274,0.7152158966128579,0.2603136389591896,0.0451337128157364,1.514430986506706,27367863173.4684,19.793975546324845
AGR,46.65372848510742,2020-09-30,0.2815484003463563,51.30653263323141,41.42602872873257,0.0228601458319647,0.0097643097643097,0.9093136115553762,2.186046511627907,0.0655586940813243,0.0591836734693877,0.0377351737247352,1.5632183908045978,15313257997.598934,8.641793452369601
AVY,122.03013610839844,2020-09-30,1.8034466945973624,15.99255786451588,16.916238288878684,0.4510714820920126,0.105230037756957,7.630432676386159,13.615384615384617,1.6065487786602728,0.0878319229646921,0.0190110046272408,0.3215946843853821,12042975449.904968,10.837810880044067
CAR,25.81999969482422,2020-09-30,0.6456241032998565,133.51506456241032,9.998077659606931,-2.3684210526315788,0.0091855480710349,0.1933864150794378,1.828125,-16.105263157894736,0.029335071707953,0.0,0.0,1459653978.729248,2.723235034942627
AVT,25.42428398132324,2020-09-30,-0.1909966935296318,38.19641647370496,-33.27843470936689,-0.0200015301080526,-0.009014728455108,0.6656196137882655,-0.0446616743643782,0.3600254241483347,-0.0039993148508201,0.0330195997693975,-1.0988405950553233,3391329412.9009247,20.70459237649836
AXTA,22.09000015258789,2020-09-30,0.3506162345941351,5.8848278793030175,15.750839502739185,0.2463238038366798,0.04689831592411,3.7537206874441615,3.5025125628140703,6.109352840188102,0.0803388840198656,0.0,0.0,12041177035.90393,13.69560627377608
AXS,41.67792510986328,2020-09-30,-0.8652101199160231,62.45946458859671,-12.04271776025589,-0.0496644919809453,-0.009886517202059,0.667279576992603,-3.972261461410042,0.2486536476705289,-0.052292338662915,0.0479978482053189,-0.6448869719494662,3822427188.087464,-16.1895909772281
AXON,88.62000274658203,2020-09-30,-0.0137376296225215,14.086231809265806,-1612.7236863573935,-0.0039010091012374,-0.0027299399835359,6.291249778261389,-2.671078431372549,0.0,-0.0052450703548383,0.0,-0.0,5455631112.760017,-293.3765924263292
AZTA,47.04999923706055,2020-09-30,0.3924187668569716,16.437542170999095,29.97435597557015,0.0954932952322567,0.0743247619872183,2.8623500245718785,14.970544918998527,0.0415412149167692,0.2676588511353768,0.0085048366413177,0.2549270010009319,3273554062.720776,31.596792235056327
BKR,12.497724533081056,2020-09-30,-0.1644100580270793,11.201160541586074,-19.00389289294972,-0.0587117941633569,-0.0182115214654918,1.1157526478333455,-0.7424242424242424,0.6638749784147816,-0.034115994380895,0.0380726946757908,-0.7235294117647059,17353647167.20581,166.86199199236356
BALL,82.36000061035156,2020-09-30,0.7380209401958052,9.043053263063124,27.89893759264491,0.334026334026334,0.0567994343624793,9.107543460653469,5.5,2.671171171171171,0.0802263648468708,0.0072877148600916,0.2033195020746888,33832575839.30969,19.808299671726985
BAC,23.06382369995117,2020-09-30,0.563526789321547,31.03957740403563,10.231910947711402,0.0726204203087223,0.0071295753951502,0.7430456735842195,4.350036845983788,1.0176083317835225,0.2400177025963808,0.0397060929484103,0.4062692071296865,172345829343.11743,7.262170459426826
OZK,20.76102828979492,2020-09-30,0.8438479956746737,32.35786668726346,6.150701428518549,0.1043913637031401,0.0162528635122745,0.6416068305877153,4.174949569044562,0.261624328013979,0.4392981073506528,0.0524537404432789,0.3226272962756171,1849069332.6797483,2.393059652999623
BBWI,19.679515838623047,2020-08-01,-0.1762589928057553,-6.863309352517986,-27.912782669067383,0.1027253668763102,-0.0180147058823529,-2.867350840218662,0.4230769230769231,-3.526729559748428,-0.0211297973264338,0.0,-0.0,9588905403.137209,54.502236058209846
BAX,77.49298095703125,2020-09-30,0.6966731898238747,16.83365949119374,27.808225610282985,0.1662192132601844,0.0708528211762364,4.603454227975234,10.80952380952381,0.0,0.1212121212121212,0.0126266091345209,0.351123595505618,35239913269.04297,17.24066206900341
BDX,216.1167907714844,2020-09-30,0.440728855344526,81.82750974423953,122.5905611526966,0.02154428781822,0.0094793749537139,2.641126333270804,1.7642276422764227,0.5009467704607616,0.0267558528428093,0.0161232845450314,1.9765625,71846367310.18066,31.84679402047016
WRB,39.041351318359375,2020-09-30,0.8510834710952155,33.88932481992499,11.46813228205427,0.1012011118391116,0.0215051766299676,1.1520250558490115,6.173154294910481,0.2408188537595294,0.0743585582838477,0.0123037946014316,0.1411015440604438,5830142473.109711,5.250034644978199
BERY,47.66999816894531,2020-09-30,1.463963963963964,15.705705705705704,8.140568918081431,0.372848948374761,0.046703790192204,3.035202560278927,,9.827437858508604,0.0648271276595744,0.0,0.0,26158643756.10352,20.760828377859934
BBY,96.059814453125,2020-08-01,1.6744186046511629,14.643410852713178,14.342263963487412,0.4573848597141344,0.0992419021364576,6.559934390922777,38.4,0.6784012705134992,0.0435923309788092,0.0230799348946042,0.3310185185185185,22041432128.90625,9.245567168165373
BIO,515.0999755859375,2020-09-30,44.23808081827664,296.9329766831533,2.9109534481270245,0.5959335512334358,0.4375035510976646,1.7347348258175532,295.0707053072626,0.0966823774566876,2.049702319244098,0.0,0.0,15322197374.389648,2.256629352356256
TECH,61.03081512451172,2020-09-30,0.8651300916545683,37.286083664232535,17.636311496167526,0.0928099716178519,0.0650627150410891,1.6368255694029037,9.908288043478262,0.2772404353550547,0.1671563646556513,0.020945230885732,0.3693966162599191,2585482489.658058,10.894498945129184
BIIB,282.3500061035156,2020-09-30,4.47100063734863,68.47992351816444,15.787853156679116,0.2608170283961519,0.1125366466004387,4.123106329530606,17.737122557726465,0.6901519728586699,0.2077841296170137,0.0,0.0,49500915957.6416,11.65385534363914
BMRN,76.0,2020-09-30,4.324165872252991,22.336440814274788,4.393911001869259,0.7743697231278674,0.509770399588184,3.4025116459659888,-5.378659997916016,0.7273142137693324,1.6798476841179228,0.0,0.0,15726197144.0,-114.99120462123427
BJ,40.04999923706055,2020-08-01,0.7730255287370489,0.8635325507710824,12.952353366160269,3.580759187580289,0.0805573080570152,46.37925831666487,8.944016182822153,10.09402943720036,0.0269637063020183,1.8103426904417784e-05,0.0002344819824044,6557214044.773102,8.098245348660383
