Ticker,Price,Date,EPS,BVPS,PE,ROE,ROA,PB,ICR,DE,NPM,DY,DPR,EV,EV_EBITDA
AGNC,13.376579284667969,2019-09-30,-0.0073950822702902,18.8814938066186,-452.2119834423065,-0.0015666307647116,-0.0001457712666612,0.708449205431989,-0.0412926391382405,8.895525310878293,-0.2666666666666666,0.1525833072241064,-69.0,97179391735.0769,43.932817240089015
AIG,51.78995513916016,2019-09-30,0.7448710404422835,77.52751130035465,17.382188435064123,0.039998170815359,0.0049969340458026,0.6680203487832486,3.7097701149425286,0.5375059067420698,0.0507975840173455,0.0240596791425628,0.4131097560975609,76546632423.6862,7.7570563866727
AL,39.97174072265625,2019-09-30,1.3550181178593854,48.71131528193042,7.374761303155551,0.1140842664631823,0.0288364933878539,0.8205843034890061,2.7041463307391287,2.517655885304255,0.2934383370188848,0.0163858005943767,0.1178596416902565,17942273426.741455,11.60101785498978
APD,211.48855590820312,2019-09-30,2.287272727272727,51.765,23.115800029712187,0.1820945212419483,0.1062567307895348,4.085551162140503,22.07641196013289,0.3008974451762322,0.2203924316748423,0.0219741096974054,0.5079491255961844,47604782299.80469,17.501758198457605
AKAM,91.37999725341795,2019-09-30,0.8529656363781203,21.66034137603616,26.78302423806824,0.1575165638565227,0.086758273857031,4.218769947666472,12.291333388307084,0.5207470870459219,0.197373694576768,0.0,0.0,15857430848.748917,24.983190880995387
ALK,64.22299194335938,2019-09-30,2.6119845590180386,34.49117498430031,6.146953637381346,0.3029162746942615,0.0992066548563506,1.862012296553898,24.11111111111111,0.4019285042333019,0.1347844286312264,-0.0166724003621001,-0.1024844720496894,9389276284.947174,5.396135795946652
ALB,67.4330825805664,2019-09-30,1.4624968169686223,36.18337090096293,11.527047751176948,0.1616761269668992,0.0761864708952278,1.8636484357727945,6004.741935483871,0.5009551527814378,0.1762665857343077,0.0320324601902609,0.3692396982008125,8754118179.100037,12.118170891173312
AA,20.026264190673828,2019-09-30,-1.1881720430107527,34.46236559139785,-4.2136709722458505,-0.1947565543071161,-0.0602590320381731,0.5811053259696306,-3.2,0.3978849966953073,-0.0870764381402679,0.1095335788148796,-0.4615384615384615,4689885139.465332,13.32353732802651
ARE,145.55897521972656,2019-09-30,-0.4299678915447734,79.94666428826258,-84.6336308373908,-0.0242365054083113,-0.0110684895915466,1.8207010450728325,7.718806138129558,0.8648886194916916,-0.0690459194420389,0.0280758560091719,-2.4268039489852127,22647080301.635742,11.502940003106318
ALGN,180.9199981689453,2019-09-30,1.300917407910264,16.565988656117955,34.767771779525795,0.3141176623780494,0.1744807222661867,10.921171197478158,,0.0332159114671299,0.1688079678467286,0.0,0.0,13811127135.696411,26.83815085598438
ALLE,101.05774688720705,2019-09-30,1.4105037513397642,7.365487674169346,17.911640928146685,0.7684671532846715,0.1837090807566133,13.720442061374296,10.64102564102564,2.1014598540145983,0.1758652946679139,0.010605929720526,0.1899696048632219,10635287784.576416,15.31579462064576
LNT,50.93780517578125,2019-09-30,0.9528051517750163,20.67545572139917,13.365220864120882,0.1843355067214038,0.0554030024072483,2.463684760431202,4.705882352941177,1.3164090799323835,0.2312664108260957,0.0276739905306096,0.3698689956331877,18590342311.53473,10.016348228197591
ALSN,45.1592903137207,2019-09-30,1.2416666666666667,6.191666666666666,9.092474559809537,0.8021534320323015,0.1333035115186759,7.293559673817611,112.0,3.4266487213997308,0.2227204783258595,0.0132863026817253,0.1208053691275167,7813114837.646484,8.959994079869821
ALL,102.43144989013672,2019-09-30,2.769230769230769,80.43076923076923,9.247283670637342,0.1424636572302983,0.030758302842087,1.2735356241122584,15.5,0.2536342769701606,0.0841087722468154,0.023670614710774,0.2116004296455424,39333221214.29443,7.7305859304823965
ALLY,31.125852584838867,2019-09-30,0.9934215157891444,37.677010244496415,7.832992362792098,0.1054671280276816,0.0083973882139019,0.8261232083664469,1.4677268475210477,2.8418685121107266,0.2379762648344784,0.0224502987144519,0.1758530183727034,49385480360.89516,7.735820858536209
ALNY,80.41999816894531,2019-09-30,-1.8732090725353687,14.4359937121042,-10.732918090677629,-0.5190384839153076,-0.3281919970790306,5.570797533772494,,0.1895485434204868,-2.9764776409129188,0.0,-0.0,8334073296.157837,-10.488493838545866
GOOGL,61.05699920654297,2019-09-30,10.230045765994216,282.1932361276353,1.492099854760745,0.1450076678856638,0.1074801173948084,0.2163659201913933,376.1304347826087,-0.0002256769024819,0.1745055921783571,0.0,0.0,26108647093.795776,0.5017420073371469
GOOG,60.95000076293945,2019-09-30,10.230045765994216,282.1932361276353,1.48948504623371,0.1450076678856638,0.1074801173948084,0.2159867529049205,376.1304347826087,-0.0002256769024819,0.1745055921783571,0.0,0.0,26034721227.11945,0.5003213395941165
AYX,107.43000030517578,2019-09-30,-0.097551824406716,6.045946283963356,-275.3152003013171,-0.0645403183058166,-0.0201402555779067,17.76893066187667,-1.3009109155473213,1.7862334673613716,-0.0643829962855963,0.0,-0.0,6920216399.520874,-279.0859977222485
MO,34.260860443115234,2019-09-30,-1.39186295503212,5.715203426124197,-6.153777625744159,-0.9862494073020388,-0.1965490522177914,5.994687833246465,10.04778156996587,0.0,-0.3961602925491391,0.0935635419064406,-0.5757692307692308,62395287307.73926,5.277003324402847
AMZN,86.79550170898438,2019-09-30,4.311111111111111,114.15757575757576,5.033244300134403,0.1510582572379132,0.0428731435115193,0.7603131122309632,7.636363636363637,0.4496885396757981,0.0306675289214629,0.0,0.0,45119773345.94727,2.002475294955941
AMC,106.6810531616211,2019-09-30,-0.5276841598459316,11.394318728935966,-50.542095669864736,-0.1852446547790078,-0.0165044084539917,9.36265306417168,0.3537015276145711,-0.138426434547452,-0.0416160388821385,0.0075098200572227,-0.3795620437956204,10814627370.83435,83.96449822076359
AMD,28.989999771118164,2019-09-30,0.1077199281867145,1.953321364452424,67.28095780213674,0.2205882352941176,0.0913763563677898,14.84138775047134,6.291666666666667,-0.0050551470588235,0.0690846286701209,0.0,0.0,31127859745.025635,51.87976624170939
DOX,63.831787109375,2019-09-30,0.8962622382501781,26.018655757210745,17.804997350439894,0.1394611419511725,0.0922206775737573,2.4533084147394826,58.98281505728314,0.0,0.1184437220760337,0.017825825433645,0.3173887746154539,8219129646.728516,12.23310498771874
AMED,131.00999450683594,2019-09-30,1.0574766467446544,18.71408048761768,30.972313882802585,0.2263659959771908,0.1125059799732757,7.000610828489262,12.651402858655374,0.3992936849861591,0.0689402807345273,0.0004289139496736,0.0132844574780058,4444466613.614273,21.300857953023566
AEE,75.49632263183594,2019-09-30,1.4796747967479675,32.77235772357724,12.75556000510415,0.1806003473083602,0.0510053948013732,2.303658567034438,5.416666666666667,0.0594145373356487,0.2219512195121951,0.0256298490064143,0.3269230769230769,19031095367.43164,8.27438929018767
AAL,26.78388023376465,2019-09-30,0.9702414660254496,0.3652673754448751,6.901343936443885,10.625,0.0277891295463833,73.32677932471627,2.961267605633803,131.59375,0.0365528511223875,0.0153422802741425,0.1058823529411764,32475284691.954605,6.058821770887053
AEP,86.15950775146484,2019-09-30,1.4853017876266137,40.77360964544573,14.502020476448164,0.1488101276095027,0.0397019243390116,2.113119453996847,3.48309705561614,1.439978900813536,0.1699884125144843,0.0313897449438625,0.4552147239263803,70591328077.89891,16.559849882213314
AXP,114.14227294921876,2019-09-30,2.137637028014616,27.82095006090134,13.349117676824587,0.304885993485342,0.0361855670103092,4.102745330384335,3.5838084378563284,2.661976112920738,0.1479015675037923,0.014768841051815,0.1971509971509971,130736806091.3086,9.492942643864987
AFG,81.07955932617188,2019-09-30,1.6310241112741013,70.13403678478636,12.427707040890285,0.0930232558139534,0.0085134724253261,1.156065771245608,11.647058823529411,0.2251226071824078,0.0692416391898257,0.0197058040053484,0.2448979591836734,6037491740.043488,7.509318084631204
AMH,25.38611602783203,2019-09-30,0.0323972596828798,19.985260012029105,195.8970934295345,0.0280188136621574,0.0163245103647971,1.2702419689587303,-2.0753217861115525,0.5327636354827606,0.1250469319888436,0.0329657616950305,1.6858881561310386,10296489583.267227,153.46821652756256
AMT,211.86997985839844,2019-09-30,1.1270700248199537,14.398963800843608,46.995744539529404,0.3805816349896954,0.0507387959457809,14.714251857900038,3.6592151018380528,0.5260857949774826,0.2552211302211302,0.0173736190212868,0.8164861612515042,95132612909.63744,25.45013721499129
AWK,119.6093978881836,2019-09-30,1.3259668508287292,34.19889502762431,22.551355226834616,0.1550888529886914,0.0431693497616692,3.497463815470312,4.185567010309279,1.4765751211631664,0.2369200394866732,0.0166287123868181,0.375,30695301017.76123,13.952409553527833
COLD,35.0876350402832,2019-09-30,0.1412823708127842,9.588379906485477,62.08778002242483,0.0589389958223171,0.0261610341000692,3.6593914073586418,1.807871485943775,0.9226418881103288,0.0581124968359996,0.0229515694729196,1.4250119966040382,8114314194.350044,42.41137648360919
AMP,139.38699340820312,2019-09-30,4.2619959251865405,47.07033068755743,8.176157125379138,0.3621810905452726,0.0145271648619183,2.961249504139317,8.453488372093023,0.5506086376521594,0.162041181736795,0.0286058371842178,0.2338858195211786,15770613276.323486,5.133663175886552
AME,90.43484497070312,2019-09-30,0.9680232940567703,21.33811463728014,23.35554462530307,0.1814636973344444,0.0957726539959124,4.238183480967107,13.869861085038483,0.4991373756284724,0.1758500786648875,0.0061840135893681,0.1444310053499676,22316261481.96411,15.90378981385751
AMG,82.66265106201172,2019-09-30,1.4752136752136753,76.58632478632478,14.008589476036168,0.112442996742671,0.0449537700221383,1.0793395726017645,6.98974358974359,0.5839087947882736,0.1626460610629476,0.0134001546461574,0.1877172653534183,6225865087.127686,9.88860401386227
AMGN,184.3850555419922,2019-09-30,3.3009057363300904,18.32774236833277,13.964731975881064,0.720417314908026,0.1322247417485512,10.06043471347449,7.910543130990415,2.7263658826759403,0.3430364301899947,0.0315836287678753,0.4410569105691057,128306370114.13574,11.030465106098328
APH,47.00454330444336,2019-09-30,0.945043830074174,14.009777478084963,12.43448764189966,0.2698240800904868,0.1049458983863117,3.355124189372103,13.52861952861953,0.9503766274396552,0.133438065314672,0.0195961028813948,0.2436674991080984,16921347544.0979,10.183767178681933
ADI,108.40833282470705,2019-08-03,0.9809636730019016,31.91673296948159,27.628019214248948,0.1229403615889994,0.0672100673957244,3.3965986721875896,7.506622571862838,0.4826092130293903,0.244823642039992,0.0199834676334295,0.5521036277437122,45124616338.97699,19.05761311722992
NLY,33.00687026977539,2019-09-30,-0.5195253552252939,10.586982056898757,-15.88318545851427,-0.1963452185961821,-0.0231725023984902,3.1176845386516217,0.0168717116200833,6.77912690573861,-4.902154940483221,0.0337614121781702,-0.5362387709672195,148842324581.80884,2543.443687317308
ANSS,221.3600006103516,2019-09-30,1.0636554946557444,34.75637565539954,52.02812417238428,0.1224127055365741,0.099902512889404,6.368903443934392,456.35146443514645,0.031188126940428,0.2601432397302696,0.0,0.0,17976857291.33606,36.31218850761934
AM,4.957064628601074,2019-09-30,-0.5753409962294737,6.998776267536523,-2.1539681080817497,-0.3286682202535885,-0.1796458430558727,0.7082759098321478,-327.2174338883448,0.7543932353684186,-1.1873787403351177,0.2473216124270987,-0.5329749859228885,5153027278.615952,-3.948510468988266
AR,3.0199999809265137,2019-09-30,-2.8894697216276906,24.48275091152383,-0.2612936171576573,-0.4720825257046814,-0.2180765008664857,0.1233521507382989,-20.64493026762156,0.9315558385743588,-0.7854847834577583,0.0,-0.0,11088768214.19859,-84.61091605266901
AON,189.5062255859375,2019-09-30,0.9371042634022796,15.031658927817643,50.55633428075292,0.2542955326460481,0.03152625412717,12.607139803793483,4.615384615384615,2.43127147766323,0.0933165195460277,0.0092662665348111,0.4684684684684684,52782024841.30859,28.438590970532648
APA,24.67607688903809,2019-09-30,-0.3103448275862069,16.713527851458885,-19.87795082728068,-0.0742739247738454,-0.021864050455501,1.4764134244036438,1.9157894736842105,1.3350261863196318,-0.078,0.0404175868226912,-0.8034188034188035,17551880987.16736,39.531263484611166
APLS,24.09000015258789,2019-09-30,-1.0931889871930072,2.184997323272164,-5.5091115156684936,-2.001261088261848,-0.5988974664314914,11.025185200919,-282.7198467327645,1.1046984637652082,,0.0,-0.0,1258873773.32621,-4.592830250806701
AAPL,55.17062759399414,2019-09-30,3.080187502982061,20.365337335221447,4.477862755155417,0.6049862965255062,0.1617176145292984,2.7090456045909748,20.90987654320988,2.311190434090708,0.2137101811367895,0.0567684602155024,0.2542013736665205,405427118668.22815,5.390171222455703
AMAT,49.41898727416992,2019-07-28,0.6146393972012917,8.736275565123789,20.100805244178574,0.2814194184327255,0.1214570592927413,5.656756921846212,14.482758620689657,0.665352390340069,0.1603032004491858,0.0170768006013949,0.3432574430823117,48296239177.70386,12.996835085496194
ATR,114.98638916015624,2019-09-30,0.8865802218403375,24.27208248711139,32.424135551284586,0.1461069889344874,0.0655096375643228,4.737392814201858,10.142166779051472,1.4812107699516497,0.0809236850435918,0.0125305036507775,0.4062907488986784,9390993770.141602,23.54435038043444
APTV,86.99759674072266,2019-09-30,0.9622347390186456,14.789469708249998,22.603007668754746,0.2760168302945301,0.0760491537213076,5.882401361030062,7.761904761904762,1.22945301542777,0.0691205394773812,0.0100713267791102,0.2276422764227642,26283359546.054665,13.037380727209657
ARMK,30.06748962402344,2019-09-30,0.3453275342481893,13.400465702375003,21.76737057000335,0.1030792636369304,0.0249140945381226,2.243764529668136,2.4078750642433304,2.0126823505811817,0.0216531806185596,0.0145697567802061,0.3171452949495658,13884960695.431108,14.7434418260801
ACGL,41.97999954223633,2019-09-30,0.949041357811418,29.96245410554112,11.058527427889524,0.1406881604173328,0.0441298040517304,1.4010868200035973,14.743903217568947,0.2116943607583229,0.2332336895154101,0.0030336738001344,0.0326586877919139,18381648615.30077,9.536028540828372
ARES,24.767742156982425,2019-09-30,0.290540242107338,16.063194276530695,21.31180002582237,0.177264030654642,0.011496663377241,1.5418939552495858,5004.444444444444,10.573355882896502,0.1222550296183542,0.1286166288305055,2.741051873631154,10641614426.642742,58.95108703185724
ANET,59.72999954223633,2019-09-30,2.735373454850199,34.779017389482505,5.459035167238929,0.3146004298186298,0.2308343635396738,1.7174148100083826,,0.0327932488053481,0.3171250085393531,0.0,0.0,3553294605.041504,3.751414296888795
AWI,94.3863296508789,2019-09-30,1.5114215150604895,7.583949760679205,15.612178454251628,0.7971685270895725,0.1939458170497449,12.44553730303533,8.623931623931623,1.8668663218077863,0.2758100979653353,0.0075253007863114,0.1174863387978142,5158945851.404877,12.155857331302723
ARW,74.58000183105469,2019-09-30,1.1138905345117336,56.71336339785518,16.73862904844288,0.0785628266620391,0.0234882592802378,1.315034012492992,3.472555230343611,0.7033176935626806,0.0130163130933957,0.0,0.0,9205468531.448364,12.530516183958984
AJG,86.2037124633789,2019-09-30,0.6761394101876675,26.33780160857909,31.873497966733083,0.1041438688497512,0.0263067310600924,3.2730033335545943,3.227467811158798,0.1011706894059835,0.069088319088319,0.0199291007010604,0.6352101506740682,15988092374.420166,14.000080888283858
ASH,74.42652130126953,2019-09-30,6.85,59.516666666666666,2.7162963978565524,0.4603752450294035,0.2267273479520066,1.2505156197356964,0.0555555555555555,0.4668160179221506,1.556818181818182,0.0143318087157255,0.0389294403892944,5900591278.076172,2.701735933185061
AIZ,120.00789642333984,2019-09-30,-0.9792829482875072,93.65565863756692,-30.63667570062365,-0.0387374969073622,-0.0050101139389506,1.2813736849339992,0.186335403726708,0.3545576644399675,-0.0219261393190093,0.0230404355824678,-0.7664233576642335,7548528816.748428,285.92912184653136
AGO,42.30232620239258,2019-09-30,0.7150618969495698,68.93611215229765,14.789742812074344,0.0414912808177991,0.0206478641430388,0.6136453722388032,4.909090909090909,0.1855081178592904,0.3349514563106796,0.0166586271799845,0.2463768115942029,5086969016.132519,11.775391241047496
T,22.171157836914062,2019-09-30,0.5049815749965879,33.105363723215504,10.976221180477658,0.0808526678648886,0.0269681265898439,0.6697149749593686,3.2261161785885744,0.0133461532158056,0.0829819682425764,0.0917462403926524,1.007027027027027,158303073471.06934,5.831113653715534
ATO,107.1411361694336,2019-09-30,0.4894128215081542,48.18396847466156,54.72942854218241,0.0406286851831659,0.0174768595663894,2.223584722494905,3.4407050724889614,0.8140839059632992,0.1316390305691225,0.019938827337143,1.091240625963086,17442722013.738823,21.81605582955467
ADSK,160.2899932861328,2019-07-31,0.1830601092896175,-0.8847905282331512,218.90349829374853,-0.8275862068965517,0.0330001847025263,-181.1615158293092,4.792207792207792,-9.46474523932064,0.0504518072289156,0.0,0.0,36114782525.634766,85.25680482916611
AN,50.70000076293945,2019-09-30,1.1154708520179373,33.59529147982063,11.362914743854772,0.1328127607034404,0.0380795652423506,1.509140076769179,6.837455830388692,0.0966062668935829,0.0182194389511462,0.0,0.0,4766940068.054199,7.114835922468954
AZO,1101.68994140625,2019-08-31,22.966478403965706,-64.58546991182804,11.992369074050304,-1.4223928964406078,0.2313251631412335,-17.05786058242318,13.555827560463218,-3.256846593893853,0.1417167385202466,0.0113067600544379,0.1355948396045489,32116433147.94922,10.266417270705883
AVB,199.15133666992188,2019-09-30,2.002551920642816,77.46244335335413,24.86219391080689,0.1034459067403028,0.0586925808271119,2.570940549363637,7.895927601809955,0.6863270123007003,0.4759544121726374,0.0305134889584169,0.758632279379427,34989342225.57095,23.100276644429258
AGR,47.72328186035156,2019-09-30,0.4854286110691341,50.21920791047216,24.577909486651,0.0396039603960396,0.0178853548752496,0.9502993744033122,3.5416666666666665,0.0409900990099009,0.1008742434431741,0.0368894949002519,0.9066666666666666,15264745691.9906,7.756476469507419
AVY,109.08341979980467,2019-09-30,1.7299800481616396,12.65062865094134,15.76368177131898,0.5470020805749952,0.1083409818869762,8.62276672643361,10.43157894736842,1.8894458104785323,0.0829889807162534,0.0213211348679819,0.3360995850622407,10891413536.5309,10.908867724890724
CAR,28.26000022888184,2019-09-30,2.5132978723404253,189.70744680851064,2.811047641814701,1.5272727272727271,0.0327159425307252,0.1489662145809557,7.693877551020408,0.0626262626262626,0.0686523792226661,0.0,0.0,1541152017.211914,0.987917959751227
AVT,42.559669494628906,2019-09-30,0.4048482497818287,38.37943372442548,26.28124829338163,0.0421942911079664,0.0187368658898457,1.1089186411716918,2.012101929767179,0.4623464308750399,0.0090176930541603,0.0191151933990825,0.5023711438972983,5555070714.981079,12.372205353680387
AXTA,30.14999961853028,2019-09-30,0.2800342026507054,5.727661393758016,26.91635462127569,0.2037800420004666,0.0391629297458893,5.263928424852005,3.084577114427861,3.0150890565450728,0.0591689250225835,0.0002268832579646,0.0061068702290076,10161384910.774233,12.039555581486056
AXS,61.28540802001953,2019-09-30,0.3305061526915792,66.54043622761981,46.35723686300757,0.0274986707531682,0.0060247433216321,0.9210250412302076,3.579980046558031,0.2485082896666052,0.0297883068425992,0.0343917236685628,1.151897086013385,5769036147.05658,21.39183691674916
AXON,56.77999877929688,2019-09-30,0.1028981524235524,8.557657009069315,137.95193947112233,0.048096413452655,0.0308164542902724,6.634993517398749,3.635164835164835,0.0,0.0466242485811837,0.0,0.0,3165683554.1269226,106.71802704041676
AZTA,37.02999877929688,2019-09-30,5.703158646626619,15.753639967428622,1.623223246700312,1.4480865776844367,1.0879321160502085,2.3505677961320752,432.370288248337,0.0449043596141723,0.6853413027145981,0.0108128355500925,0.0175516460276577,2471690593.675812,1.5294244347944372
BKR,21.241256713867188,2019-09-30,0.0555555555555555,21.321637426900583,95.58565521240234,0.0104223806911684,0.0043388075891073,0.9962300872384228,5.033898305084746,0.3203510696653867,0.0097887686759402,0.0170692866386997,1.631578947368421,27150529388.42773,17.768671065724956
BALL,72.80999755859375,2019-09-30,0.2778213970792516,10.463599357387029,65.51870943351413,0.1093610698365527,0.0226642852743733,6.958408390052873,2.5063291139240507,2.0588410104011885,0.0309660047122181,0.0082950086405634,0.5434782608695652,30555885071.533203,30.678599469410848
BAC,27.58535385131836,2019-09-30,0.6362850182115549,29.56043399389728,10.83844231035574,0.0860995502762801,0.009523848775723,0.933185008617036,2.19724210158841,1.0212379884271592,0.2532994256149428,0.0074105210060779,0.0803185044140557,367447724907.7005,7.280806152565991
OZK,25.169872283935547,2019-09-30,0.8052816792236381,31.63618888165442,7.813996311266358,0.1018957787561753,0.0177571123374379,0.7956038060744846,2.9291884021092214,0.1580950900418897,0.4264259210612727,0.0381409849742005,0.2980335158964684,2862032563.095093,3.284950190409125
BBWI,18.39409446716309,2019-08-03,0.1376811594202898,-3.380434782608696,33.39980311142771,-0.1629153269024651,0.0143153136183838,-5.441339842376218,1.4421052631578948,-5.948553054662379,0.95,0.0653959102402152,2.1842105263157894,9773770072.937012,17.84185847560608
BAX,84.7866439819336,2019-09-30,0.7221135029354208,14.906066536203522,29.35364164957186,0.1945176594623089,0.0853228510318515,5.688062895466466,17.964285714285715,0.0,0.1314102564102564,0.0103402173690697,0.3035230352303523,40316975074.76807,18.292638418678795
BDX,239.30064392089844,2019-09-30,0.6023317258836354,77.90033811872956,99.32261312063488,0.0309283240832977,0.0125953829807785,3.071881967394997,0.9929078014184396,0.6361178312224278,0.0355584642233856,0.0152567212611733,1.5153374233128831,77632343754.65393,38.431853343888086
WRB,45.0034408569336,2019-09-30,0.8994624594608843,33.20795604402616,12.508426667386304,0.1091148781367357,0.0252047875640229,1.355200566914426,6.277166991552956,0.149935373039891,0.084044694147069,0.0540689205352473,0.6763171274998789,8361471611.462227,9.001205272596183
BERY,39.27000045776367,2019-09-30,1.7322239031770046,12.239031770045386,5.667569935061525,0.5661310259579728,0.0556196490375857,3.2085871820249428,3.109375,14.11742892459827,0.0758529314342497,0.1063277726152492,0.6026200873362445,27283494060.51636,14.420451406192578
BBY,64.2004623413086,2019-08-03,0.8981132075471698,12.39622641509434,17.870927017276028,0.2898021308980213,0.063559887835492,5.179032730729612,20.1875,0.3838660578386605,0.0249580536912751,0.0312699799440478,0.5588235294117647,16985122520.446775,12.45243586543019
BIO,332.739990234375,2019-09-30,-8.675538868961818,172.00817941068016,-9.588453099576547,-0.2017464947715852,-0.1442365300748213,1.934442835069708,-59.66968325791855,0.0856721011414112,-0.4662139035506476,0.0,-0.0,9804495648.68164,-7.575133777858024
TECH,47.326454162597656,2019-09-30,0.3780561287577566,30.8322391814452,31.29591782978512,0.0490468598836337,0.029917486914476,1.5349664967271872,4.409804672539257,0.4838821212988322,0.0808780986512827,0.0270062963515321,0.8451868315043756,2270689499.6529846,14.947794057277989
BIIB,232.82000732421875,2019-09-30,8.401630434782609,76.04239130434783,6.927822198663602,0.4418151029944483,0.2249890845582884,3.061713385529828,39.36681222707424,0.318536142727513,0.4294047387572567,0.0,0.0,44953181347.65625,5.385162363752007
BMRN,67.4000015258789,2019-09-30,0.3064290508592883,17.117650376245553,54.988260199935205,0.0716054000692817,0.0482970201802143,3.937456370730121,4.344228804902962,0.2743997619051491,0.1193588333908049,0.0,0.0,12820273553.454536,107.47328778631996
BJ,23.56999969482422,2019-08-03,0.3986706833769614,-1.2034483262894664,14.780369285730565,-1.325094479481851,0.0423308069137807,-19.585385745224684,3.87827965435978,-9.360468083555102,0.0162957485739015,3.1022370465198376e-05,0.0004585220915943,4734990298.26355,8.662687429588855
BLK,423.2319641113281,2019-09-30,7.249761038093218,217.7131098517288,14.594686703723536,0.138118307773012,0.0273140011716461,1.9439893371582715,28.03703703703704,0.1830468725892554,0.1526603001364256,0.0314117767322483,0.4584450402144772,66781817685.86655,10.827142945179402
